,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
78,sen.,0.0,0,0,4,0,0,0,0,0,0,0,0,8,14,21,0,0
79,Wobei,0.2,1,0,5,0,0,0,0,0,0,0,0,8,2,21,0,0
80,sie,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,21,0,0
81,schlussendlich,0.0,0,0,14,0,0,0,0,0,0,0,0,8,2,21,0,0
82,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,21,0,0
83,ihrer,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,21,0,0
84,Analyse,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,2,21,0,0
85,"landeten,",0.0,0,0,9,0,0,0,0,0,0,0,0,8,3,21,0,0
86,kann,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,21,0,0
87,nur,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
88,im,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,21,0,0
89,ersten,0.0,0,0,6,0,0,0,0,0,0,0,0,8,2,21,0,0
90,Moment,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,14,21,0,0
91,verblüffen:,0.0,0,0,11,0,0,1,0,0,0,0,0,8,3,21,0,0
92,Der,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
93,Nationalsozialismus,0.05263157894736842,1,0,19,0,0,0,0,0,0,0,0,8,3,21,0,0
94,sei,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
95,eine,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,21,0,0
96,direkte,0.0,0,0,7,0,0,0,0,0,0,0,0,8,3,21,0,0
97,Konsequenz,0.1,1,0,10,0,0,0,0,0,0,0,0,8,3,21,0,0
98,>unserer<,0.0,0,0,9,0,0,0,0,0,0,0,0,8,14,21,0,0
99,"Zivilisation,",0.07692307692307693,1,0,13,0,0,0,0,0,0,0,0,8,3,21,0,0
100,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,21,0,0
101,>Barbarei<,0.1,0,0,10,0,0,0,0,0,0,0,0,8,3,21,0,0
102,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
103,technologische,0.0,0,0,14,0,0,0,0,0,0,0,0,8,3,21,0,0
104,Kälte,0.2,1,0,5,0,0,0,0,0,0,0,0,8,3,21,0,0
105,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
106,Massen­,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,3,21,0,0
107,vernichtung,0.0,0,0,11,0,0,0,0,0,0,0,0,8,14,21,0,0
108,gehe,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,21,0,0
109,konform,0.0,0,0,7,0,0,0,0,0,0,0,0,8,4,21,0,0
110,mit,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
111,den,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
112,impliziten,0.0,0,0,10,0,0,0,0,0,0,0,0,8,4,21,0,0
113,Tendenzen,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,4,21,0,0
114,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
115,Ideologien,0.1,1,0,10,0,0,0,0,0,0,0,0,8,4,21,0,0
116,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,14,21,0,0
117,Aufklärung.,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,2,21,0,0
118,»Was,0.25,0,0,4,0,0,0,0,0,0,0,0,8,3,21,0,0
119,wir,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,21,0,0
120,uns,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
121,vorgesetzt,0.0,0,0,10,0,0,0,0,0,0,0,0,8,2,21,0,0
122,"hatten,",0.0,0,0,7,0,0,0,0,0,0,0,0,8,3,21,0,0
123,war,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
124,tatsächlich,0.0,0,0,11,0,0,0,0,0,0,0,0,8,3,21,0,0
125,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,21,0,0
126,we­,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,21,0,0
127,niger,0.0,0,0,5,0,0,0,0,0,0,0,0,8,14,21,0,0
128,als,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,21,0,0
129,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
130,"Erkenntnis,",0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,3,21,0,0
131,warum,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,21,0,0
132,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,21,0,0
133,"Menschheit,",0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,3,21,0,0
134,anstatt,0.0,0,0,7,0,0,0,0,0,0,0,0,8,2,21,0,0
135,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,21,0,0
136,einen,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,21,0,0
137,wahrhaft,0.0,0,0,8,0,0,0,0,0,0,0,0,8,3,21,0,0
138,menschlichen,0.0,0,0,12,0,0,0,0,0,0,0,0,8,14,21,0,0
139,Zustand,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,3,21,0,0
140,"einzutreten,",0.0,0,0,12,0,0,0,0,0,0,0,0,8,2,21,0,0
141,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,21,0,0
142,eine,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,21,0,0
143,neue,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,21,0,0
144,Art,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
145,von,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
146,Barbarei,0.125,1,0,8,0,0,0,0,0,0,0,0,8,3,21,0,0
147,versinkt.,0.0,0,0,9,0,0,0,0,0,0,0,0,8,3,21,0,0
148,Wir,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,14,21,0,0
149,unterschätzten,0.0,0,0,14,0,0,0,0,0,0,0,0,8,3,21,0,0
150,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
151,Schwierigkeiten,0.06666666666666667,1,0,15,0,0,0,0,0,0,0,0,8,3,21,0,0
152,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
153,"Darstellung,",0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,8,4,21,0,0
154,weil,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,21,0,0
155,wir,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
156,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,21,0,0
157,sehr,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,21,0,0
158,noch,0.0,0,0,4,0,0,0,0,0,0,0,0,8,14,21,0,0
159,dem,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
160,gegenwärtigen,0.0,0,0,13,0,0,0,0,0,0,0,0,8,3,21,0,0
161,Bewußtsein,0.1,1,0,10,0,0,0,0,0,0,0,0,8,3,21,0,0
162,vertrauten«,0.0,0,0,11,0,0,0,0,0,0,0,0,8,3,21,0,0
163,(a.,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,21,0,0
164,a.,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,21,0,0
165,"0.,",0.0,0,0,3,1,0,0,0,0,0,0,0,8,3,21,0,0
166,S.l).,0.2,1,0,5,0,0,0,0,0,0,0,0,8,3,21,0,0
167,Von,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,31,21,0,0
168,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
169,Gegenwart,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,3,21,0,0
170,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
171,ihren,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,21,0,0
172,Wirrnissen,0.1,1,0,10,0,0,0,0,0,0,0,0,8,3,21,0,0
173,"ausgehend,",0.0,0,0,10,0,0,0,0,0,0,0,0,8,3,21,0,0
174,spürten,0.0,0,0,7,0,0,0,0,0,0,0,0,8,3,21,0,0
175,sie,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
176,den,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
177,Skripten,0.125,1,0,8,0,0,0,0,0,0,0,0,8,14,21,0,0
178,unserer,0.0,0,0,7,0,0,0,0,0,0,0,0,8,2,21,0,0
179,Gesellschaft,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,8,3,21,0,0
180,"nach,",0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,21,0,0
181,bis,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
182,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,21,0,0
183,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,21,0,0
184,Grundfesten,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,3,21,0,0
185,ihrer,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,21,0,0
186,Gedanken­,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,2,21,0,0
187,gebäude:,0.0,0,0,8,0,0,1,0,0,0,0,0,8,14,21,0,0
188,»Die,0.25,0,0,4,0,0,0,0,0,0,0,0,8,4,21,0,0
189,Inthronisierung,0.06666666666666667,1,0,15,0,0,0,0,0,0,0,0,8,2,21,0,0
190,des,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,21,0,0
191,Mittels,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,3,21,0,0
192,als,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
193,"Zweck,",0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,3,21,0,0
194,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
195,im,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,21,0,0
196,späten,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,21,0,0
197,Kapi­,0.2,1,0,5,0,0,0,0,0,0,0,0,8,3,21,0,0
198,talismus,0.0,0,0,8,0,0,0,0,0,0,0,0,8,14,21,0,0
199,den,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
200,Charakter,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,3,21,0,0
201,des,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
202,offenen,0.0,0,0,7,0,0,0,0,0,0,0,0,8,3,21,0,0
203,Wahnsinns,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,3,21,0,0
204,"annimmt,",0.0,0,0,8,0,0,0,0,0,0,0,0,8,3,21,0,0
205,ist,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
206,schon,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,21,0,0
207,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,21,0,0
208,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
209,Urgeschichte,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,8,14,21,0,0
210,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
211,Subjektivität,0.07692307692307693,1,0,13,0,0,0,0,0,0,0,0,8,4,21,0,0
212,wahrnehmbar«,0.0,0,0,12,0,0,0,0,0,0,0,0,8,4,21,0,0
213,(a.,0.0,0,0,3,0,0,0,0,0,0,0,0,8,7,21,0,0
214,a.,0.0,0,0,2,0,0,0,0,0,0,0,0,8,5,21,0,0
215,"0.,",0.0,0,0,3,1,0,0,0,0,0,0,0,8,5,21,0,0
216,S.,0.5,1,0,2,0,0,0,0,0,0,0,0,8,4,21,0,0
217,62).,0.0,0,0,4,2,0,0,0,0,0,0,0,8,5,21,0,0
218,Als,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,5,21,0,0
219,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
220,typischsten,0.0,0,0,11,0,0,0,0,0,0,0,0,8,14,21,0,0
221,Skripten,0.125,1,0,8,0,0,0,0,0,0,0,0,8,3,21,0,0
222,wählten,0.0,0,0,7,0,0,0,0,0,0,0,0,8,3,21,0,0
223,sie,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
224,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
225,Odyssee,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,3,21,0,0
226,von,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
227,Homer,0.2,1,0,5,0,0,0,0,0,0,0,0,8,3,21,0,0
228,als,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
229,Allegorie,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,3,21,0,0
230,für,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
231,P&G,0.6666666666666666,1,0,3,0,0,0,0,0,0,0,0,6,13,539,0,0
232,1/Q3,0.25,0,0,4,2,1,0,0,0,0,0,0,6,2,539,0,0
233,83,0.0,0,0,2,2,0,0,0,0,0,0,1,9,303,541,0,0
