,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
243,vorliegenden,0.0,0,0,12,0,0,0,0,0,0,0,0,8,3,17,0,0
244,Beitrags,0.125,1,0,8,0,0,0,0,0,0,0,0,8,3,17,0,0
245,entsprechend,0.0,0,0,12,0,0,0,0,0,0,0,0,8,3,17,0,0
246,relativ,0.0,0,0,7,0,0,0,0,0,0,0,0,8,3,17,0,0
247,grob,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,17,0,0
248,ausfallen,0.0,0,0,9,0,0,0,0,0,0,0,0,8,3,17,0,0
249,muß.,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,17,0,0
250,Dabei,0.2,1,0,5,0,0,0,0,0,0,0,0,8,41,17,0,0
251,werden,0.0,0,0,6,0,0,0,0,0,0,0,0,8,7,17,0,0
252,insbesondere,0.0,0,0,12,0,0,0,0,0,0,0,0,8,6,17,0,0
253,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,6,17,0,0
254,fehlenden,0.0,0,0,9,0,0,0,0,0,0,0,0,8,6,17,0,0
255,Konzeptualisierungen,0.05,1,0,20,0,0,0,0,0,0,0,0,8,7,17,0,0
256,externer,0.0,0,0,8,0,0,0,0,0,0,0,0,8,6,17,0,0
257,(antezedenter,0.0,0,0,13,0,0,0,0,0,0,0,0,8,41,17,0,0
258,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,17,0,0
259,sukzedenter),0.0,0,0,12,0,0,0,0,0,0,0,0,8,3,17,0,0
260,Faktoren,0.125,1,0,8,0,0,0,0,0,0,0,0,8,4,17,0,0
261,von,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,17,0,0
262,Wissen,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,3,17,0,0
263,angesprochen.,0.0,0,0,13,0,0,0,0,0,0,0,0,8,2,17,0,0
264,In,0.5,1,0,2,0,0,0,0,0,0,0,0,8,3,17,0,0
265,dieser,0.0,0,0,6,0,0,0,0,0,0,0,0,8,2,17,0,0
266,Hinsicht,0.125,1,0,8,0,0,0,0,0,0,0,0,8,41,17,0,0
267,kann,0.0,0,0,4,0,0,0,0,0,0,0,0,8,7,17,0,0
268,m.E.,0.25,0,0,4,0,0,0,0,0,0,0,0,8,7,17,0,0
269,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,8,17,0,0
270,Wissenssoziologie,0.058823529411764705,1,0,17,0,0,0,0,0,0,0,0,8,7,17,1,0
271,bedingt,0.0,0,0,7,0,0,0,0,0,0,0,0,8,7,17,0,0
272,eine,0.0,0,0,4,0,0,0,0,0,0,0,0,8,6,17,0,0
273,Vorbildfunktion,0.06666666666666667,1,0,15,0,0,0,0,0,0,0,0,8,6,17,0,0
274,"erfüllen,",0.0,0,0,9,0,0,0,0,0,0,0,0,8,41,17,0,0
275,weshalb,0.0,0,0,7,0,0,0,0,0,0,0,0,8,5,17,0,0
276,(unter,0.0,0,0,6,0,0,0,0,0,0,0,0,8,5,17,0,0
277,2.),0.0,0,0,3,1,0,0,0,0,0,0,0,8,5,17,0,0
278,deren,0.0,0,0,5,0,0,0,0,0,0,0,0,8,5,17,0,0
279,zentrale,0.0,0,0,8,0,0,0,0,0,0,0,0,8,5,17,0,0
280,Konzepte,0.125,1,0,8,0,0,0,0,0,0,0,0,8,5,17,0,0
281,(wiederum,0.0,0,0,9,0,0,0,0,0,0,0,0,8,5,17,0,0
282,nur,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,17,0,0
283,sehr,0.0,0,0,4,0,0,0,0,0,0,0,0,8,5,17,0,0
