,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
85,fes,0.0,0,0,3,0,0,0,0,0,0,0,0,8,25,19,0,0
86,"miterleben,",0.0,0,0,11,0,0,0,0,0,0,0,0,8,3,19,0,0
87,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,19,0,0
88,-,0.0,0,0,1,0,0,0,0,0,0,0,0,7,3,19,0,0
89,glaubt,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,19,0,0
90,man,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,19,0,0
91,seinem,0.0,0,0,6,0,0,0,0,0,0,0,0,8,4,19,0,0
92,wichtigsten,0.0,0,0,11,0,0,0,0,0,0,0,0,8,3,19,0,0
93,"Förderer,",0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,4,19,0,0
94,nämlich,0.0,0,0,7,0,0,0,0,0,0,0,0,8,25,19,0,0
95,Charles,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,2,19,0,0
96,Sanders,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,2,19,0,0
97,Peirce,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,2,19,0,0
98,-,0.0,0,0,1,0,0,0,0,0,0,0,0,7,1,19,0,0
99,knapp,0.0,0,0,5,0,0,0,0,0,0,0,0,8,1,19,0,0
100,400,0.0,0,0,3,3,0,0,0,0,0,0,1,8,2,19,0,0
101,Jahre,0.2,1,0,5,0,0,0,0,0,0,0,0,8,1,19,0,0
102,alt,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,19,0,0
103,ist;,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,19,0,0
104,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,19,0,0
105,Rede,0.25,1,0,4,0,0,0,0,0,0,0,0,8,1,19,0,0
106,ist,0.0,0,0,3,0,0,0,0,0,0,0,0,8,25,19,0,0
107,von,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,19,0,0
108,dem,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,19,0,0
109,Begriff,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,2,19,0,0
110,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
111,Abduktion.,0.1,1,0,10,0,0,0,0,0,0,0,0,8,1,19,0,0
112,Erstmals,0.125,1,0,8,0,0,0,0,0,0,0,0,8,3,19,0,0
113,eingeführt,0.0,0,0,10,0,0,0,0,0,0,0,0,8,3,19,0,0
114,I,1.0,1,0,1,0,0,0,0,0,0,0,0,5,4,19,0,0
115,597,0.0,0,0,3,3,0,0,0,0,0,0,1,8,1,19,0,0
116,von,0.0,0,0,3,0,0,0,0,0,0,0,0,8,1,19,0,0
117,Julius,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,24,19,0,0
118,"Pacius,",0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,2,19,0,0
119,um,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,19,0,0
120,das,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,19,0,0
121,Aristotelische,0.07142857142857142,1,0,14,0,0,0,0,0,0,0,0,8,2,19,0,0
122,Apagogi,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,1,19,1,1
123,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,19,0,0
124,"übersetzen,",0.0,0,0,11,0,0,0,0,0,0,0,0,8,2,19,0,0
125,blieb,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,19,0,0
126,er,0.0,0,0,2,0,0,0,0,0,0,0,0,8,25,19,0,0
127,fast,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,19,0,0
128,drei,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,19,0,0
129,Jahrhunderte,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,8,2,19,0,0
130,gänzlich,0.0,0,0,8,0,0,0,0,0,0,0,0,8,3,19,0,0
131,unbeachtet.,0.0,0,0,11,0,0,0,0,0,0,0,0,8,3,19,0,0
132,Erst,0.25,1,0,4,0,0,0,0,0,0,0,0,8,3,19,0,0
133,Peirce,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,3,19,0,0
134,(1839-,0.0,0,0,6,4,0,0,0,0,0,0,0,8,2,19,0,0
135,1,0.0,0,0,1,1,0,0,0,0,0,0,1,8,26,19,0,0
136,9,0.0,0,0,1,1,0,0,0,0,0,0,1,8,1,19,0,0
137,1,0.0,0,0,1,1,0,0,0,0,0,0,1,8,1,19,0,0
138,~,0.0,0,0,1,0,0,0,0,0,0,0,0,8,1,19,0,0
139,),0.0,0,0,1,0,0,0,0,0,0,0,0,8,1,19,0,0
140,g'riff,0.0,0,0,6,0,0,0,0,0,0,0,0,8,0,19,0,0
141,ihn,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,19,0,0
142,"auf,",0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,19,0,0
143,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,19,0,0
144,bezeichnete,0.0,0,0,11,0,0,0,0,0,0,0,0,8,2,19,0,0
145,mit,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
146,ihm,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,19,0,0
147,das,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,19,0,0
148,einzige,0.0,0,0,7,0,0,0,0,0,0,0,0,8,2,19,0,0
149,wirklich,0.0,0,0,8,0,0,0,0,0,0,0,0,8,1,19,0,0
150,kenntniserweiternde,0.0,0,0,19,0,0,0,0,0,0,0,0,8,25,19,0,0
151,Schlußverfahren,0.06666666666666667,1,0,15,0,0,0,0,0,0,0,0,8,3,19,0,0
152,(so,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
153,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,19,0,0
154,"Anspruch),",0.1,1,0,10,0,0,0,0,0,0,0,0,8,2,19,0,0
155,das,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,19,0,0
156,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,19,0,0
157,von,0.0,0,0,3,0,0,0,0,0,0,0,0,8,25,19,0,0
158,den,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,19,0,0
159,geläufigen,0.0,0,0,10,0,0,0,0,0,0,0,0,8,2,19,0,0
160,logischen,0.0,0,0,9,0,0,0,0,0,0,0,0,8,2,19,0,0
161,Schlüssen,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,2,19,0,0
162,-,0.0,0,0,1,0,0,0,0,0,0,0,0,7,1,19,0,0
163,nämlich,0.0,0,0,7,0,0,0,0,0,0,0,0,8,1,19,0,0
164,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,19,0,0
165,Deduktion,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,2,19,0,0
166,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,25,19,0,0
167,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
168,Induktion,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,3,19,0,0
169,-,0.0,0,0,1,0,0,0,0,0,0,0,0,5,2,19,0,0
170,kategorial,0.0,0,0,10,0,0,0,0,0,0,0,0,8,2,19,0,0
171,unterscheiden,0.0,0,0,13,0,0,0,0,0,0,0,0,8,3,19,0,0
172,soll.,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,19,0,0
173,Heute,0.2,1,0,5,0,0,0,0,0,0,0,0,8,2,19,0,0
174,ist,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
175,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,19,0,0
176,Begriff,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,25,19,0,0
177,>Abduktion<so,0.07692307692307693,0,0,13,0,0,0,0,0,0,0,0,8,4,19,0,0
178,etwas,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,19,0,0
179,wie,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
180,ein,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
181,Geheimtip,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,4,19,0,0
182,innerhalb,0.0,0,0,9,0,0,0,0,0,0,0,0,8,4,19,0,0
183,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
184,deutschen,0.0,0,0,9,0,0,0,0,0,0,0,0,8,25,19,0,0
185,Sozialforschung,0.06666666666666667,1,0,15,0,0,0,0,0,0,0,0,8,2,19,0,0
186,(aber,0.0,0,0,5,0,0,0,0,0,0,0,0,8,1,19,0,0
187,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,19,0,0
188,nur,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,19,0,0
189,dort):,0.0,0,0,6,0,0,1,0,0,0,0,0,8,2,19,0,0
190,er,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,19,0,0
191,ist,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,19,0,0
192,zwar,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,19,0,0
193,noch,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,19,0,0
194,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,8,25,19,0,0
195,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,19,0,0
196,Mode,0.25,1,0,4,0,0,0,0,0,0,0,0,8,2,19,0,0
197,wie,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,19,0,0
198,ehedem,0.0,0,0,6,0,0,0,0,0,0,0,0,8,2,19,0,0
199,">kommunikativeKompetenz<,>Alltag<",0.06060606060606061,0,0,33,0,0,0,0,0,0,0,0,8,1,19,0,0
200,I,1.0,1,0,1,0,0,0,0,0,0,0,0,4,26,325,0,1
201,Da,0.5,1,0,2,0,0,0,0,0,0,0,0,7,4,325,0,0
202,es,0.0,0,0,2,0,0,0,0,0,0,0,0,7,2,325,0,0
203,unter,0.0,0,0,5,0,0,0,0,0,0,0,0,7,1,325,0,0
204,den,0.0,0,0,3,0,0,0,0,0,0,0,0,7,2,325,0,0
205,bundesdeutschen,0.0,0,0,15,0,0,0,0,0,0,0,0,7,2,325,0,0
206,Sozialforschern,0.06666666666666667,1,0,15,0,0,0,0,0,0,0,0,7,2,325,0,0
207,noch,0.0,0,0,4,0,0,0,0,0,0,0,0,7,2,325,0,0
208,immer,0.0,0,0,5,0,0,0,0,0,0,0,0,7,2,325,0,0
209,Unstim-,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,7,2,325,0,0
210,migkeiten,0.0,0,0,9,0,0,0,0,0,0,0,0,7,33,17,0,0
211,darüber,0.0,0,0,7,0,0,0,0,0,0,0,0,7,3,17,0,0
212,"gibt,",0.0,0,0,5,0,0,0,0,0,0,0,0,7,3,17,0,0
213,wie,0.0,0,0,3,0,0,0,0,0,0,0,0,7,2,17,0,0
214,der,0.0,0,0,3,0,0,0,0,0,0,0,0,7,2,17,0,0
215,Name,0.25,1,0,4,0,0,0,0,0,0,0,0,7,2,17,0,0
216,>Peirce',0.125,0,0,8,0,0,0,0,0,0,0,0,7,3,17,0,0
217,auszusprechen,0.0,0,0,13,0,0,0,0,0,0,0,0,7,0,17,0,0
218,"ist,",0.0,0,0,4,0,0,0,0,0,0,0,0,7,3,17,0,0
219,ver-,0.0,0,0,4,0,0,0,0,0,0,0,0,7,2,17,0,0
220,weise,0.0,0,0,5,0,0,0,0,0,0,0,0,7,33,17,0,0
221,ich,0.0,0,0,3,0,0,0,0,0,0,0,0,7,2,17,0,0
222,auf,0.0,0,0,3,0,0,0,0,0,0,0,0,7,2,17,0,0
223,den,0.0,0,0,3,0,0,0,0,0,0,0,0,7,3,17,0,0
224,Nestor,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,7,2,17,0,0
225,der,0.0,0,0,3,0,0,0,0,0,0,0,0,7,3,17,0,0
226,"Peirce-Forschung,",0.11764705882352941,1,0,17,0,0,0,0,0,0,0,0,7,2,17,0,0
227,der,0.0,0,0,3,0,0,0,0,0,0,0,0,7,2,17,0,0
228,"betont,",0.0,0,0,7,0,0,0,0,0,0,0,0,7,1,17,0,0
229,daß,0.0,0,0,3,0,0,0,0,0,0,0,0,7,2,17,0,0
230,Peirce,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,7,2,17,0,0
231,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,7,33,17,0,0
232,",Pierce<,",0.1111111111111111,0,0,9,0,0,0,0,0,0,0,0,7,3,17,0,0
233,sondern,0.0,0,0,7,0,0,0,0,0,0,0,0,7,1,17,0,0
234,",PurSe<ausgesprochen",0.1,0,0,20,0,0,0,0,0,0,0,0,7,3,17,0,0
235,wird,0.0,0,0,4,0,0,0,0,0,0,0,0,7,3,17,0,0
236,(vgl.,0.0,0,0,5,0,0,0,0,0,0,0,0,7,3,17,0,0
237,Young,0.2,1,0,5,0,0,0,0,0,0,0,0,7,2,17,0,0
238,"1952,",0.0,0,0,5,4,0,0,0,0,0,0,1,7,3,17,0,1
239,S.271,0.2,1,0,5,3,0,0,0,0,0,0,0,7,33,17,0,1
240,und,0.0,0,0,3,0,0,0,0,0,0,0,0,7,3,17,0,0
241,Fisch,0.2,1,0,5,0,0,0,0,0,0,0,0,7,4,17,0,0
242,"1981,",0.0,0,0,5,4,0,0,0,0,0,0,1,7,5,17,0,1
243,S.,0.5,1,0,2,0,0,0,0,0,0,0,0,7,2,17,0,0
244,18;,0.0,0,0,3,2,0,0,0,0,0,0,1,7,1,17,0,1
245,dt.,0.0,0,0,3,0,0,0,0,0,0,0,0,7,3,17,0,0
246,in:,0.0,0,0,3,0,0,1,0,0,0,0,0,7,4,17,0,0
247,SebeokIUmicker-Sebeok,0.19047619047619047,1,0,21,0,0,0,0,0,0,0,0,7,3,17,0,0
248,"1982,",0.0,0,0,5,4,0,0,0,0,0,0,1,7,5,17,0,1
249,S.,0.5,1,0,2,0,0,0,0,0,0,0,0,7,33,17,0,0
250,16).,0.0,0,0,4,2,0,0,0,0,0,0,0,7,2,17,0,1
251,Diese,0.2,1,0,5,0,0,0,0,0,0,0,0,7,1,17,0,0
252,Aussprechvariante,0.058823529411764705,1,0,17,0,0,0,0,0,0,0,0,7,2,17,0,0
253,ergibt,0.0,0,0,6,0,0,0,0,0,0,0,0,7,2,17,0,0
254,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,7,2,17,0,0
255,wahrscheinlich,0.0,0,0,14,0,0,0,0,0,0,0,0,7,2,17,0,0
256,aus,0.0,0,0,3,0,0,0,0,0,0,0,0,7,3,17,0,0
257,der,0.0,0,0,3,0,0,0,0,0,0,0,0,7,2,17,0,0
258,Fa-,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,7,2,17,0,0
259,miliengeschichte,0.0,0,0,16,0,0,0,0,0,0,0,0,7,33,17,0,0
260,von,0.0,0,0,3,0,0,0,0,0,0,0,0,7,3,17,0,0
261,Peirce:,0.14285714285714285,1,0,7,0,0,1,0,0,0,0,0,7,3,17,0,0
262,der,0.0,0,0,3,0,0,0,0,0,0,0,0,7,3,17,0,0
263,"Familiengründer,",0.0625,1,0,16,0,0,0,0,0,0,0,0,7,2,17,0,0
264,der,0.0,0,0,3,0,0,0,0,0,0,0,0,7,2,17,0,0
265,1637,0.0,0,0,4,4,0,0,0,0,0,1,1,7,3,17,0,1
266,von,0.0,0,0,3,0,0,0,0,0,0,0,0,7,1,17,0,0
267,Eng-,0.25,1,0,4,0,0,0,0,0,0,0,0,7,2,17,0,0
268,land,0.0,0,0,4,0,0,0,0,0,0,0,0,7,33,17,0,0
269,nach,0.0,0,0,4,0,0,0,0,0,0,0,0,7,2,17,0,0
270,Boston,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,7,2,17,0,0
271,"übersiedelte,",0.0,0,0,13,0,0,0,0,0,0,0,0,7,2,17,0,0
272,hieß,0.0,0,0,4,0,0,0,0,0,0,0,0,7,3,17,0,0
273,nämlich,0.0,0,0,7,0,0,0,0,0,0,0,0,7,2,17,0,0
274,John,0.25,1,0,4,0,0,0,0,0,0,0,0,7,1,17,0,0
275,Pers,0.25,1,0,4,0,0,0,0,0,0,0,0,7,3,17,0,0
276,(vgl.,0.0,0,0,5,0,0,0,0,0,0,0,0,7,2,17,0,0
277,Hookway,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,7,2,17,0,0
278,"1985,",0.0,0,0,5,4,0,0,0,0,0,0,1,7,34,17,0,1
279,S.4).,0.2,1,0,5,1,0,0,0,0,0,0,0,7,2,17,0,1
280,Den,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,7,2,17,0,0
281,Mittelnamen,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,7,3,17,0,0
282,",Sanders<gab",0.08333333333333333,0,0,12,0,0,0,0,0,0,0,0,7,2,17,0,0
283,Peirce,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,7,2,17,0,0
284,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,7,2,17,0,0
285,selbst,0.0,0,0,6,0,0,0,0,0,0,0,0,7,2,17,0,0
286,-,0.0,0,0,1,0,0,0,0,0,0,0,0,7,2,17,0,0
287,glaubt,0.0,0,0,6,0,0,0,0,0,0,0,0,7,1,17,0,0
288,man,0.0,0,0,3,0,0,0,0,0,0,0,0,7,33,17,0,0
289,dem,0.0,0,0,3,0,0,0,0,0,0,0,0,7,3,17,0,0
290,Mitherausgeber,0.07142857142857142,1,0,14,0,0,0,0,0,0,0,0,7,2,17,0,0
291,der,0.0,0,0,3,0,0,0,0,0,0,0,0,7,2,17,0,0
292,ersten,0.0,0,0,6,0,0,0,0,0,0,0,0,7,2,17,0,0
293,Bände,0.2,1,0,5,0,0,0,0,0,0,0,0,7,2,17,0,0
294,der,0.0,0,0,3,0,0,0,0,0,0,0,0,7,2,17,0,0
295,Collected,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,7,3,17,1,1
296,"Papers,",0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,7,2,17,0,0
297,Paul,0.25,1,0,4,0,0,0,0,0,0,0,0,7,1,17,0,0
298,Weiss,0.2,1,0,5,0,0,0,0,0,0,0,0,7,33,17,0,0
299,"-,",0.0,0,0,2,0,0,0,0,0,0,0,0,9,1,17,0,0
300,um,0.0,0,0,2,0,0,0,0,0,0,0,0,7,1,17,0,0
301,William,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,7,2,17,0,0
302,James,0.2,1,0,5,0,0,0,0,0,0,0,0,7,1,17,0,0
303,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,7,2,17,0,0
304,ehren.,0.0,0,0,6,0,0,0,0,0,0,0,0,7,3,17,0,0
305,»William,0.125,0,0,8,0,0,0,0,0,0,0,0,7,2,17,0,0
306,"James,",0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,7,0,17,0,0
307,Peirce's,0.125,1,0,8,0,0,0,0,0,0,0,0,7,2,17,0,0
308,lifelong,0.0,0,0,8,0,0,0,0,0,0,0,0,7,3,17,0,0
309,friend,0.0,0,0,6,0,0,0,0,0,0,0,0,7,33,18,0,0
310,and,0.0,0,0,3,0,0,0,0,0,0,0,0,7,2,18,0,0
311,"benefactor,",0.0,0,0,11,0,0,0,0,0,0,0,0,7,2,18,0,0
312,in,0.0,0,0,2,0,0,0,0,0,0,0,0,7,2,18,0,0
313,whose,0.0,0,0,5,0,0,0,0,0,0,0,0,7,2,18,0,0
314,honor,0.0,0,0,5,0,0,0,0,0,0,0,0,7,2,18,0,0
315,he,0.0,0,0,2,0,0,0,0,0,0,0,0,7,3,18,0,0
316,seems,0.0,0,0,5,0,0,0,0,0,0,0,0,7,2,18,0,0
317,later,0.0,0,0,5,0,0,0,0,0,0,0,0,7,2,18,0,0
318,to,0.0,0,0,2,0,0,0,0,0,0,0,0,7,2,18,0,0
319,have,0.0,0,0,4,0,0,0,0,0,0,0,0,7,2,18,0,0
320,adopted,0.0,0,0,7,0,0,0,0,0,0,0,0,7,2,18,0,0
