,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
85,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,1,20,0,0
86,supervidierten,0.0,0,0,14,0,0,0,0,0,0,0,0,8,1,20,0,0
87,Anwendungen,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,2,20,0,0
88,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,20,20,0,0
89,Methode,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,1,20,0,0
90,auch,0.0,0,0,4,0,0,0,0,0,0,0,0,8,1,20,0,0
91,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
92,interventionsorientierte,0.0,0,0,24,0,0,0,0,0,0,0,0,8,2,20,0,0
93,Diagnostik,0.1,1,0,10,0,0,0,0,0,0,0,0,8,20,20,0,0
94,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
95,Evaluation,0.1,1,0,10,0,0,0,0,0,0,0,0,8,4,20,0,0
96,sowie,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,20,0,0
97,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
98,ange­,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,20,0,0
99,wandte,0.0,0,0,6,0,0,0,0,0,0,0,0,8,20,20,0,0
100,Forschungsarbeit,0.0625,1,0,16,0,0,0,0,0,0,0,0,8,4,20,0,0
101,"umfa13t,",0.0,0,0,8,2,0,0,0,0,0,0,0,8,4,20,0,0
102,wird,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,20,0,0
103,be­,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
104,schrieben.,0.0,0,0,10,0,0,0,0,0,0,0,0,8,20,20,0,0
105,Bei,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,20,423,0,0
106,Forderungen,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,4,423,0,0
107,nach,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,423,0,0
108,einer,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,423,0,0
109,Verstarkung,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,3,423,0,0
110,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,20,20,0,0
111,Anwendungsorientierung,0.045454545454545456,1,0,22,0,0,0,0,0,0,0,0,8,2,20,0,0
112,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,20,0,0
113,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
114,Haupt­,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,2,20,0,0
115,diplomausbildung,0.0,0,0,16,0,0,0,0,0,0,0,0,8,20,20,0,0
116,von,0.0,0,0,3,0,0,0,0,0,0,0,0,8,6,20,0,0
117,Psychologen,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,6,20,0,0
118,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,6,20,0,0
119,Psychologinnen,0.07142857142857142,1,0,14,0,0,0,0,0,0,0,0,8,20,20,0,0
120,wird,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,20,0,0
121,ebenso,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,20,0,0
122,wie,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
123,bei,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
124,post­,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,20,0,0
125,gradualen,0.0,0,0,9,0,0,0,0,0,0,0,0,8,20,20,0,0
126,Fort-,0.2,1,0,5,0,0,0,0,0,0,0,0,8,5,20,0,0
127,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
128,Weiterbildungsma~­,0.05555555555555555,1,0,18,0,0,0,0,0,0,0,0,7,4,20,0,0
129,nahmen,0.0,0,0,6,0,0,0,0,0,0,0,0,8,20,21,0,0
130,von,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
131,den,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
132,meisten,0.0,0,0,7,0,0,0,0,0,0,0,0,8,3,21,0,0
133,an,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,21,0,0
134,den,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
135,Erwerb,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,4,21,0,0
136,von,0.0,0,0,3,0,0,0,0,0,0,0,0,8,20,20,0,0
137,Handlungskompetenzen,0.05,1,0,20,0,0,0,0,0,0,0,0,8,2,20,0,0
138,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,20,0,0
139,unterschied­,0.0,0,0,12,0,0,0,0,0,0,0,0,8,2,20,0,0
140,lichsten,0.0,0,0,8,0,0,0,0,0,0,0,0,8,20,21,0,0
141,psychologischen,0.0,0,0,15,0,0,0,0,0,0,0,0,8,2,21,0,0
142,Interventionsme­,0.0625,1,0,16,0,0,0,0,0,0,0,0,8,2,21,0,0
143,thoden,0.0,0,0,6,0,0,0,0,0,0,0,0,8,20,20,0,0
144,gedacht.,0.0,0,0,8,0,0,0,0,0,0,0,0,8,3,20,0,0
145,Allenfalls,0.1,1,0,10,0,0,0,0,0,0,0,0,8,3,20,0,0
146,sekundar,0.0,0,0,8,0,0,0,0,0,0,0,0,8,3,20,0,0
147,wer­,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,20,0,0
148,den,0.0,0,0,3,0,0,0,0,0,0,0,0,8,20,20,0,0
149,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
150,Erwerb,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,2,20,0,0
151,von,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
152,psychodiagnostischen,0.0,0,0,20,0,0,0,0,0,0,0,0,8,3,20,0,0
153,"Kompetenzen,",0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,8,20,20,0,0
154,zumeist,0.0,0,0,7,0,0,0,0,0,0,0,0,8,2,20,0,0
155,uberhaupt,0.0,0,0,9,0,0,0,0,0,0,0,0,8,2,20,0,0
156,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,20,0,0
157,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
158,Erwerb,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,20,20,0,0
159,von,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
160,Forschungskompetenzen,0.047619047619047616,1,0,21,0,0,0,0,0,0,0,0,8,3,20,0,0
161,the­,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,20,0,0
162,matisiert.,0.0,0,0,10,0,0,0,0,0,0,0,0,8,20,20,0,0
163,Dahinter,0.125,1,0,8,0,0,0,0,0,0,0,0,8,5,20,0,0
164,verbirgt,0.0,0,0,8,0,0,0,0,0,0,0,0,8,4,20,0,0
165,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,20,0,0
166,ein,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
167,Ver­,0.25,1,0,4,0,0,0,0,0,0,0,0,8,4,20,0,0
168,standnis.,0.0,0,0,9,0,0,0,0,0,0,0,0,8,20,20,0,0
169,nach,0.0,0,0,4,0,0,0,0,0,0,0,0,8,5,20,0,0
170,dem,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
171,Diagnostik,0.1,1,0,10,0,0,0,0,0,0,0,0,8,4,20,0,0
172,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
173,For­,0.25,1,0,4,0,0,0,0,0,0,0,0,8,5,20,0,0
174,schungsmethoden,0.0,0,0,15,0,0,0,0,0,0,0,0,8,20,20,0,0
175,hinreichend,0.0,0,0,11,0,0,0,0,0,0,0,0,8,2,20,0,0
176,im,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,20,0,0
177,Psycho­,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,2,20,0,0
178,logiestudium,0.0,0,0,12,0,0,0,0,0,0,0,0,8,20,20,0,0
179,verankert,0.0,0,0,9,0,0,0,0,0,0,0,0,8,3,20,0,0
180,"seien,",0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,20,0,0
181,da~,0.0,0,0,3,0,0,0,0,0,0,0,0,7,3,20,0,0
182,es,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,20,0,0
183,aber,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,20,0,0
184,an,0.0,0,0,2,0,0,0,0,0,0,0,0,8,20,21,0,0
185,Lehrveranstaltungen,0.05263157894736842,1,0,19,0,0,0,0,0,0,0,0,8,4,21,0,0
186,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,21,0,0
187,Interventions­,0.07142857142857142,1,0,14,0,0,0,0,0,0,0,0,8,4,21,0,0
188,methoden,0.0,0,0,8,0,0,0,0,0,0,0,0,8,21,20,0,0
189,"mangele,",0.0,0,0,8,0,0,0,0,0,0,0,0,8,4,20,0,0
190,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,20,0,0
191,allzu,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,20,0,0
192,vorschnell,0.0,0,0,10,0,0,0,0,0,0,0,0,8,6,20,0,0
193,4.,0.0,0,0,2,1,0,0,0,0,0,0,1,7,21,655,0,0
194,"JAHRGANG,",0.8888888888888888,1,0,9,0,0,0,0,0,0,0,0,6,2,655,0,0
195,HEFT,1.0,1,0,4,0,0,0,0,0,0,0,0,7,2,655,0,0
196,2,0.0,0,0,1,1,0,0,0,0,0,0,1,7,2,655,0,0
197,mit,0.0,0,0,3,0,0,0,0,0,0,0,0,8,215,194,0,0
198,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,194,0,0
199,Anwendung,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,2,194,0,0
200,von,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,194,0,0
201,Psychologie,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,4,194,0,0
202,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,194,0,0
203,psychologischer,0.0,0,0,15,0,0,0,0,0,0,0,0,8,215,20,0,0
204,Praxis,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,3,20,0,0
205,gleichgesetzt,0.0,0,0,13,0,0,0,0,0,0,0,0,8,3,20,0,0
206,wer­,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,20,0,0
207,den.,0.0,0,0,4,0,0,0,0,0,0,0,0,8,215,21,0,0
208,Angewandte,0.1,1,0,10,0,0,0,0,0,0,0,0,8,215,20,0,0
209,Psychologie,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,4,20,0,0
210,umfa~t,0.0,0,0,6,0,0,0,0,0,0,0,0,7,4,20,0,0
211,jedoch,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,20,0,0
212,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,8,215,21,0,0
213,nur,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,21,0,0
214,den,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,21,0,0
215,Bereich,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,3,21,0,0
216,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
217,psychologischen,0.0,0,0,15,0,0,0,0,0,0,0,0,8,2,21,0,0
218,"Intervention,",0.07692307692307693,1,0,13,0,0,0,0,0,0,0,0,8,216,21,0,0
219,sondern,0.0,0,0,7,0,0,0,0,0,0,0,0,8,5,21,0,0
220,natOrlich,0.1111111111111111,0,0,9,0,0,0,0,0,0,0,0,8,5,21,0,0
221,auch,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,21,0,0
222,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,21,0,0
223,Bereiche,0.125,1,0,8,0,0,0,0,0,0,0,0,8,215,20,0,0
224,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,6,20,0,0
225,Diagnostik,0.1,1,0,10,0,0,0,0,0,0,0,0,8,5,20,0,0
226,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,20,0,0
227,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,20,0,0
228,ange­,0.0,0,0,5,0,0,0,0,0,0,0,0,8,5,20,0,0
229,wandten,0.0,0,0,7,0,0,0,0,0,0,0,0,8,215,20,0,0
230,Forschung.,0.1,1,0,10,0,0,0,0,0,0,0,0,8,4,20,0,0
231,Genauso,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,4,20,0,0
232,wie,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
233,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
234,al­,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
235,leinige,0.0,0,0,7,0,0,0,0,0,0,0,0,8,215,20,0,0
236,Ausbildung,0.1,1,0,10,0,0,0,0,0,0,0,0,8,3,20,0,0
237,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,4,20,0,0
238,Diagnostik,0.1,1,0,10,0,0,0,0,0,0,0,0,8,4,20,0,0
239,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
240,For­,0.25,1,0,4,0,0,0,0,0,0,0,0,8,4,20,0,0
241,schungsmethoden,0.0,0,0,15,0,0,0,0,0,0,0,0,8,215,21,0,0
242,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,21,0,0
243,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
244,Gefahr,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,2,21,0,0
245,"steht,",0.0,0,0,6,0,0,0,0,0,0,0,0,8,2,21,0,0
246,in­,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
247,"haltsarm,",0.0,0,0,9,0,0,0,0,0,0,0,0,8,215,20,0,0
248,handlungsfern,0.0,0,0,13,0,0,0,0,0,0,0,0,8,4,20,0,0
249,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
250,abstrakt,0.0,0,0,8,0,0,0,0,0,0,0,0,8,4,20,0,0
251,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,8,4,20,0,0
252,"bleiben,",0.0,0,0,8,0,0,0,0,0,0,0,0,8,215,21,0,0
253,ist,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,21,0,0
254,eine,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,21,0,0
255,allein,0.0,0,0,6,0,0,0,0,0,0,0,0,8,4,21,0,0
256,auf,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
257,Interventions­,0.07142857142857142,1,0,14,0,0,0,0,0,0,0,0,8,4,21,0,0
258,methoden,0.0,0,0,8,0,0,0,0,0,0,0,0,8,215,20,0,0
259,orientierte,0.0,0,0,11,0,0,0,0,0,0,0,0,8,3,20,0,0
260,Aus-,0.25,1,0,4,0,0,0,0,0,0,0,0,8,3,20,0,0
261,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
262,Weiterbil­,0.1,1,0,10,0,0,0,0,0,0,0,0,8,3,20,0,0
263,dung,0.0,0,0,4,0,0,0,0,0,0,0,0,8,215,21,0,0
264,wissenschaftlich,0.0,0,0,16,0,0,0,0,0,0,0,0,8,3,21,0,0
265,"unfundiert,",0.0,0,0,11,0,0,0,0,0,0,0,0,8,3,21,0,0
266,gerat,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,21,0,0
267,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,21,0,0
268,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,215,20,0,0
269,Gefahr,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,4,20,0,0
270,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
271,Anwendung,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,4,20,0,0
272,idiosynkrati­,0.0,0,0,13,0,0,0,0,0,0,0,0,8,5,20,0,0
273,scher,0.0,0,0,5,0,0,0,0,0,0,0,0,8,215,20,0,0
274,Beliebigkeiten,0.07142857142857142,1,0,14,0,0,0,0,0,0,0,0,8,2,20,0,0
275,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
276,ist,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
277,damit,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,20,0,0
278,lediglich,0.0,0,0,9,0,0,0,0,0,0,0,0,8,2,20,0,0
279,durch,0.0,0,0,5,0,0,0,0,0,0,0,0,8,215,20,0,0
280,das,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,20,0,0
281,Kriterium,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,5,20,0,0
282,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,20,0,0
283,Konkretheit,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,5,20,0,0
284,im,0.0,0,0,2,0,0,0,0,0,0,0,0,8,5,20,0,0
285,Handeln,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,216,20,0,0
286,"bestimmt,",0.0,0,0,9,0,0,0,0,0,0,0,0,8,2,20,0,0
287,das,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
288,aber,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,20,0,0
289,selbst,0.0,0,0,6,0,0,0,0,0,0,0,0,8,2,20,0,0
290,fraglich,0.0,0,0,8,0,0,0,0,0,0,0,0,8,2,20,0,0
291,-,0.0,0,0,1,0,0,0,0,0,0,0,0,8,215,20,0,0
292,da,0.0,0,0,2,0,0,0,0,0,0,0,0,8,1,20,0,0
293,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,20,0,0
294,))hinterfragt«,0.0,0,0,14,0,0,0,0,0,0,0,0,8,2,20,0,0
295,-,0.0,0,0,1,0,0,0,0,0,0,0,0,8,2,20,0,0
296,bleibt.,0.0,0,0,7,0,0,0,0,0,0,0,0,8,1,20,0,0
297,Oberdies,0.125,1,0,8,0,0,0,0,0,0,0,0,8,3,20,0,0
298,ist,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
299,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,8,215,20,0,0
300,"betonen,",0.0,0,0,8,0,0,0,0,0,0,0,0,8,5,20,0,0
301,da~,0.0,0,0,3,0,0,0,0,0,0,0,0,7,5,20,0,0
302,eine,0.0,0,0,4,0,0,0,0,0,0,0,0,8,5,20,0,0
303,an,0.0,0,0,2,0,0,0,0,0,0,0,0,8,4,20,0,0
304,konkreten,0.0,0,0,9,0,0,0,0,0,0,0,0,8,5,20,0,0
305,Bei­,0.25,1,0,4,0,0,0,0,0,0,0,0,8,5,20,0,0
306,spielen,0.0,0,0,7,0,0,0,0,0,0,0,0,8,215,21,0,0
307,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
308,vor,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,21,0,0
309,allem,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,21,0,0
310,auch,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,21,0,0
311,an,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,21,0,0
312,Selbsterfah­,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,8,3,21,0,0
313,rungen,0.0,0,0,6,0,0,0,0,0,0,0,0,8,215,20,0,0
314,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
315,-reflexionen,0.0,0,0,12,0,0,0,0,0,0,0,0,8,2,20,0,0
316,ausgerichtete,0.0,0,0,13,0,0,0,0,0,0,0,0,8,2,20,0,0
