,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
202,these,0.0,0,0,5,0,0,0,0,0,0,0,0,12,4,25,0,0
203,understandings,0.0,0,0,14,0,0,0,0,0,0,0,0,12,4,25,0,0
204,through,0.0,0,0,7,0,0,0,0,0,0,0,0,12,72,25,0,0
205,analysis,0.0,0,0,8,0,0,0,0,0,0,0,0,12,7,25,0,0
206,of,0.0,0,0,2,0,0,0,0,0,0,0,0,12,7,25,0,0
207,comments,0.0,0,0,8,0,0,0,0,0,0,0,0,12,7,25,0,0
208,on,0.0,0,0,2,0,0,0,0,0,0,0,0,12,7,25,0,0
209,file,0.0,0,0,4,0,0,0,0,0,0,0,0,12,7,25,0,0
210,sharing,0.0,0,0,7,0,0,0,0,0,0,0,0,12,7,25,0,0
211,behavior,0.0,0,0,8,0,0,0,0,0,0,0,0,12,7,25,0,0
212,submitted,0.0,0,0,9,0,0,0,0,0,0,0,0,12,7,25,0,0
213,by,0.0,0,0,2,0,0,0,0,0,0,0,0,12,7,25,0,0
214,a,0.0,0,0,1,0,0,0,0,0,0,0,0,12,7,25,0,0
215,sample,0.0,0,0,6,0,0,0,0,0,0,0,0,12,7,25,0,0
216,of,0.0,0,0,2,0,0,0,0,0,0,0,0,12,7,25,0,0
217,Ukrainian,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,12,72,25,0,0
218,internet,0.0,0,0,8,0,0,0,0,0,0,0,0,12,3,25,0,0
219,users.,0.0,0,0,6,0,0,0,0,0,0,0,0,12,3,25,0,0
220,Keywords,0.125,1,0,8,0,0,0,0,0,0,0,0,12,72,655,0,1
221,Intellectual,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,12,72,25,0,0
222,"property,",0.0,0,0,9,0,0,0,0,0,0,0,0,12,3,25,0,0
223,"Ukraine,",0.125,1,0,8,0,0,0,0,0,0,0,0,12,3,25,0,0
224,file,0.0,0,0,4,0,0,0,0,0,0,0,0,12,3,25,0,0
225,"sharing,",0.0,0,0,8,0,0,0,0,0,0,0,0,12,3,25,0,0
226,downloading,0.0,0,0,11,0,0,0,0,0,0,0,0,12,3,25,0,0
227, ,0.0,0,0,1,0,0,0,0,0,0,0,0,10,72,24,0,1
228,                                                           ,0.0,0,0,59,0,0,0,0,0,0,0,0,10,72,707,0,0
229,1   The research described in this paper was undertaken in Ukraine with the support of the Fulbright grant program. ,0.02586206896551724,0,0,116,1,0,0,0,0,0,0,0,12,72,23,0,0
230,Good Bye Petrovka Plan (working paper) ,0.10256410256410256,1,0,39,0,0,0,0,0,0,0,0,10,72,744,1,0
231,Maria Haigh ,0.16666666666666666,1,0,12,0,0,0,0,0,0,0,0,10,280,744,1,0
232,1 ,0.0,0,0,2,1,0,0,0,0,0,0,1,10,534,744,1,0
