,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
95,registered,0.0,0,0,10,0,0,0,0,0,0,0,0,12,70,25,0,0
96,with,0.0,0,0,4,0,0,0,0,0,0,0,0,12,3,25,0,0
97,and,0.0,0,0,3,0,0,0,0,0,0,0,0,12,3,25,0,0
98,pay,0.0,0,0,3,0,0,0,0,0,0,0,0,12,3,25,0,0
99,the,0.0,0,0,3,0,0,0,0,0,0,0,0,12,3,25,0,0
100,specified,0.0,0,0,9,0,0,0,0,0,0,0,0,12,3,25,0,0
101,fee,0.0,0,0,3,0,0,0,0,0,0,0,0,12,3,25,0,0
102,via,0.0,0,0,3,0,0,0,0,0,0,0,0,12,3,25,0,0
103,Rightslink®,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,12,3,25,0,0
104,on,0.0,0,0,2,0,0,0,0,0,0,0,0,12,3,25,0,0
105,Caliber,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,12,3,25,0,0
106,http://caliber.ucpress.net/,0.0,0,0,27,0,3,1,0,0,1,0,0,12,70,25,0,0
107,),0.0,0,0,1,0,0,0,0,0,0,0,0,12,3,25,0,0
108,or,0.0,0,0,2,0,0,0,0,0,0,0,0,12,3,25,0,0
109,directly,0.0,0,0,8,0,0,0,0,0,0,0,0,12,3,25,0,0
110,with,0.0,0,0,4,0,0,0,0,0,0,0,0,12,3,25,0,0
111,the,0.0,0,0,3,0,0,0,0,0,0,0,0,12,3,25,0,0
112,Copyright,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,12,3,25,0,0
113,Clearance,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,12,3,25,0,0
114,"Center,",0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,12,3,25,0,0
115,"http://www.copyright.com.""",0.0,0,0,26,0,2,1,0,0,1,0,0,12,70,25,0,0
