,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
122,Routineaufgabe?,0.06666666666666667,1,0,15,0,0,0,0,0,0,0,0,8,3,19,0,0
123,Dann,0.25,1,0,4,0,0,0,0,0,0,0,0,8,3,19,0,0
124,müßte,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,19,0,0
125,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,25,19,0,0
126,Zielsetzung,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,4,19,0,0
127,feststehen,0.0,0,0,10,0,0,0,0,0,0,0,0,8,4,19,0,0
128,oder,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,19,0,0
129,durch,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,19,0,0
130,einen,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,19,0,0
131,einfachen,0.0,0,0,9,0,0,0,0,0,0,0,0,8,25,19,0,0
132,Auswahlvorgang,0.07142857142857142,1,0,14,0,0,0,0,0,0,0,0,8,4,19,0,0
133,festzulegen,0.0,0,0,11,0,0,0,0,0,0,0,0,8,4,19,0,0
134,sein.,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,19,0,0
135,Die,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,25,19,0,0
136,Mittel,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,3,19,0,0
137,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
138,Zielerreichung2,0.06666666666666667,1,0,15,1,0,0,0,0,0,0,0,10,3,19,0,0
139,müßten,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,19,0,0
140,eben­,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,19,0,0
141,falls,0.0,0,0,5,0,0,0,0,0,0,0,0,8,25,21,0,0
142,bekannt,0.0,0,0,7,0,0,0,0,0,0,0,0,8,3,21,0,0
143,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,21,0,0
144,verfUgbar,0.1111111111111111,0,0,9,0,0,0,0,0,0,0,0,8,2,21,0,0
145,sein.,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,21,0,0
146,Offenbar,0.125,1,0,8,0,0,0,0,0,0,0,0,8,39,20,0,0
147,ist,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
148,dies,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,20,0,0
149,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,20,0,0
150,so.,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
151,Ein,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
152,Kongreß­,0.125,1,0,8,0,0,0,0,0,0,0,0,8,4,20,0,0
153,konzept,0.0,0,0,7,0,0,0,0,0,0,0,0,8,24,19,0,0
154,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
155,seine,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,19,0,0
156,Umsetzungsmöglichkeiten,0.043478260869565216,1,0,23,0,0,0,0,0,0,0,0,8,3,19,0,0
157,müssen,0.0,0,0,6,0,0,0,0,0,0,0,0,8,25,19,0,0
158,jeweils,0.0,0,0,7,0,0,0,0,0,0,0,0,8,1,19,0,0
159,neu,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,19,0,0
160,erarbeitet,0.0,0,0,10,0,0,0,0,0,0,0,0,8,2,19,0,0
161,werden.,0.0,0,0,7,0,0,0,0,0,0,0,0,8,2,19,0,0
162,Dies,0.25,1,0,4,0,0,0,0,0,0,0,0,8,3,19,0,0
163,ist,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,19,0,0
164,ein,0.0,0,0,3,0,0,0,0,0,0,0,0,8,25,19,0,0
165,komplizierter,0.0,0,0,13,0,0,0,0,0,0,0,0,8,3,19,0,0
166,"Problemlösungsprozeß,",0.047619047619047616,1,0,21,0,0,0,0,0,0,0,0,8,3,19,0,0
167,bei,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,19,0,0
168,dem,0.0,0,0,3,0,0,0,0,0,0,0,0,8,25,19,0,0
169,Zielvorstellungen,0.058823529411764705,1,0,17,0,0,0,0,0,0,0,0,8,2,19,0,0
170,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,1,19,0,0
171,Realisierungsmög­,0.058823529411764705,1,0,17,0,0,0,0,0,0,0,0,8,1,19,0,0
172,lichkeiten,0.0,0,0,10,0,0,0,0,0,0,0,0,8,25,19,0,0
173,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,19,0,0
174,während,0.0,0,0,7,0,0,0,0,0,0,0,0,8,3,19,0,0
175,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
176,Planung,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,3,19,0,0
177,erst,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,19,0,0
178,all­,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,19,0,0
179,mählich,0.0,0,0,7,0,0,0,0,0,0,0,0,8,25,19,0,0
180,herausschälen,0.0,0,0,13,0,0,0,0,0,0,0,0,8,2,19,0,0
181,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,19,0,0
182,bei,0.0,0,0,3,0,0,0,0,0,0,0,0,8,1,19,0,0
183,dem,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,19,0,0
184,eine,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,19,0,0
185,Reihe,0.2,1,0,5,0,0,0,0,0,0,0,0,8,1,19,0,0
186,von,0.0,0,0,3,0,0,0,0,0,0,0,0,8,25,19,0,0
187,Entscheidungen,0.07142857142857142,1,0,14,0,0,0,0,0,0,0,0,8,3,19,0,0
188,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,19,0,0
189,treffen,0.0,0,0,7,0,0,0,0,0,0,0,0,8,3,19,0,0
190,sind.,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,19,0,0
191,D.,0.5,1,0,2,0,0,0,0,0,0,0,0,8,3,19,0,0
192,Dör­,0.25,1,0,4,0,0,0,0,0,0,0,0,8,4,19,0,0
193,ner3,0.0,0,0,4,1,0,0,0,0,0,0,0,10,25,19,0,0
194,hat,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,19,0,0
195,diesen,0.0,0,0,6,0,0,0,0,0,0,0,0,8,2,19,0,0
196,Vorgang,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,2,19,0,0
197,als,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,19,0,0
198,dialektischen,0.0,0,0,13,0,0,0,0,0,0,0,0,8,2,19,0,0
199,Pro­,0.25,1,0,4,0,0,0,0,0,0,0,0,8,2,19,0,0
200,blemlösungsprozeß,0.0,0,0,17,0,0,0,0,0,0,0,0,8,25,21,0,0
201,beschrieben.,0.0,0,0,12,0,0,0,0,0,0,0,0,8,3,21,0,0
202,Wir,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
203,können,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,21,0,0
204,ihn,0.0,0,0,3,0,0,0,0,0,0,0,0,9,25,19,0,0
205,auch,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,19,0,0
206,Gestaitungsprozeß4,0.05555555555555555,1,0,18,1,0,0,0,0,0,0,0,8,3,19,0,0
207,"nennen,",0.0,0,0,7,0,0,0,0,0,0,0,0,8,3,19,0,0
208,wollen,0.0,0,0,6,0,0,0,0,0,0,0,0,8,4,19,0,0
209,ihn,0.0,0,0,3,0,0,0,0,0,0,0,0,9,25,20,0,0
210,hier,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,20,0,0
211,explizit,0.0,0,0,8,0,0,0,0,0,0,0,0,8,2,20,0,0
212,machen,0.0,0,0,6,0,0,0,0,0,0,0,0,8,2,20,0,0
213,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
214,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,20,0,0
215,seiner,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,20,0,0
216,besse­,0.0,0,0,6,0,0,0,0,0,0,0,0,8,2,20,0,0
217,ren,0.0,0,0,3,0,0,0,0,0,0,0,0,8,25,20,0,0
218,Meisterung,0.1,1,0,10,0,0,0,0,0,0,0,0,8,3,20,0,0
219,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
220,folgenden,0.0,0,0,9,0,0,0,0,0,0,0,0,8,3,20,0,0
221,Gesichtspunkte,0.07142857142857142,1,0,14,0,0,0,0,0,0,0,0,8,3,20,0,0
222,beitragen.,0.0,0,0,10,0,0,0,0,0,0,0,0,8,25,19,0,0
223,Eine,0.25,1,0,4,0,0,0,0,0,0,0,0,8,39,19,1,0
224,Wirkung,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,5,19,0,0
225,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,19,0,0
226,vorliegenden,0.0,0,0,12,0,0,0,0,0,0,0,0,8,5,19,0,0
227,Erörte­,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,5,19,0,0
228,rung,0.0,0,0,4,0,0,0,0,0,0,0,0,8,25,20,0,0
229,könnte,0.0,0,0,6,0,0,0,0,0,0,0,0,8,4,20,0,0
230,aber,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,20,0,0
231,auch,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,20,0,0
232,"sein,",0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,20,0,0
233,daß,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
234,Ausrichter,0.1,1,0,10,0,0,0,0,0,0,0,0,8,4,20,0,0
235,von,0.0,0,0,3,0,0,0,0,0,0,0,0,8,25,19,0,0
236,psychologischen,0.0,0,0,15,0,0,0,0,0,0,0,0,8,3,19,0,0
237,Kongressen,0.1,1,0,10,0,0,0,0,0,0,0,0,8,3,19,0,0
238,nach,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,19,0,0
239,dieser,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,19,0,0
240,Lektüre,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,25,19,0,0
241,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,19,0,0
242,ihrer,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,19,0,0
243,Mittel,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,3,19,0,0
244,besser,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,19,0,0
245,bewußt,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,19,0,0
246,sind,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,19,0,0
247,82,0.0,0,0,2,2,0,0,0,0,0,0,1,8,26,656,0,0
248,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,222,333,0,0
249,ihre,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,333,0,0
250,Ziele,0.2,1,0,5,0,0,0,0,0,0,0,0,8,3,333,0,0
251,klarer,0.0,0,0,6,0,0,0,0,0,0,0,0,8,4,333,0,0
252,sehen,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,333,0,0
253,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,333,0,0
254,fassen,0.0,0,0,6,0,0,0,0,0,0,0,0,8,4,333,0,0
255,kön­,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,333,0,0
256,"nen,",0.0,0,0,4,0,0,0,0,0,0,0,0,8,222,20,0,0
257,so,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,20,0,0
258,daß,0.0,0,0,3,0,0,0,0,0,0,0,0,8,1,20,0,0
259,sie,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
260,streckenweise,0.0,0,0,13,0,0,0,0,0,0,0,0,8,2,20,0,0
261,"""nur",0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,20,0,0
262,"noch""",0.0,0,0,5,0,0,0,0,0,0,0,0,8,1,20,0,0
263,einen,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,20,0,0
264,Pfad,0.25,1,0,4,0,0,0,0,0,0,0,0,8,222,19,0,0
265,von,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
266,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
267,bekannten,0.0,0,0,9,0,0,0,0,0,0,0,0,8,3,19,0,0
268,Anfangssituation,0.0625,1,0,16,0,0,0,0,0,0,0,0,8,3,19,0,0
269,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,19,0,0
270,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,222,19,0,0
271,bekannten,0.0,0,0,9,0,0,0,0,0,0,0,0,8,1,19,0,0
272,Endsituation,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,8,1,19,0,0
273,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,8,1,19,0,0
274,bewältigen,0.0,0,0,10,0,0,0,0,0,0,0,0,8,2,19,0,0
275,hät­,0.0,0,0,4,0,0,0,0,0,0,0,0,8,1,19,0,0
276,ten.,0.0,0,0,4,0,0,0,0,0,0,0,0,8,222,20,0,0
277,Die,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
278,gesamte,0.0,0,0,7,0,0,0,0,0,0,0,0,8,2,20,0,0
279,Ausrichtung,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,2,20,0,0
280,eines,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,20,0,0
281,Kongres­,0.125,1,0,8,0,0,0,0,0,0,0,0,8,3,20,0,0
282,ses,0.0,0,0,3,0,0,0,0,0,0,0,0,8,222,19,0,0
283,dürfte,0.0,0,0,6,0,0,0,0,0,0,0,0,8,5,19,0,0
284,dennoch,0.0,0,0,7,0,0,0,0,0,0,0,0,8,5,19,0,0
285,ein,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,19,0,0
286,Gestaltungsproblem,0.05555555555555555,1,0,18,0,0,0,0,0,0,0,0,8,5,19,0,0
287,bleiben.,0.0,0,0,8,0,0,0,0,0,0,0,0,8,222,19,0,0
288,Die,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,10,222,433,0,1
289,Adressaten,0.1,1,0,10,0,0,0,0,0,0,0,0,10,2,433,0,1
290,von,0.0,0,0,3,0,0,0,0,0,0,0,0,10,3,433,0,1
291,Kongressen:,0.09090909090909091,1,0,11,0,0,1,0,0,0,0,0,10,3,433,0,1
292,Masse,0.2,1,0,5,0,0,0,0,0,0,0,0,10,222,23,0,1
293,oder,0.0,0,0,4,0,0,0,0,0,0,0,0,10,3,23,0,1
294,Klasse?,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,10,2,23,0,1
295,Es,0.5,1,0,2,0,0,0,0,0,0,0,0,8,222,467,0,0
296,braucht,0.0,0,0,7,0,0,0,0,0,0,0,0,8,4,467,0,0
297,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,467,0,0
298,eigens,0.0,0,0,6,0,0,0,0,0,0,0,0,8,4,467,0,0
299,herausgearbeitet,0.0,0,0,16,0,0,0,0,0,0,0,0,8,4,467,0,0
300,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,8,4,467,0,0
301,"werden,",0.0,0,0,7,0,0,0,0,0,0,0,0,8,222,19,0,0
302,daß,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,19,0,0
303,es,0.0,0,0,2,0,0,0,0,0,0,0,0,8,4,19,0,0
304,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,19,0,0
305,bei,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,19,0,0
306,einem,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,19,0,0
307,Kongreß,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,4,19,0,0
308,um,0.0,0,0,2,0,0,0,0,0,0,0,0,8,4,19,0,0
309,einen,0.0,0,0,5,0,0,0,0,0,0,0,0,8,222,19,0,0
310,komplizierten,0.0,0,0,13,0,0,0,0,0,0,0,0,8,6,19,0,0
311,Vorgang,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,6,19,0,0
312,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,6,19,0,0
313,Massen­,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,6,19,0,0
314,kommunikation,0.0,0,0,13,0,0,0,0,0,0,0,0,8,222,19,0,0
315,handelt.,0.0,0,0,8,0,0,0,0,0,0,0,0,8,4,19,0,0
