,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
47,wahr?],0.0,0,0,6,0,0,0,0,0,0,0,0,9,139,20,0,0
48,von,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,20,0,0
49,"Psychoseerfahrenen,",0.05263157894736842,1,0,19,0,0,0,0,0,0,0,0,9,2,20,0,0
50,die,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,20,0,0
51,bisher,0.0,0,0,6,0,0,0,0,0,0,0,0,9,2,20,0,0
52,in,0.0,0,0,2,0,0,0,0,0,0,0,0,9,2,20,0,0
53,psychologischer,0.0,0,0,15,0,0,0,0,0,0,0,0,9,2,20,0,0
54,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,20,0,0
55,psychiatrischer,0.0,0,0,15,0,0,0,0,0,0,0,0,9,2,20,0,0
56,Forschung,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,9,139,20,0,0
57,als,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,20,0,0
58,Untersuchungsobjekte,0.05,1,0,20,0,0,0,0,0,0,0,0,9,3,20,0,0
59,beforscht,0.0,0,0,9,0,0,0,0,0,0,0,0,9,3,20,0,0
60,wurden.,0.0,0,0,7,0,0,0,0,0,0,0,0,9,3,20,0,0
61,Ausgangsbasis,0.07692307692307693,1,0,13,0,0,0,0,0,0,0,0,9,3,20,0,0
62,hierfür,0.0,0,0,7,0,0,0,0,0,0,0,0,9,3,20,0,0
63,ist,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,20,0,0
64,eine,0.0,0,0,4,0,0,0,0,0,0,0,0,9,139,20,0,0
65,Begleitstudie,0.07692307692307693,1,0,13,0,0,0,0,0,0,0,0,9,4,20,0,0
66,zum,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,20,0,0
67,Weddinger,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,9,4,20,0,0
68,(dem,0.0,0,0,4,0,0,0,0,0,0,0,0,9,4,20,0,0
69,ersten,0.0,0,0,6,0,0,0,0,0,0,0,0,9,4,20,0,0
70,Berliner),0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,9,4,20,0,0
71,Psychoseseminar.,0.0625,1,0,16,0,0,0,0,0,0,0,0,9,4,20,0,0
72,Das,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,9,4,20,0,0
73,Weddinger,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,9,139,20,0,0
74,Psychoseseminar,0.06666666666666667,1,0,15,0,0,0,0,0,0,0,0,9,1,20,0,0
75,wird,0.0,0,0,4,0,0,0,0,0,0,0,0,9,1,20,0,0
76,als,0.0,0,0,3,0,0,0,0,0,0,0,0,9,1,20,0,0
77,ein,0.0,0,0,3,0,0,0,0,0,0,0,0,9,1,20,0,0
78,öffentliches,0.0,0,0,12,0,0,0,0,0,0,0,0,9,1,20,0,0
79,Forum,0.2,1,0,5,0,0,0,0,0,0,0,0,9,1,20,0,0
80,"beschrieben,",0.0,0,0,12,0,0,0,0,0,0,0,0,9,1,20,0,0
81,in,0.0,0,0,2,0,0,0,0,0,0,0,0,9,1,20,0,0
82,dem,0.0,0,0,3,0,0,0,0,0,0,0,0,9,1,20,0,0
83,alle,0.0,0,0,4,0,0,0,0,0,0,0,0,9,1,20,0,0
84,Teilnehmer,0.1,1,0,10,0,0,0,0,0,0,0,0,9,139,20,0,0
85,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,1,20,0,0
86,Teilnehmerinnen,0.06666666666666667,1,0,15,0,0,0,0,0,0,0,0,9,1,20,0,0
87,als,0.0,0,0,3,0,0,0,0,0,0,0,0,9,1,20,0,0
88,Experten,0.125,1,0,8,0,0,0,0,0,0,0,0,9,1,20,0,0
89,bzw.,0.0,0,0,4,0,0,0,0,0,0,0,0,9,1,20,0,0
90,Expertinnen,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,9,1,20,0,0
91,ihrer,0.0,0,0,5,0,0,0,0,0,0,0,0,9,1,20,0,0
92,selbst,0.0,0,0,6,0,0,0,0,0,0,0,0,9,1,20,0,0
93,gemein-,0.0,0,0,7,0,0,0,0,0,0,0,0,9,1,20,0,0
94,sam,0.0,0,0,3,0,0,0,0,0,0,0,0,9,139,20,0,0
95,etwas,0.0,0,0,5,0,0,0,0,0,0,0,0,9,2,20,0,0
96,voneinander,0.0,0,0,11,0,0,0,0,0,0,0,0,9,2,20,0,0
97,lernen,0.0,0,0,6,0,0,0,0,0,0,0,0,9,2,20,0,0
98,können.,0.0,0,0,7,0,0,0,0,0,0,0,0,9,2,20,0,0
99,Es,0.5,1,0,2,0,0,0,0,0,0,0,0,9,153,20,0,0
100,wird,0.0,0,0,4,0,0,0,0,0,0,0,0,9,1,20,0,0
101,ein,0.0,0,0,3,0,0,0,0,0,0,0,0,9,1,20,0,0
102,Entwicklungsprozess,0.05263157894736842,1,0,19,0,0,0,0,0,0,0,0,9,1,20,0,0
103,des,0.0,0,0,3,0,0,0,0,0,0,0,0,9,1,20,0,0
104,Weddinger,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,9,1,20,0,0
105,Psychoseseminars,0.0625,1,0,16,0,0,0,0,0,0,0,0,9,1,20,0,0
106,"rekonstruiert,",0.0,0,0,14,0,0,0,0,0,0,0,0,9,1,20,0,0
107,in,0.0,0,0,2,0,0,0,0,0,0,0,0,9,139,20,0,0
108,dem,0.0,0,0,3,0,0,0,0,0,0,0,0,9,1,20,0,0
109,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,9,1,20,0,0
110,dessen,0.0,0,0,6,0,0,0,0,0,0,0,0,9,1,20,0,0
111,Teilnehmer,0.1,1,0,10,0,0,0,0,0,0,0,0,9,1,20,0,0
112,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,1,20,0,0
113,Teilnehmerinnen,0.06666666666666667,1,0,15,0,0,0,0,0,0,0,0,9,1,20,0,0
114,"(Psychoseerfahrene,",0.05263157894736842,0,0,19,0,0,0,0,0,0,0,0,9,1,20,0,0
115,Angehöri-,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,9,1,20,0,0
116,"ge,",0.0,0,0,3,0,0,0,0,0,0,0,0,9,139,20,0,0
117,im,0.0,0,0,2,0,0,0,0,0,0,0,0,9,2,20,0,0
118,psychiatrischen,0.0,0,0,15,0,0,0,0,0,0,0,0,9,2,20,0,0
119,Bereich,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,9,2,20,0,0
120,Tätige,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,2,20,0,0
121,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,20,0,0
122,Student/innen),0.07142857142857142,1,0,14,0,1,0,0,0,0,0,0,9,2,20,0,0
123,an,0.0,0,0,2,0,0,0,0,0,0,0,0,9,2,20,0,0
124,den,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,20,0,0
125,normativen,0.0,0,0,10,0,0,0,0,0,0,0,0,9,2,20,0,0
126,Forde-,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,2,20,0,0
127,rungen,0.0,0,0,6,0,0,0,0,0,0,0,0,9,139,20,0,0
128,des,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,20,0,0
129,Seminars,0.125,1,0,8,0,0,0,0,0,0,0,0,9,2,20,0,0
130,nach,0.0,0,0,4,0,0,0,0,0,0,0,0,9,2,20,0,0
131,Gleichberechtigung,0.05555555555555555,1,0,18,0,0,0,0,0,0,0,0,9,2,20,0,0
132,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,20,0,0
133,Offenheit,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,9,2,20,0,0
134,orientierten,0.0,0,0,12,0,0,0,0,0,0,0,0,9,2,20,0,0
135,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,20,0,0
136,diese,0.0,0,0,5,0,0,0,0,0,0,0,0,9,2,20,0,0
137,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,9,139,20,0,0
138,verwirklichen,0.0,0,0,13,0,0,0,0,0,0,0,0,9,2,20,0,0
139,suchten.,0.0,0,0,8,0,0,0,0,0,0,0,0,9,2,20,0,0
140,Dieser,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,2,20,0,0
141,Prozess,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,9,2,20,0,0
142,wird,0.0,0,0,4,0,0,0,0,0,0,0,0,9,2,20,0,0
143,als,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,20,0,0
144,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,9,2,20,0,0
145,abgeschlossen,0.0,0,0,13,0,0,0,0,0,0,0,0,9,2,20,0,0
146,"beschrieben,",0.0,0,0,12,0,0,0,0,0,0,0,0,9,2,20,0,0
147,er,0.0,0,0,2,0,0,0,0,0,0,0,0,9,139,20,0,0
148,bedarf,0.0,0,0,6,0,0,0,0,0,0,0,0,9,4,20,0,0
149,immer,0.0,0,0,5,0,0,0,0,0,0,0,0,9,4,20,0,0
150,wieder,0.0,0,0,6,0,0,0,0,0,0,0,0,9,4,20,0,0
151,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,20,0,0
152,Vergewisserung,0.07142857142857142,1,0,14,0,0,0,0,0,0,0,0,9,4,20,0,0
153,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,20,0,0
154,Entmystifizierung.,0.05555555555555555,1,0,18,0,0,0,0,0,0,0,0,9,4,20,0,0
155,Besondere,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,9,4,20,0,0
156,Impulse,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,9,139,20,0,0
157,gaben,0.0,0,0,5,0,0,0,0,0,0,0,0,9,3,20,0,0
158,ihm,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,20,0,0
159,"Psychoseerfahrene,",0.05555555555555555,1,0,18,0,0,0,0,0,0,0,0,9,3,20,0,0
160,die,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,20,0,0
161,mit,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,20,0,0
162,wachsendem,0.0,0,0,10,0,0,0,0,0,0,0,0,9,3,20,0,0
163,Selbstvertrauen,0.06666666666666667,1,0,15,0,0,0,0,0,0,0,0,9,3,20,0,0
164,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,20,0,0
165,Selbstbewusstsein,0.058823529411764705,1,0,17,0,0,0,0,0,0,0,0,9,139,20,0,0
166,beispielsweise,0.0,0,0,14,0,0,0,0,0,0,0,0,9,2,20,0,0
167,darauf,0.0,0,0,6,0,0,0,0,0,0,0,0,9,2,20,0,0
168,"hinwiesen,",0.0,0,0,10,0,0,0,0,0,0,0,0,9,2,20,0,0
169,wenn,0.0,0,0,4,0,0,0,0,0,0,0,0,9,2,20,0,0
170,Teilnehmer,0.1,1,0,10,0,0,0,0,0,0,0,0,9,2,20,0,0
171,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,20,0,0
172,Teilneh-,0.125,1,0,8,0,0,0,0,0,0,0,0,9,2,20,0,0
173,merinnen,0.0,0,0,8,0,0,0,0,0,0,0,0,9,139,20,0,0
174,die,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,20,0,0
175,oben,0.0,0,0,4,0,0,0,0,0,0,0,0,9,2,20,0,0
176,genannten,0.0,0,0,9,0,0,0,0,0,0,0,0,9,2,20,0,0
177,normativen,0.0,0,0,10,0,0,0,0,0,0,0,0,9,2,20,0,0
178,Forderungen,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,9,2,20,0,0
179,oder,0.0,0,0,4,0,0,0,0,0,0,0,0,9,2,20,0,0
180,den,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,20,0,0
181,Bezug,0.2,1,0,5,0,0,0,0,0,0,0,0,9,2,20,0,0
182,zum,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,20,0,0
183,Alltag,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,2,20,0,0
184,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,139,20,0,0
185,zur,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,20,0,0
186,Praxis,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,2,20,0,0
187,aus,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,20,0,0
188,dem,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,20,0,0
189,Auge,0.25,1,0,4,0,0,0,0,0,0,0,0,9,2,20,0,0
190,verloren.,0.0,0,0,9,0,0,0,0,0,0,0,0,9,2,20,0,0
191,Anschließend,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,9,2,20,0,0
192,werden,0.0,0,0,6,0,0,0,0,0,0,0,0,9,2,20,0,0
193,die,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,20,0,0
194,Möglichkeiten,0.07692307692307693,1,0,13,0,0,0,0,0,0,0,0,9,2,20,0,0
195,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,20,0,0
196,Grenzen,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,9,139,20,0,0
197,kommunikativer,0.0,0,0,14,0,0,0,0,0,0,0,0,9,1,20,0,0
198,"Forschungspartizipation,",0.041666666666666664,1,0,24,0,0,0,0,0,0,0,0,9,1,20,0,0
199,mit,0.0,0,0,3,0,0,0,0,0,0,0,0,9,1,20,0,0
200,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,1,20,0,0
201,im,0.0,0,0,2,0,0,0,0,0,0,0,0,9,1,20,0,0
202,Rahmen,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,1,20,0,0
203,einer,0.0,0,0,5,0,0,0,0,0,0,0,0,9,1,20,0,0
204,Arbeits-,0.125,1,0,8,0,0,0,0,0,0,0,0,9,1,20,0,0
205,gruppe,0.0,0,0,6,0,0,0,0,0,0,0,0,9,139,20,0,0
206,zum,0.0,0,0,3,0,0,0,0,0,0,0,0,9,1,20,0,0
207,Psychoseseminar,0.06666666666666667,1,0,15,0,0,0,0,0,0,0,0,9,1,20,0,0
208,experimentiert,0.0,0,0,14,0,0,0,0,0,0,0,0,9,1,20,0,0
209,"wurde,",0.0,0,0,6,0,0,0,0,0,0,0,0,9,1,20,0,0
210,aus,0.0,0,0,3,0,0,0,0,0,0,0,0,9,1,20,0,0
211,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,1,20,0,0
212,Sicht,0.2,1,0,5,0,0,0,0,0,0,0,0,9,1,20,0,0
213,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,1,20,0,0
214,Beteiligten,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,9,1,20,0,0
215,drei,0.0,0,0,4,0,0,0,0,0,0,0,0,9,1,20,0,0
216,J.,0.5,1,0,2,0,0,0,0,0,0,0,0,7,139,707,0,0
217,f.,0.0,0,0,2,0,0,0,0,0,0,0,0,7,1,707,0,0
218,"Psych.,",0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,7,1,707,0,0
219,"12,",0.0,0,0,3,2,0,0,0,0,0,0,1,7,1,707,0,0
220,4,0.0,0,0,1,1,0,0,0,0,0,0,1,7,1,707,0,0
221,"(2004),",0.0,0,0,7,4,0,0,0,0,0,0,0,7,1,707,0,0
222,"295–325,",0.0,0,0,8,6,0,0,0,0,0,0,0,7,1,707,0,0
223,ISSN,1.0,1,0,4,0,0,0,0,0,0,0,0,7,1,707,0,0
224,0942-2285,0.0,0,0,9,8,0,0,0,0,0,0,0,7,1,707,0,0
225,©,0.0,0,0,1,0,0,0,0,0,0,0,0,7,139,15,0,0
226,Vandenhoeck,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,7,1,15,0,0
227,&,0.0,0,0,1,0,0,0,0,0,0,0,0,7,1,15,0,0
228,Ruprecht,0.125,1,0,8,0,0,0,0,0,0,0,0,7,1,15,0,0
229,2005,0.0,0,0,4,4,0,0,0,0,0,1,1,7,1,15,0,0
