,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
86,über,0.0,0,0,4,0,0,0,0,0,0,0,0,9,17,20,0,0
87,"befragt,",0.0,0,0,8,0,0,0,0,0,0,0,0,9,2,20,0,0
88,welchen,0.0,0,0,7,0,0,0,0,0,0,0,0,9,3,20,0,0
89,Stellenwert,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,9,2,20,0,0
90,für,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,20,0,0
91,sie,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,20,0,0
92,die,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,20,0,0
93,So,0.5,1,0,2,0,0,0,0,0,0,0,0,9,25,20,0,0
94,glaubte,0.0,0,0,7,0,0,0,0,0,0,0,0,9,3,20,0,0
95,"einer,",0.0,0,0,6,0,0,0,0,0,0,0,0,9,4,20,0,0
96,"""daß",0.0,0,0,4,0,0,0,0,0,0,0,0,9,4,20,0,0
97,von,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,20,0,0
98,diesem,0.0,0,0,6,0,0,0,0,0,0,0,0,9,4,20,0,0
99,An­,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,9,3,20,0,0
100,(meist,0.0,0,0,6,0,0,0,0,0,0,0,0,9,17,20,0,0
101,fehlende),0.0,0,0,9,0,0,0,0,0,0,0,0,9,7,20,0,0
102,Psychoanalyse,0.07692307692307693,1,0,13,0,0,0,0,0,0,0,0,9,8,20,0,0
103,für,0.0,0,0,3,0,0,0,0,0,0,0,0,9,7,20,0,0
104,ihre,0.0,0,0,4,0,0,0,0,0,0,0,0,9,8,20,0,0
105,satz,0.0,0,0,4,0,0,0,0,0,0,0,0,9,11,20,0,0
106,her,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,20,0,0
107,eigentlich,0.0,0,0,10,0,0,0,0,0,0,0,0,9,2,20,0,0
108,die,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,20,0,0
109,Psychologie,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,9,3,20,0,0
110,"ausgeht"",",0.0,0,0,9,0,0,0,0,0,0,0,0,9,2,20,0,0
111,Grundstudiumszeit,0.058823529411764705,1,0,17,0,0,0,0,0,0,0,0,9,17,20,0,0
112,gehabt,0.0,0,0,6,0,0,0,0,0,0,0,0,9,6,20,0,0
113,habe.,0.0,0,0,5,0,0,0,0,0,0,0,0,9,7,20,0,0
114,Die,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,9,6,20,0,0
115,Er­,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,9,6,20,0,0
116,ein,0.0,0,0,3,0,0,0,0,0,0,0,0,9,15,20,0,0
117,"anderer,",0.0,0,0,8,0,0,0,0,0,0,0,0,9,4,20,0,0
118,daß,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,20,0,0
119,"""die",0.0,0,0,4,0,0,0,0,0,0,0,0,9,4,20,0,0
120,Deutung,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,9,4,20,0,0
121,in,0.0,0,0,2,0,0,0,0,0,0,0,0,9,4,20,0,0
122,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,20,0,0
123,Psy­,0.25,1,0,4,0,0,0,0,0,0,0,0,9,4,20,0,0
124,gebnisse,0.0,0,0,8,0,0,0,0,0,0,0,0,9,17,20,0,0
125,sind,0.0,0,0,4,0,0,0,0,0,0,0,0,9,6,20,0,0
126,ziemlich,0.0,0,0,8,0,0,0,0,0,0,0,0,9,6,20,0,0
127,eindeutig:,0.0,0,0,10,0,0,1,0,0,0,0,0,9,5,20,0,0
128,Psycho­,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,9,6,20,0,0
129,chologie,0.0,0,0,8,0,0,0,0,0,0,0,0,9,15,20,0,0
130,ein,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,20,0,0
131,Stück,0.2,1,0,5,0,0,0,0,0,0,0,0,9,3,20,0,0
132,weit,0.0,0,0,4,0,0,0,0,0,0,0,0,9,2,20,0,0
133,im,0.0,0,0,2,0,0,0,0,0,0,0,0,9,2,20,0,0
134,Vordergrund,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,9,2,20,0,0
135,ste­,0.0,0,0,4,0,0,0,0,0,0,0,0,9,2,20,0,0
136,analyse,0.0,0,0,7,0,0,0,0,0,0,0,0,9,17,20,0,0
137,wird,0.0,0,0,4,0,0,0,0,0,0,0,0,9,4,20,0,0
138,von,0.0,0,0,3,0,0,0,0,0,0,0,0,9,5,20,0,0
139,den,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,20,0,0
140,Studenten,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,9,5,20,0,0
141,-,0.0,0,0,1,0,0,0,0,0,0,0,0,9,5,20,0,0
142,anders,0.0,0,0,6,0,0,0,0,0,0,0,0,9,6,20,0,0
143,hen,0.0,0,0,3,0,0,0,0,0,0,0,0,9,11,20,0,0
144,"würde""",0.0,0,0,6,0,0,0,0,0,0,0,0,9,3,20,0,0
145,u.,0.0,0,0,2,0,0,0,0,0,0,0,0,9,3,20,0,0
146,ä.,0.0,0,0,2,0,0,0,0,0,0,0,0,9,2,20,0,0
147,m.,0.0,0,0,2,0,0,0,0,0,0,0,0,9,2,20,0,0
148,Es,0.5,1,0,2,0,0,0,0,0,0,0,0,9,3,20,0,0
149,wurde,0.0,0,0,5,0,0,0,0,0,0,0,0,9,3,20,0,0
150,also,0.0,0,0,4,0,0,0,0,0,0,0,0,9,3,20,0,0
151,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,9,3,20,0,0
152,nur,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,20,0,0
153,offenbar,0.0,0,0,8,0,0,0,0,0,0,0,0,9,17,20,0,0
154,als,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,20,0,0
155,von,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,20,0,0
156,ihren,0.0,0,0,5,0,0,0,0,0,0,0,0,9,4,20,0,0
157,Lehrern,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,9,4,20,0,0
158,-,0.0,0,0,1,0,0,0,0,0,0,0,0,9,5,20,0,0
159,als,0.0,0,0,3,0,0,0,0,0,0,0,0,9,6,20,0,0
160,eine,0.0,0,0,4,0,0,0,0,0,0,0,0,9,4,20,0,0
161,von,0.0,0,0,3,0,0,0,0,0,0,0,0,9,11,20,0,0
162,manchen,0.0,0,0,7,0,0,0,0,0,0,0,0,9,5,20,0,0
163,die,0.0,0,0,3,0,0,0,0,0,0,0,0,9,5,20,0,0
164,bekannte,0.0,0,0,8,0,0,0,0,0,0,0,0,9,5,20,0,0
165,Gleichsetzung,0.07692307692307693,1,0,13,0,0,0,0,0,0,0,0,9,5,20,0,0
166,sehr,0.0,0,0,4,0,0,0,0,0,0,0,0,9,17,20,0,0
167,wichtige,0.0,0,0,8,0,0,0,0,0,0,0,0,9,6,20,0,0
168,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,7,20,0,0
169,methodisch,0.0,0,0,10,0,0,0,0,0,0,0,0,9,7,20,0,0
170,herausra­,0.0,0,0,9,0,0,0,0,0,0,0,0,9,7,20,0,0
171,Psychologie,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,9,15,20,0,0
172,=Therapie,0.1111111111111111,0,0,9,0,0,0,0,0,0,0,0,11,1,20,0,0
173,gemacht;,0.0,0,0,8,0,0,0,0,0,0,0,0,9,2,20,0,0
174,einige,0.0,0,0,6,0,0,0,0,0,0,0,0,9,3,20,0,0
175,hat­,0.0,0,0,4,0,0,0,0,0,0,0,0,9,3,20,0,0
176,gende,0.0,0,0,5,0,0,0,0,0,0,0,0,9,17,21,0,0
177,Richtung,0.125,1,0,8,0,0,0,0,0,0,0,0,9,4,21,0,0
178,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,21,0,0
179,Wissenschaft,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,9,4,21,0,0
180,erkannt.,0.0,0,0,8,0,0,0,0,0,0,0,0,9,5,21,0,0
181,ten,0.0,0,0,3,0,0,0,0,0,0,0,0,9,12,21,0,0
182,noch,0.0,0,0,4,0,0,0,0,0,0,0,0,9,2,21,0,0
183,genauer,0.0,0,0,7,0,0,0,0,0,0,0,0,9,2,21,0,0
184,nachgedacht,0.0,0,0,11,0,0,0,0,0,0,0,0,9,2,21,0,0
185,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,21,0,0
186,auch,0.0,0,0,4,0,0,0,0,0,0,0,0,9,2,21,0,0
187,vom,0.0,0,0,3,0,0,0,0,0,0,0,0,9,1,21,0,0
188,Es,0.5,1,0,2,0,0,0,0,0,0,0,0,9,17,20,0,0
189,wird,0.0,0,0,4,0,0,0,0,0,0,0,0,9,4,20,0,0
190,von,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,20,0,0
191,fast,0.0,0,0,4,0,0,0,0,0,0,0,0,9,4,20,0,0
192,allen,0.0,0,0,5,0,0,0,0,0,0,0,0,9,5,20,0,0
193,"bedauert,",0.0,0,0,9,0,0,0,0,0,0,0,0,9,4,20,0,0
194,daß,0.0,0,0,3,0,0,0,0,0,0,0,0,9,5,20,0,0
195,man,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,20,0,0
196,Methodischen,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,9,11,20,0,0
197,her,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,20,0,0
198,Überlegungen,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,9,3,20,0,0
199,"angestellt,",0.0,0,0,11,0,0,0,0,0,0,0,0,9,3,20,0,0
200,diesen,0.0,0,0,6,0,0,0,0,0,0,0,0,9,17,20,0,0
201,Zweig,0.2,1,0,5,0,0,0,0,0,0,0,0,9,3,20,0,0
202,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,20,0,0
203,Psychologie,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,9,3,20,0,0
204,entweder,0.0,0,0,8,0,0,0,0,0,0,0,0,9,3,20,0,0
205,gar·,0.0,0,0,4,0,0,0,0,0,0,0,0,9,3,20,0,0
206,wie,0.0,0,0,3,0,0,0,0,0,0,0,0,9,7,20,0,0
207,die,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,20,0,0
208,Psychoanalyse,0.07692307692307693,1,0,13,0,0,0,0,0,0,0,0,9,4,20,0,0
209,mit,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,20,0,0
210,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,20,0,0
211,Psychologie,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,9,4,20,0,0
212,"nicht,",0.0,0,0,6,0,0,0,0,0,0,0,0,9,17,19,0,0
213,sehr,0.0,0,0,4,0,0,0,0,0,0,0,0,9,5,19,0,0
214,"oberflächlich,",0.0,0,0,14,0,0,0,0,0,0,0,0,9,5,19,0,0
215,entwertend,0.0,0,0,10,0,0,0,0,0,0,0,0,9,5,19,0,0
216,oder,0.0,0,0,4,0,0,0,0,0,0,0,0,9,5,19,0,0
217,zusammengehen,0.0,0,0,13,0,0,0,0,0,0,0,0,9,12,19,0,0
218,könnte.,0.0,0,0,7,0,0,0,0,0,0,0,0,9,4,19,0,0
219,Hätten,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,5,19,0,0
220,ihre,0.0,0,0,4,0,0,0,0,0,0,0,0,9,4,19,0,0
221,Leh­,0.25,1,0,4,0,0,0,0,0,0,0,0,9,4,19,0,0
222,bestenfalls,0.0,0,0,11,0,0,0,0,0,0,0,0,9,17,20,0,0
223,von,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,20,0,0
224,interessierten,0.0,0,0,14,0,0,0,0,0,0,0,0,9,5,20,0,0
225,Tutoren,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,9,4,20,0,0
226,bei­,0.0,0,0,4,0,0,0,0,0,0,0,0,9,4,20,0,0
227,rer,0.0,0,0,3,0,0,0,0,0,0,0,0,9,15,20,0,0
228,doch,0.0,0,0,4,0,0,0,0,0,0,0,0,9,3,20,0,0
229,einen,0.0,0,0,5,0,0,0,0,0,0,0,0,9,2,20,0,0
230,ähnlichen,0.0,0,0,9,0,0,0,0,0,0,0,0,9,2,20,0,0
231,Bewußtseinsstand!,0.058823529411764705,1,0,17,0,0,0,0,0,0,0,0,9,3,20,0,0
232,gebracht,0.0,0,0,8,0,0,0,0,0,0,0,0,9,17,20,0,0
233,bekommt.,0.0,0,0,8,0,0,0,0,0,0,0,0,9,5,20,0,0
234,Und,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,9,6,20,0,0
235,dies,0.0,0,0,4,0,0,0,0,0,0,0,0,9,6,20,0,0
236,sind,0.0,0,0,4,0,0,0,0,0,0,0,0,9,6,20,0,0
237,einige,0.0,0,0,6,0,0,0,0,0,0,0,0,9,6,20,0,0
238,Bei,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,9,25,20,0,0
239,den,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,20,0,0
240,meisten,0.0,0,0,7,0,0,0,0,0,0,0,0,9,5,20,0,0
241,hat,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,20,0,0
242,die,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,20,0,0
243,Psychoanalyse,0.07692307692307693,1,0,13,0,0,0,0,0,0,0,0,9,4,20,0,0
244,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,17,19,0,0
245,interessantesten,0.0,0,0,16,0,0,0,0,0,0,0,0,9,2,19,0,0
246,Ergebnisse:,0.09090909090909091,1,0,11,0,0,1,0,0,0,0,0,9,2,19,0,0
247,die,0.0,0,0,3,0,0,0,0,0,0,0,0,9,62,19,0,0
248,weitaus,0.0,0,0,7,0,0,0,0,0,0,0,0,9,3,19,0,0
249,größte,0.0,0,0,6,0,0,0,0,0,0,0,0,9,3,19,0,0
250,Rolle,0.2,1,0,5,0,0,0,0,0,0,0,0,9,3,19,0,0
251,gespielt,0.0,0,0,8,0,0,0,0,0,0,0,0,9,3,19,0,0
252,beim,0.0,0,0,4,0,0,0,0,0,0,0,0,9,3,19,0,0
253,Ent­,0.25,1,0,4,0,0,0,0,0,0,0,0,9,3,19,0,0
254,Alle,0.25,1,0,4,0,0,0,0,0,0,0,0,9,31,19,0,0
255,befragten,0.0,0,0,9,0,0,0,0,0,0,0,0,9,3,19,0,0
256,Studenten,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,9,3,19,0,0
257,haben,0.0,0,0,5,0,0,0,0,0,0,0,0,9,3,19,0,0
258,mit,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,19,0,0
259,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,19,0,0
260,"schluß,",0.0,0,0,7,0,0,0,0,0,0,0,0,9,12,19,0,0
261,Psychologie,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,9,4,19,0,0
262,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,9,5,19,0,0
263,studieren.,0.0,0,0,10,0,0,0,0,0,0,0,0,9,4,19,0,0
264,Fast,0.25,1,0,4,0,0,0,0,0,0,0,0,9,5,19,0,0
265,alle,0.0,0,0,4,0,0,0,0,0,0,0,0,9,4,19,0,0
266,Psychoanalyse,0.07692307692307693,1,0,13,0,0,0,0,0,0,0,0,9,17,20,0,0
267,schon,0.0,0,0,5,0,0,0,0,0,0,0,0,9,6,20,0,0
268,vor,0.0,0,0,3,0,0,0,0,0,0,0,0,9,7,20,0,0
269,ihrem,0.0,0,0,5,0,0,0,0,0,0,0,0,9,7,20,0,0
270,Studium,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,9,7,20,0,0
271,haben,0.0,0,0,5,0,0,0,0,0,0,0,0,9,11,20,0,0
272,vom,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,20,0,0
273,Grundstudium,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,9,3,20,0,0
274,eine,0.0,0,0,4,0,0,0,0,0,0,0,0,9,3,20,0,0
275,sehr,0.0,0,0,4,0,0,0,0,0,0,0,0,9,3,20,0,0
276,genaue,0.0,0,0,6,0,0,0,0,0,0,0,0,9,3,20,0,0
277,irgendwie,0.0,0,0,9,0,0,0,0,0,0,0,0,9,17,20,0,0
278,Kontakt,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,9,3,20,0,0
279,gehabt:,0.0,0,0,7,0,0,1,0,0,0,0,0,9,3,20,0,0
280,die,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,20,0,0
281,meisten,0.0,0,0,7,0,0,0,0,0,0,0,0,9,3,20,0,0
282,über,0.0,0,0,4,0,0,0,0,0,0,0,0,9,3,20,0,0
283,Befassung,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,9,11,20,0,0
284,mit,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,20,0,0
285,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,20,0,0
286,Psychoanalyse,0.07692307692307693,1,0,13,0,0,0,0,0,0,0,0,9,5,20,0,0
287,erwartet.,0.0,0,0,9,0,0,0,0,0,0,0,0,9,4,20,0,0
288,das,0.0,0,0,3,0,0,0,0,0,0,0,0,10,17,20,0,0
289,Lesen,0.2,1,0,5,0,0,0,0,0,0,0,0,9,5,20,0,0
290,psychoanalytischer,0.0,0,0,18,0,0,0,0,0,0,0,0,9,6,20,0,0
291,Originallite­,0.07692307692307693,1,0,13,0,0,0,0,0,0,0,0,9,5,20,0,0
292,Aber:,0.2,1,0,5,0,0,1,0,0,0,0,0,9,14,20,0,0
293,"""...eigentlich",0.0,0,0,14,0,0,0,0,0,0,0,0,9,5,20,0,0
294,ist,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,20,0,0
295,sie,0.0,0,0,3,0,0,0,0,0,0,0,0,9,5,20,0,0
296,immer,0.0,0,0,5,0,0,0,0,0,0,0,0,9,4,20,0,0
297,im,0.0,0,0,2,0,0,0,0,0,0,0,0,9,4,20,0,0
298,Rah­,0.25,1,0,4,0,0,0,0,0,0,0,0,9,5,20,0,0
299,"ratur,",0.0,0,0,6,0,0,0,0,0,0,0,0,9,17,20,0,0
300,ein,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,20,0,0
301,paar,0.0,0,0,4,0,0,0,0,0,0,0,0,9,3,20,0,0
302,haben,0.0,0,0,5,0,0,0,0,0,0,0,0,9,3,20,0,0
303,auch,0.0,0,0,4,0,0,0,0,0,0,0,0,9,3,20,0,0
304,noch,0.0,0,0,4,0,0,0,0,0,0,0,0,9,3,20,0,0
305,Sekundär­,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,9,4,20,0,0
306,men,0.0,0,0,3,0,0,0,0,0,0,0,0,9,15,20,0,0
307,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,20,0,0
308,Texte,0.2,1,0,5,0,0,0,0,0,0,0,0,9,2,20,0,0
309,bzw.,0.0,0,0,4,0,0,0,0,0,0,0,0,9,2,20,0,0
310,übergreifender,0.0,0,0,14,0,0,0,0,0,0,0,0,9,3,20,0,0
311,Lehrbü­,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,9,3,20,0,0
312,literatur,0.0,0,0,9,0,0,0,0,0,0,0,0,9,17,20,0,0
313,"gelesen,",0.0,0,0,8,0,0,0,0,0,0,0,0,9,8,20,0,0
314,einige,0.0,0,0,6,0,0,0,0,0,0,0,0,9,8,20,0,0
315,sind,0.0,0,0,4,0,0,0,0,0,0,0,0,9,7,20,0,0
316,über,0.0,0,0,4,0,0,0,0,0,0,0,0,9,8,20,0,0
317,ihre,0.0,0,0,4,0,0,0,0,0,0,0,0,9,8,20,0,0
