,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
39,Thesen,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,3,21,0,0
40,zur,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
41,Weiterent­,0.1,1,0,10,0,0,0,0,0,0,0,0,8,3,21,0,0
42,wicklung,0.0,0,0,8,0,0,0,0,0,0,0,0,8,41,21,0,0
43,des,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
44,Maßregelvollzugs,0.0625,1,0,16,0,0,0,0,0,0,0,0,8,3,21,0,0
45,"an,",0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
46,es,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,21,0,0
47,gäbe,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,21,0,0
48,»ganz,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,21,0,0
49,wenige,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,21,0,0
50,Personen,0.125,1,0,8,0,0,0,0,0,0,0,0,8,3,21,0,0
51,(circa,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,21,0,0
52,sechs,0.0,0,0,5,0,0,0,0,0,0,0,0,8,42,21,0,0
53,"Prozent),",0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,3,21,0,0
54,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
55,auf,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
56,unabsehbare,0.0,0,0,11,0,0,0,0,0,0,0,0,8,3,21,0,0
57,Dauer,0.2,1,0,5,0,0,0,0,0,0,0,0,8,4,21,0,0
58,so,0.0,0,0,2,0,0,0,0,0,0,0,0,8,4,21,0,0
59,"krank,",0.0,0,0,6,0,0,0,0,0,0,0,0,8,4,21,0,0
60,gefährlich,0.0,0,0,10,0,0,0,0,0,0,0,0,8,4,21,0,0
61,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
62,be­,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
63,handlungsresistent,0.0,0,0,18,0,0,0,0,0,0,0,0,8,41,21,0,0
64,"sind,",0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,21,0,0
65,dass,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,21,0,0
66,an,0.0,0,0,2,0,0,0,0,0,0,0,0,8,4,21,0,0
67,Lockerung,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,4,21,0,0
68,oder,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,21,0,0
69,Entlassung,0.1,1,0,10,0,0,0,0,0,0,0,0,8,4,21,0,0
70,aus,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
71,Sicher­,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,4,21,0,0
72,heitsgründen,0.0,0,0,12,0,0,0,0,0,0,0,0,8,42,21,0,0
73,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,21,0,0
74,gedacht,0.0,0,0,7,0,0,0,0,0,0,0,0,8,2,21,0,0
75,werden,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,21,0,0
76,kann«.,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,21,0,0
77,Es,0.5,1,0,2,0,0,0,0,0,0,0,0,8,3,21,0,0
78,fehlt,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,21,0,0
79,jede,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,21,0,0
80,Fundierung,0.1,1,0,10,0,0,0,0,0,0,0,0,8,3,21,0,0
81,dieser,0.0,0,0,6,0,0,0,0,0,0,0,0,8,2,21,0,0
82,»Behandlungsresistenz«,0.045454545454545456,0,0,22,0,0,0,0,0,0,0,0,8,42,21,0,0
83,operationalisiert,0.0,0,0,17,0,0,0,0,0,0,0,0,8,5,21,0,0
84,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,21,0,0
85,welcher,0.0,0,0,7,0,0,0,0,0,0,0,0,8,3,21,0,0
86,Behandlungsgedan­,0.058823529411764705,1,0,17,0,0,0,0,0,0,0,0,8,3,21,0,0
87,ken,0.0,0,0,3,0,0,0,0,0,0,0,0,8,42,21,0,0
88,ihr,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
89,zugrunde,0.0,0,0,8,0,0,0,0,0,0,0,0,8,2,21,0,0
90,liegt.,0.0,0,0,6,0,0,0,0,0,0,0,0,8,2,21,0,0
91,Nur,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
92,"indirekt,",0.0,0,0,9,0,0,0,0,0,0,0,0,8,2,21,0,0
93,aber,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,21,0,0
94,dennoch,0.0,0,0,7,0,0,0,0,0,0,0,0,8,2,21,0,0
95,"unzweideutig,",0.0,0,0,13,0,0,0,0,0,0,0,0,8,3,21,0,0
96,lässt,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,21,0,0
97,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,21,0,0
98,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,42,22,0,0
99,Textpassage,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,2,22,0,0
100,"entnehmen,",0.0,0,0,10,0,0,0,0,0,0,0,0,8,2,22,0,0
101,dass,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,22,0,0
102,Behandlung,0.1,1,0,10,0,0,0,0,0,0,0,0,8,3,22,0,0
103,jedenfalls,0.0,0,0,10,0,0,0,0,0,0,0,0,8,2,22,0,0
104,für,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,22,0,0
105,diese,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,22,0,0
106,Patienten,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,2,22,0,0
107,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,8,41,21,0,0
108,-,0.0,0,0,1,0,0,0,0,0,0,0,0,8,2,21,0,0
109,mehr,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,21,0,0
110,-,0.0,0,0,1,0,0,0,0,0,0,0,0,8,2,21,0,0
111,vorgesehen,0.0,0,0,10,0,0,0,0,0,0,0,0,8,4,21,0,0
112,ist.,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,21,0,0
113,Deutlich,0.125,1,0,8,0,0,0,0,0,0,0,0,8,59,22,0,0
114,wird,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,22,0,0
115,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,22,0,0
116,Diktion,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,4,22,0,0
117,allerdings,0.0,0,0,10,0,0,0,0,0,0,0,0,8,4,22,0,0
118,bei,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,22,0,0
119,Konsultation,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,8,4,22,0,0
120,eines,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,22,0,0
121,früheren,0.0,0,0,8,0,0,0,0,0,0,0,0,8,3,22,0,0
122,Entwurfs:,0.1111111111111111,1,0,9,0,0,1,0,0,0,0,0,8,42,21,0,0
123,Zwar,0.25,1,0,4,0,0,0,0,0,0,0,0,8,2,21,0,0
124,verbiete,0.0,0,0,8,0,0,0,0,0,0,0,0,8,2,21,0,0
125,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,21,0,0
126,(noch?),0.0,0,0,7,0,0,0,0,0,0,0,0,8,3,21,0,0
127,aus,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
128,"»rechtsstaatlichen,",0.0,0,0,19,0,0,0,0,0,0,0,0,8,3,21,0,0
129,ethischen,0.0,0,0,9,0,0,0,0,0,0,0,0,8,2,21,0,0
130,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,21,0,0
131,therapieimmanenten,0.0,0,0,18,0,0,0,0,0,0,0,0,8,41,21,0,0
132,Gründen«,0.125,1,0,8,0,0,0,0,0,0,0,0,8,5,21,0,0
133,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,7,21,0,0
134,dergestalt,0.0,0,0,10,0,0,0,0,0,0,0,0,8,4,21,0,0
135,ins,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
136,Spiel,0.2,1,0,5,0,0,0,0,0,0,0,0,8,4,21,0,0
137,gebrachte,0.0,0,0,9,0,0,0,0,0,0,0,0,8,4,21,0,0
138,-,0.0,0,0,1,0,0,0,0,0,0,0,0,8,4,21,0,0
139,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,6,21,0,0
140,insofern,0.0,0,0,8,0,0,0,0,0,0,0,0,8,42,21,0,0
141,als,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
142,wünschenswert,0.0,0,0,13,0,0,0,0,0,0,0,0,8,3,21,0,0
143,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,21,0,0
144,unterstellende,0.0,0,0,14,0,0,0,0,0,0,0,0,8,3,21,0,0
145,-,0.0,0,0,1,0,0,0,0,0,0,0,0,8,3,21,0,0
146,"Zwangsbehandlung,",0.058823529411764705,1,0,17,0,0,0,0,0,0,0,0,8,5,21,0,0
147,doch,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,21,0,0
148,solle,0.0,0,0,5,0,0,0,0,0,0,0,0,8,42,21,0,0
149,bei,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
150,»bewusster,0.0,0,0,10,0,0,0,0,0,0,0,0,8,5,21,0,0
151,(willentlicher),0.0,0,0,15,0,0,0,0,0,0,0,0,8,4,21,0,0
152,Therapieresistenz«,0.05555555555555555,1,0,18,0,0,0,0,0,0,0,0,8,4,21,0,0
153,grundsätzlich,0.0,0,0,13,0,0,0,0,0,0,0,0,8,6,21,0,0
154,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
155,Verlegung,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,41,21,0,0
156,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,21,0,0
157,den,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
158,Strafvollzug,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,8,4,21,0,0
159,vorgenommen,0.0,0,0,11,0,0,0,0,0,0,0,0,8,3,21,0,0
160,werden,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,21,0,0
161,können,0.0,0,0,6,0,0,0,0,0,0,0,0,8,4,21,0,0
162,"(Kammeier,",0.1,0,0,10,0,0,0,0,0,0,0,0,8,4,21,0,0
163,"1984,",0.0,0,0,5,4,0,0,0,0,0,0,1,8,42,21,0,0
164,S.,0.5,1,0,2,0,0,0,0,0,0,0,0,8,3,21,0,0
165,213).,0.0,0,0,5,3,0,0,0,0,0,0,0,8,3,21,0,0
166,All,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
167,dies,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,21,0,0
168,könnte,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,21,0,0
169,als,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
170,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,21,0,0
171,ignorierende,0.0,0,0,12,0,0,0,0,0,0,0,0,8,3,21,0,0
172,Meinung,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,3,21,0,0
173,einzelner,0.0,0,0,9,0,0,0,0,0,0,0,0,8,3,21,0,0
174,an­,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
175,gesehen,0.0,0,0,7,0,0,0,0,0,0,0,0,8,41,21,0,0
176,"werden,",0.0,0,0,7,0,0,0,0,0,0,0,0,8,3,21,0,0
177,würde,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,21,0,0
178,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,21,0,0
179,auch,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,21,0,0
180,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,4,21,0,0
181,den,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
182,Medien,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,4,21,0,0
183,das,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
184,Thema,0.2,1,0,5,0,0,0,0,0,0,0,0,8,3,21,0,0
185,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
186,»nicht,0.0,0,0,6,0,0,0,0,0,0,0,0,8,4,21,0,0
187,therapierbaren,0.0,0,0,14,0,0,0,0,0,0,0,0,8,42,21,0,0
188,oder,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,21,0,0
189,therapieunwilligen«,0.0,0,0,19,0,0,0,0,0,0,0,0,8,2,21,0,0
190,Patienten,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,3,21,0,0
191,dahingehend,0.0,0,0,11,0,0,0,0,0,0,0,0,8,2,21,0,0
192,"diskutiert,",0.0,0,0,11,0,0,0,0,0,0,0,0,8,2,21,0,0
193,sie,0.0,0,0,3,0,0,0,0,0,0,0,0,8,42,21,0,0
194,müssten,0.0,0,0,7,0,0,0,0,0,0,0,0,8,5,21,0,0
195,eigentlich,0.0,0,0,10,0,0,0,0,0,0,0,0,8,5,21,0,0
196,aus,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,21,0,0
197,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,21,0,0
198,forensisch-psychiatrischen,0.0,0,0,26,0,0,0,0,0,0,0,0,8,5,21,0,0
199,Klinik,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,5,21,0,0
200,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,5,21,0,0
201,den,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,21,0,0
202,Strafvollzug,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,8,42,21,0,0
203,verlegt,0.0,0,0,7,0,0,0,0,0,0,0,0,8,3,21,0,0
204,werden,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,21,0,0
205,"können,",0.0,0,0,7,0,0,0,0,0,0,0,0,8,4,21,0,0
206,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
207,wenn,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,21,0,0
208,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,21,0,0
209,auch,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,21,0,0
210,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,4,21,0,0
211,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
212,Politik,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,4,21,0,0
213,das,0.0,0,0,3,0,0,0,0,0,0,0,0,8,41,21,0,0
214,lebenslange,0.0,0,0,11,0,0,0,0,0,0,0,0,8,3,21,0,0
215,Wegsperren,0.1,1,0,10,0,0,0,0,0,0,0,0,8,2,21,0,0
216,von,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
217,Tätern,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,3,21,0,0
218,en,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,21,0,0
219,vogue,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,21,0,0
220,wäre:,0.0,0,0,5,0,0,1,0,0,0,0,0,8,3,21,0,0
221,Ich,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,58,495,0,0
222,komme,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,495,0,0
223,mehr,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,495,0,0
224,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,495,0,0
225,mehr,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,495,0,0
226,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,8,4,495,0,0
227,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,495,0,0
228,"Auffassung,",0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,4,495,0,0
229,dass,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,495,0,0
230,erwachsene,0.0,0,0,10,0,0,0,0,0,0,0,0,8,4,495,0,0
231,"Männer,",0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,58,21,0,0
232,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
233,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,21,0,0
234,an,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,21,0,0
235,kleinen,0.0,0,0,7,0,0,0,0,0,0,0,0,8,3,21,0,0
236,Mädchen,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,3,21,0,0
237,"vergehen,",0.0,0,0,9,0,0,0,0,0,0,0,0,8,3,21,0,0
238,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,21,0,0
239,therapierbar,0.0,0,0,12,0,0,0,0,0,0,0,0,8,3,21,0,0
240,P&G,0.6666666666666666,1,0,3,0,0,0,0,0,0,0,0,7,41,535,0,0
241,3/02,0.0,0,0,4,3,1,0,0,0,0,0,1,7,1,535,0,0
242,7,0.0,0,0,1,1,0,0,0,0,0,0,1,9,336,537,0,0
