,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
78,Verhaltens,0.1,1,0,10,0,0,0,0,0,0,0,0,9,2,20,0,0
79,zentrale,0.0,0,0,8,0,0,0,0,0,0,0,0,9,2,20,0,0
80,Bedeutung,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,9,2,20,0,0
81,zu.,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,20,0,0
82,Eine,0.25,1,0,4,0,0,0,0,0,0,0,0,9,2,20,0,0
83,Ent-Unterwerfung,0.125,1,0,16,0,0,0,0,0,0,0,0,9,2,20,0,0
84,wird,0.0,0,0,4,0,0,0,0,0,0,0,0,9,2,20,0,0
85,nur,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,20,0,0
86,Aussicht,0.125,1,0,8,0,0,0,0,0,0,0,0,9,2,20,0,0
87,auf,0.0,0,0,3,0,0,0,0,0,0,0,0,9,139,20,0,0
88,Erfolg,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,2,20,0,0
89,"haben,",0.0,0,0,6,0,0,0,0,0,0,0,0,9,2,20,0,0
90,wenn,0.0,0,0,4,0,0,0,0,0,0,0,0,9,2,20,0,0
91,sie,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,20,0,0
92,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,9,2,20,0,0
93,auf,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,20,0,0
94,die,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,20,0,0
95,Erweiterung,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,9,2,20,0,0
96,eigener,0.0,0,0,7,0,0,0,0,0,0,0,0,9,2,20,0,0
97,Handlungs-,0.1,1,0,10,0,0,0,0,0,0,0,0,9,2,20,0,0
98,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,20,0,0
99,Le-,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,9,2,20,0,0
100,bensmöglichkeiten,0.0,0,0,17,0,0,0,0,0,0,0,0,9,139,20,0,0
101,beschränkt,0.0,0,0,10,0,0,0,0,0,0,0,0,9,1,20,0,0
102,"bleibt,",0.0,0,0,7,0,0,0,0,0,0,0,0,9,1,20,0,0
103,sondern,0.0,0,0,7,0,0,0,0,0,0,0,0,9,1,20,0,0
104,Unterdrückungsverhältnisse,0.038461538461538464,1,0,26,0,0,0,0,0,0,0,0,9,1,20,0,0
105,auch,0.0,0,0,4,0,0,0,0,0,0,0,0,9,1,20,0,0
106,dann,0.0,0,0,4,0,0,0,0,0,0,0,0,9,1,20,0,0
107,"wahrnimmt,",0.0,0,0,10,0,0,0,0,0,0,0,0,9,139,20,0,0
108,wenn,0.0,0,0,4,0,0,0,0,0,0,0,0,9,3,20,0,0
109,sie,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,20,0,0
110,zum,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,20,0,0
111,eigenen,0.0,0,0,7,0,0,0,0,0,0,0,0,9,3,20,0,0
112,Vorteil,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,9,3,20,0,0
113,sind;,0.0,0,0,5,0,0,0,0,0,0,0,0,9,3,20,0,0
114,anderenfalls,0.0,0,0,12,0,0,0,0,0,0,0,0,9,3,20,0,0
115,bleibt,0.0,0,0,6,0,0,0,0,0,0,0,0,9,3,20,0,0
116,sie,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,20,0,0
117,auf,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,20,0,0
118,die,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,20,0,0
119,er-,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,20,0,0
120,weiterte,0.0,0,0,8,0,0,0,0,0,0,0,0,9,139,20,0,0
121,Partizipation,0.07692307692307693,1,0,13,0,0,0,0,0,0,0,0,9,3,20,0,0
122,an,0.0,0,0,2,0,0,0,0,0,0,0,0,9,3,20,0,0
123,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,20,0,0
124,Macht,0.2,1,0,5,0,0,0,0,0,0,0,0,9,3,20,0,0
125,"reduziert,",0.0,0,0,10,0,0,0,0,0,0,0,0,9,3,20,0,0
126,die,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,20,0,0
127,eine,0.0,0,0,4,0,0,0,0,0,0,0,0,9,3,20,0,0
128,besonders,0.0,0,0,9,0,0,0,0,0,0,0,0,9,3,20,0,0
129,effektive,0.0,0,0,9,0,0,0,0,0,0,0,0,9,3,20,0,0
130,Form,0.25,1,0,4,0,0,0,0,0,0,0,0,9,3,20,0,0
131,persönlicher,0.0,0,0,12,0,0,0,0,0,0,0,0,9,139,20,0,0
132,Unterwerfung,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,9,2,20,0,0
133,ist.,0.0,0,0,4,0,0,0,0,0,0,0,0,9,2,20,0,0
134,Schlagwörter,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,10,139,481,0,1
135,"Handlungsfähigkeit,",0.05263157894736842,1,0,19,0,0,0,0,0,0,0,0,9,153,505,0,0
136,soziale,0.0,0,0,7,0,0,0,0,0,0,0,0,9,5,505,0,0
137,"Selbstverständigung,",0.05,1,0,20,0,0,0,0,0,0,0,0,9,5,505,0,0
138,"Subjektstandpunkt,",0.05555555555555555,1,0,18,0,0,0,0,0,0,0,0,9,5,505,0,0
139,Unter-,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,5,505,0,0
140,"werfung/Ent-Unterwerfung,",0.08,0,0,25,0,1,0,0,0,0,0,0,9,139,20,0,0
141,Verantwortung.,0.07142857142857142,1,0,14,0,0,0,0,0,0,0,0,9,2,20,0,0
142,Summary,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,10,139,552,0,1
143,Critical,0.125,1,0,8,0,0,0,0,0,0,0,0,10,139,576,1,0
144,Psychology,0.1,1,0,10,0,0,0,0,0,0,0,0,10,2,576,1,0
145,as,0.0,0,0,2,0,0,0,0,0,0,0,0,10,2,576,1,0
146,a,0.0,0,0,1,0,0,0,0,0,0,0,0,10,2,576,1,0
147,Science,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,10,2,576,1,0
148,of,0.0,0,0,2,0,0,0,0,0,0,0,0,10,2,576,1,0
149,De-Submission,0.15384615384615385,1,0,13,0,0,0,0,0,0,0,0,10,2,576,1,0
150,Psychology,0.1,1,0,10,0,0,0,0,0,0,0,0,9,153,599,0,0
151,from,0.0,0,0,4,0,0,0,0,0,0,0,0,9,3,599,0,0
152,the,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,599,0,0
153,standpoint,0.0,0,0,10,0,0,0,0,0,0,0,0,9,3,599,0,0
154,of,0.0,0,0,2,0,0,0,0,0,0,0,0,9,3,599,0,0
155,the,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,599,0,0
156,subject,0.0,0,0,7,0,0,0,0,0,0,0,0,9,3,599,0,0
157,does,0.0,0,0,4,0,0,0,0,0,0,0,0,9,3,599,0,0
158,not,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,599,0,0
159,aim,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,599,0,0
160,at,0.0,0,0,2,0,0,0,0,0,0,0,0,9,3,599,0,0
161,influencing,0.0,0,0,11,0,0,0,0,0,0,0,0,9,3,599,0,0
162,the,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,599,0,0
163,behavior,0.0,0,0,8,0,0,0,0,0,0,0,0,9,139,20,0,0
164,of,0.0,0,0,2,0,0,0,0,0,0,0,0,9,2,20,0,0
165,others,0.0,0,0,6,0,0,0,0,0,0,0,0,9,2,20,0,0
166,and,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,20,0,0
167,gaining,0.0,0,0,7,0,0,0,0,0,0,0,0,9,2,20,0,0
168,the,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,20,0,0
169,knowledge,0.0,0,0,9,0,0,0,0,0,0,0,0,9,2,20,0,0
170,necessary,0.0,0,0,9,0,0,0,0,0,0,0,0,9,2,20,0,0
171,for,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,20,0,0
172,it;,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,20,0,0
173,"rather,",0.0,0,0,7,0,0,0,0,0,0,0,0,9,2,20,0,0
174,it,0.0,0,0,2,0,0,0,0,0,0,0,0,9,2,20,0,0
175,is,0.0,0,0,2,0,0,0,0,0,0,0,0,9,2,20,0,0
176,concerned,0.0,0,0,9,0,0,0,0,0,0,0,0,9,2,20,0,0
177,with,0.0,0,0,4,0,0,0,0,0,0,0,0,9,139,20,0,0
178,analyzing,0.0,0,0,9,0,0,0,0,0,0,0,0,9,2,20,0,0
179,the,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,20,0,0
180,demoralizing,0.0,0,0,12,0,0,0,0,0,0,0,0,9,2,20,0,0
181,strategies,0.0,0,0,10,0,0,0,0,0,0,0,0,9,2,20,0,0
182,that,0.0,0,0,4,0,0,0,0,0,0,0,0,9,2,20,0,0
183,bring,0.0,0,0,5,0,0,0,0,0,0,0,0,9,2,20,0,0
184,people,0.0,0,0,6,0,0,0,0,0,0,0,0,9,2,20,0,0
185,to,0.0,0,0,2,0,0,0,0,0,0,0,0,9,2,20,0,0
186,deceive,0.0,0,0,7,0,0,0,0,0,0,0,0,9,2,20,0,0
187,themselves,0.0,0,0,10,0,0,0,0,0,0,0,0,9,2,20,0,0
188,about,0.0,0,0,5,0,0,0,0,0,0,0,0,9,139,20,0,0
189,the,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,20,0,0
190,hindrances,0.0,0,0,10,0,0,0,0,0,0,0,0,9,2,20,0,0
191,to,0.0,0,0,2,0,0,0,0,0,0,0,0,9,2,20,0,0
192,their,0.0,0,0,5,0,0,0,0,0,0,0,0,9,2,20,0,0
193,own,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,20,0,0
194,potential,0.0,0,0,9,0,0,0,0,0,0,0,0,9,2,20,0,0
195,development,0.0,0,0,11,0,0,0,0,0,0,0,0,9,2,20,0,0
196,and,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,20,0,0
197,agency,0.0,0,0,6,0,0,0,0,0,0,0,0,9,2,20,0,0
198,in,0.0,0,0,2,0,0,0,0,0,0,0,0,9,2,20,0,0
199,order,0.0,0,0,5,0,0,0,0,0,0,0,0,9,2,20,0,0
200,not,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,20,0,0
201,to,0.0,0,0,2,0,0,0,0,0,0,0,0,9,2,20,0,0
202,be,0.0,0,0,2,0,0,0,0,0,0,0,0,9,139,20,0,0
203,personally,0.0,0,0,10,0,0,0,0,0,0,0,0,9,3,20,0,0
204,held,0.0,0,0,4,0,0,0,0,0,0,0,0,9,3,20,0,0
205,responsible,0.0,0,0,11,0,0,0,0,0,0,0,0,9,3,20,0,0
206,for,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,20,0,0
207,it.,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,20,0,0
208,Two,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,9,3,20,0,0
209,main,0.0,0,0,4,0,0,0,0,0,0,0,0,9,3,20,0,0
210,concerns,0.0,0,0,8,0,0,0,0,0,0,0,0,9,3,20,0,0
211,in,0.0,0,0,2,0,0,0,0,0,0,0,0,9,3,20,0,0
212,this,0.0,0,0,4,0,0,0,0,0,0,0,0,9,3,20,0,0
213,approach,0.0,0,0,8,0,0,0,0,0,0,0,0,9,3,20,0,0
214,are,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,20,0,0
215,the,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,20,0,0
216,individualistic,0.0,0,0,15,0,0,0,0,0,0,0,0,9,139,20,0,0
217,foreshortened,0.0,0,0,13,0,0,0,0,0,0,0,0,9,2,20,0,0
218,term,0.0,0,0,4,0,0,0,0,0,0,0,0,9,2,20,0,0
219,of,0.0,0,0,2,0,0,0,0,0,0,0,0,9,2,20,0,0
220,potential,0.0,0,0,9,0,0,0,0,0,0,0,0,9,2,20,0,0
221,human,0.0,0,0,5,0,0,0,0,0,0,0,0,9,2,20,0,0
222,agency,0.0,0,0,6,0,0,0,0,0,0,0,0,9,2,20,0,0
223,and,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,20,0,0
224,the,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,20,0,0
225,repression,0.0,0,0,10,0,0,0,0,0,0,0,0,9,2,20,0,0
226,of,0.0,0,0,2,0,0,0,0,0,0,0,0,9,2,20,0,0
227,the,0.0,0,0,3,0,0,0,0,0,0,0,0,9,139,20,0,0
228,societal,0.0,0,0,8,0,0,0,0,0,0,0,0,9,1,20,0,0
229,mediatedness,0.0,0,0,12,0,0,0,0,0,0,0,0,9,1,20,0,0
230,of,0.0,0,0,2,0,0,0,0,0,0,0,0,9,1,20,0,0
231,all,0.0,0,0,3,0,0,0,0,0,0,0,0,9,1,20,0,0
232,behavior.,0.0,0,0,9,0,0,0,0,0,0,0,0,9,1,20,0,0
233,A,1.0,1,0,1,0,0,0,0,0,0,0,0,9,1,20,0,0
234,de-submission,0.0,0,0,13,0,0,0,0,0,0,0,0,9,1,20,0,0
235,can,0.0,0,0,3,0,0,0,0,0,0,0,0,9,1,20,0,0
236,only,0.0,0,0,4,0,0,0,0,0,0,0,0,9,1,20,0,0
237,have,0.0,0,0,4,0,0,0,0,0,0,0,0,9,1,20,0,0
238,the,0.0,0,0,3,0,0,0,0,0,0,0,0,9,1,20,0,0
239,prospect,0.0,0,0,8,0,0,0,0,0,0,0,0,9,1,20,0,0
240,of,0.0,0,0,2,0,0,0,0,0,0,0,0,9,139,20,0,0
241,success,0.0,0,0,7,0,0,0,0,0,0,0,0,9,1,20,0,0
242,if,0.0,0,0,2,0,0,0,0,0,0,0,0,9,1,20,0,0
243,it,0.0,0,0,2,0,0,0,0,0,0,0,0,9,1,20,0,0
244,is,0.0,0,0,2,0,0,0,0,0,0,0,0,9,1,20,0,0
245,not,0.0,0,0,3,0,0,0,0,0,0,0,0,9,1,20,0,0
246,limited,0.0,0,0,7,0,0,0,0,0,0,0,0,9,1,20,0,0
247,to,0.0,0,0,2,0,0,0,0,0,0,0,0,9,1,20,0,0
248,merely,0.0,0,0,6,0,0,0,0,0,0,0,0,9,1,20,0,0
249,expanding,0.0,0,0,9,0,0,0,0,0,0,0,0,9,1,20,0,0
250,one’s,0.0,0,0,5,0,0,0,0,0,0,0,0,9,1,20,0,0
251,own,0.0,0,0,3,0,0,0,0,0,0,0,0,9,1,20,0,0
252,agency,0.0,0,0,6,0,0,0,0,0,0,0,0,9,1,20,0,0
253,and,0.0,0,0,3,0,0,0,0,0,0,0,0,9,1,20,0,0
254,"potential,",0.0,0,0,10,0,0,0,0,0,0,0,0,9,1,20,0,0
255,but,0.0,0,0,3,0,0,0,0,0,0,0,0,9,1,20,0,0
256,perceives,0.0,0,0,9,0,0,0,0,0,0,0,0,9,139,20,0,0
257,suppressive,0.0,0,0,11,0,0,0,0,0,0,0,0,9,2,20,0,0
258,relations,0.0,0,0,9,0,0,0,0,0,0,0,0,9,2,20,0,0
259,even,0.0,0,0,4,0,0,0,0,0,0,0,0,9,2,20,0,0
260,when,0.0,0,0,4,0,0,0,0,0,0,0,0,9,2,20,0,0
261,they,0.0,0,0,4,0,0,0,0,0,0,0,0,9,2,20,0,0
262,are,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,20,0,0
263,in,0.0,0,0,2,0,0,0,0,0,0,0,0,9,2,20,0,0
264,one’s,0.0,0,0,5,0,0,0,0,0,0,0,0,9,2,20,0,0
265,own,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,20,0,0
266,interest;,0.0,0,0,9,0,0,0,0,0,0,0,0,9,2,20,0,0
267,"otherwise,",0.0,0,0,10,0,0,0,0,0,0,0,0,9,2,20,0,0
268,J.,0.5,1,0,2,0,0,0,0,0,0,0,0,7,139,707,0,0
269,f.,0.0,0,0,2,0,0,0,0,0,0,0,0,7,1,707,0,0
270,"Psych.,",0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,7,1,707,0,0
271,"11,",0.0,0,0,3,2,0,0,0,0,0,0,1,7,1,707,0,0
272,2,0.0,0,0,1,1,0,0,0,0,0,0,1,7,1,707,0,0
273,"(2003),",0.0,0,0,7,4,0,0,0,0,0,0,0,7,1,707,0,0
274,"176–193,",0.0,0,0,8,6,0,0,0,0,0,0,0,7,1,707,0,0
275,ISSN,1.0,1,0,4,0,0,0,0,0,0,0,0,7,1,707,0,0
276,0942-2285,0.0,0,0,9,8,0,0,0,0,0,0,0,7,1,707,0,0
277,©,0.0,0,0,1,0,0,0,0,0,0,0,0,7,139,15,0,0
278,Vandenhoeck,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,7,1,15,0,0
279,&,0.0,0,0,1,0,0,0,0,0,0,0,0,7,1,15,0,0
280,Ruprecht,0.125,1,0,8,0,0,0,0,0,0,0,0,7,1,15,0,0
281,2003,0.0,0,0,4,4,0,0,0,0,0,1,1,7,1,15,0,0
