,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
201,comments.,0.0,0,0,9,0,0,0,0,0,0,0,0,12,3,692,0,0
202,A,1.0,1,0,1,0,0,0,0,0,0,0,0,12,3,692,0,0
203,previous,0.0,0,0,8,0,0,0,0,0,0,0,0,12,3,692,0,0
204,version,0.0,0,0,7,0,0,0,0,0,0,0,0,12,72,25,0,0
205,was,0.0,0,0,3,0,0,0,0,0,0,0,0,12,5,25,0,0
206,presented,0.0,0,0,9,0,0,0,0,0,0,0,0,12,5,25,0,0
207,at,0.0,0,0,2,0,0,0,0,0,0,0,0,12,5,25,0,0
208,the,0.0,0,0,3,0,0,0,0,0,0,0,0,12,5,25,0,0
209,UCLA,1.0,1,0,4,0,0,0,0,0,0,0,0,12,5,25,0,0
210,Anderson,0.125,1,0,8,0,0,0,0,0,0,0,0,12,5,25,0,0
211,School,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,12,5,25,0,0
212,of,0.0,0,0,2,0,0,0,0,0,0,0,0,12,5,25,0,0
213,"Management,",0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,12,5,25,0,0
214,"USA,",0.75,1,0,4,0,0,0,0,0,0,0,0,12,5,25,0,0
215,in,0.0,0,0,2,0,0,0,0,0,0,0,0,12,5,25,0,0
216,April,0.2,1,0,5,0,0,0,0,0,0,0,1,12,5,25,0,0
217,2006.,0.0,0,0,5,4,0,0,0,0,0,0,1,12,72,25,0,0
218,1,0.0,0,0,1,1,0,0,0,0,0,0,1,12,534,749,0,0
