,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
118,begriff,0.0,0,0,7,0,0,0,0,0,0,0,0,9,139,20,0,0
119,bezieht,0.0,0,0,7,0,0,0,0,0,0,0,0,9,4,20,0,0
120,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,9,3,20,0,0
121,auf,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,20,0,0
122,"Akteure,",0.125,1,0,8,0,0,0,0,0,0,0,0,9,3,20,0,0
123,die,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,20,0,0
124,ihr,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,20,0,0
125,Leben,0.2,1,0,5,0,0,0,0,0,0,0,0,9,3,20,0,0
126,im,0.0,0,0,2,0,0,0,0,0,0,0,0,9,3,20,0,0
127,Raum,0.25,1,0,4,0,0,0,0,0,0,0,0,9,3,20,0,0
128,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,20,0,0
129,Gründe,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,3,20,0,0
130,unter,0.0,0,0,5,0,0,0,0,0,0,0,0,9,3,20,0,0
131,den,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,20,0,0
132,Bedingungen,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,9,139,20,0,0
133,möglichen,0.0,0,0,9,0,0,0,0,0,0,0,0,9,4,20,0,0
134,Selbstbewusstseins,0.05555555555555555,1,0,18,0,0,0,0,0,0,0,0,9,4,20,0,0
135,führen.,0.0,0,0,7,0,0,0,0,0,0,0,0,9,4,20,0,0
136,Personen,0.125,1,0,8,0,0,0,0,0,0,0,0,9,4,20,0,0
137,schreiben,0.0,0,0,9,0,0,0,0,0,0,0,0,9,4,20,0,0
138,anderen,0.0,0,0,7,0,0,0,0,0,0,0,0,9,4,20,0,0
139,Personen,0.125,1,0,8,0,0,0,0,0,0,0,0,9,139,20,0,0
140,selbstreferentielle,0.0,0,0,19,0,0,0,0,0,0,0,0,9,1,20,0,0
141,Einstellungen,0.07692307692307693,1,0,13,0,0,0,0,0,0,0,0,9,1,20,0,0
142,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,1,20,0,0
143,Verhaltensweisen,0.0625,1,0,16,0,0,0,0,0,0,0,0,9,1,20,0,0
144,"zu,",0.0,0,0,3,0,0,0,0,0,0,0,0,9,1,20,0,0
145,die,0.0,0,0,3,0,0,0,0,0,0,0,0,9,1,20,0,0
146,sie,0.0,0,0,3,0,0,0,0,0,0,0,0,9,1,20,0,0
147,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,9,1,20,0,0
148,auch,0.0,0,0,4,0,0,0,0,0,0,0,0,9,1,20,0,0
149,selbst,0.0,0,0,6,0,0,0,0,0,0,0,0,9,139,20,0,0
150,zuschreiben.,0.0,0,0,12,0,0,0,0,0,0,0,0,9,1,20,0,0
151,Sie,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,9,1,20,0,0
152,erkennen,0.0,0,0,8,0,0,0,0,0,0,0,0,9,1,20,0,0
153,vergleichbare,0.0,0,0,13,0,0,0,0,0,0,0,0,9,1,20,0,0
154,Werte,0.2,1,0,5,0,0,0,0,0,0,0,0,9,1,20,0,0
155,"an,",0.0,0,0,3,0,0,0,0,0,0,0,0,9,1,20,0,0
156,verfolgen,0.0,0,0,9,0,0,0,0,0,0,0,0,9,1,20,0,0
157,ähnliche,0.0,0,0,8,0,0,0,0,0,0,0,0,9,1,20,0,0
158,Lebens-,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,9,1,20,0,0
159,pläne,0.0,0,0,5,0,0,0,0,0,0,0,0,9,139,20,0,0
160,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,20,0,0
161,unterstellen,0.0,0,0,12,0,0,0,0,0,0,0,0,9,3,20,0,0
162,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,9,3,20,0,0
163,"wechselseitig,",0.0,0,0,14,0,0,0,0,0,0,0,0,9,3,20,0,0
164,Subjekte,0.125,1,0,8,0,0,0,0,0,0,0,0,9,3,20,0,0
165,epistemischer,0.0,0,0,13,0,0,0,0,0,0,0,0,9,3,20,0,0
166,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,20,0,0
167,moralischer,0.0,0,0,11,0,0,0,0,0,0,0,0,9,3,20,0,0
168,Aktivitäten,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,9,139,20,0,0
169,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,9,2,20,0,0
170,sein.,0.0,0,0,5,0,0,0,0,0,0,0,0,9,2,20,0,0
171,In,0.5,1,0,2,0,0,0,0,0,0,0,0,9,2,20,0,0
172,diesem,0.0,0,0,6,0,0,0,0,0,0,0,0,9,2,20,0,0
173,Sinn,0.25,1,0,4,0,0,0,0,0,0,0,0,9,2,20,0,0
174,kann,0.0,0,0,4,0,0,0,0,0,0,0,0,9,2,20,0,0
175,davon,0.0,0,0,5,0,0,0,0,0,0,0,0,9,2,20,0,0
176,gesprochen,0.0,0,0,10,0,0,0,0,0,0,0,0,9,2,20,0,0
177,"werden,",0.0,0,0,7,0,0,0,0,0,0,0,0,9,2,20,0,0
178,dass,0.0,0,0,4,0,0,0,0,0,0,0,0,9,2,20,0,0
179,Personen,0.125,1,0,8,0,0,0,0,0,0,0,0,9,2,20,0,0
180,ein,0.0,0,0,3,0,0,0,0,0,0,0,0,9,139,20,0,0
181,Verständnis,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,9,2,20,0,0
182,ihrer,0.0,0,0,5,0,0,0,0,0,0,0,0,9,2,20,0,0
183,selbst,0.0,0,0,6,0,0,0,0,0,0,0,0,9,2,20,1,0
184,entwickeln.,0.0,0,0,11,0,0,0,0,0,0,0,0,9,2,20,0,0
185,Schlagwörter,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,10,139,520,0,1
186,"Selbstbewusstsein,",0.05555555555555555,1,0,18,0,0,0,0,0,0,0,0,9,153,543,0,0
187,"Selbstverhältnisse,",0.05263157894736842,1,0,19,0,0,0,0,0,0,0,0,9,1,543,0,0
188,egologisches,0.0,0,0,12,0,0,0,0,0,0,0,0,9,1,543,0,0
189,"Vokabular,",0.1,1,0,10,0,0,0,0,0,0,0,0,9,1,543,0,0
190,"Person,",0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,9,1,543,0,0
191,Raum,0.25,1,0,4,0,0,0,0,0,0,0,0,9,1,543,0,0
192,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,1,543,0,0
193,"Gründe,",0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,9,139,20,0,0
194,"Lebensplan,",0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,9,2,20,0,0
195,Selbstverständnis.,0.05555555555555555,1,0,18,0,0,0,0,0,0,0,0,9,2,20,0,0
196,Summary,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,10,139,590,0,1
197,Self-relations,0.07142857142857142,1,0,14,0,0,0,0,0,0,0,0,10,139,614,1,0
198,of,0.0,0,0,2,0,0,0,0,0,0,0,0,10,2,614,1,0
199,the,0.0,0,0,3,0,0,0,0,0,0,0,0,10,2,614,1,0
200,Person,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,10,2,614,1,0
201,The,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,9,153,637,0,0
202,egological,0.0,0,0,10,0,0,0,0,0,0,0,0,9,2,637,0,0
203,vocabulary,0.0,0,0,10,0,0,0,0,0,0,0,0,9,2,637,0,0
204,is,0.0,0,0,2,0,0,0,0,0,0,0,0,9,2,637,0,0
205,a,0.0,0,0,1,0,0,0,0,0,0,0,0,9,2,637,0,0
206,philosophical,0.0,0,0,13,0,0,0,0,0,0,0,0,9,2,637,0,0
207,invention,0.0,0,0,9,0,0,0,0,0,0,0,0,9,2,637,0,0
208,that,0.0,0,0,4,0,0,0,0,0,0,0,0,9,2,637,0,0
209,has,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,637,0,0
210,finally,0.0,0,0,7,0,0,0,0,0,0,0,0,9,2,637,0,0
211,found,0.0,0,0,5,0,0,0,0,0,0,0,0,9,2,637,0,0
212,its,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,637,0,0
213,way,0.0,0,0,3,0,0,0,0,0,0,0,0,9,139,20,0,0
214,into,0.0,0,0,4,0,0,0,0,0,0,0,0,9,3,20,0,0
215,everyday,0.0,0,0,8,0,0,0,0,0,0,0,0,9,3,20,0,0
216,language.,0.0,0,0,9,0,0,0,0,0,0,0,0,9,3,20,0,0
217,While,0.2,1,0,5,0,0,0,0,0,0,0,0,9,3,20,0,0
218,its,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,20,0,0
219,use,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,20,0,0
220,in,0.0,0,0,2,0,0,0,0,0,0,0,0,9,3,20,0,0
221,everyday,0.0,0,0,8,0,0,0,0,0,0,0,0,9,3,20,0,0
222,language,0.0,0,0,8,0,0,0,0,0,0,0,0,9,3,20,0,0
223,is,0.0,0,0,2,0,0,0,0,0,0,0,0,9,3,20,0,0
224,more,0.0,0,0,4,0,0,0,0,0,0,0,0,9,3,20,0,0
225,or,0.0,0,0,2,0,0,0,0,0,0,0,0,9,3,20,0,0
226,less,0.0,0,0,4,0,0,0,0,0,0,0,0,9,3,20,0,0
227,unproblematic,0.0,0,0,13,0,0,0,0,0,0,0,0,9,139,20,0,0
228,it,0.0,0,0,2,0,0,0,0,0,0,0,0,9,1,20,0,0
229,turns,0.0,0,0,5,0,0,0,0,0,0,0,0,9,1,20,0,0
230,out,0.0,0,0,3,0,0,0,0,0,0,0,0,9,1,20,0,0
231,to,0.0,0,0,2,0,0,0,0,0,0,0,0,9,1,20,0,0
232,be,0.0,0,0,2,0,0,0,0,0,0,0,0,9,1,20,0,0
233,very,0.0,0,0,4,0,0,0,0,0,0,0,0,9,1,20,0,0
234,difficult,0.0,0,0,9,0,0,0,0,0,0,0,0,9,1,20,0,0
235,to,0.0,0,0,2,0,0,0,0,0,0,0,0,9,1,20,0,0
236,clarify,0.0,0,0,7,0,0,0,0,0,0,0,0,9,1,20,0,0
237,the,0.0,0,0,3,0,0,0,0,0,0,0,0,9,1,20,0,0
238,semantics,0.0,0,0,9,0,0,0,0,0,0,0,0,9,1,20,0,0
239,of,0.0,0,0,2,0,0,0,0,0,0,0,0,9,1,20,0,0
240,concepts,0.0,0,0,8,0,0,0,0,0,0,0,0,9,1,20,0,0
241,like,0.0,0,0,4,0,0,0,0,0,0,0,0,9,1,20,0,0
242,"„self-consciousness“,",0.0,0,0,21,0,0,0,0,0,0,0,0,9,139,20,0,0
243,„I“,0.3333333333333333,0,0,3,0,0,0,0,0,0,0,0,9,2,20,0,0
244,or,0.0,0,0,2,0,0,0,0,0,0,0,0,9,2,20,0,0
245,„self“.,0.0,0,0,7,0,0,0,0,0,0,0,0,9,2,20,0,0
246,It,0.5,1,0,2,0,0,0,0,0,0,0,0,9,2,20,0,0
247,is,0.0,0,0,2,0,0,0,0,0,0,0,0,9,2,20,0,0
248,an,0.0,0,0,2,0,0,0,0,0,0,0,0,9,2,20,0,0
249,important,0.0,0,0,9,0,0,0,0,0,0,0,0,9,2,20,0,0
250,result,0.0,0,0,6,0,0,0,0,0,0,0,0,9,2,20,0,0
251,of,0.0,0,0,2,0,0,0,0,0,0,0,0,9,2,20,0,0
252,recent,0.0,0,0,6,0,0,0,0,0,0,0,0,9,2,20,0,0
253,philosophy,0.0,0,0,10,0,0,0,0,0,0,0,0,9,2,20,0,0
254,of,0.0,0,0,2,0,0,0,0,0,0,0,0,9,2,20,0,0
255,mind,0.0,0,0,4,0,0,0,0,0,0,0,0,9,139,20,0,0
256,that,0.0,0,0,4,0,0,0,0,0,0,0,0,9,2,20,0,0
257,these,0.0,0,0,5,0,0,0,0,0,0,0,0,9,2,20,0,0
258,concepts,0.0,0,0,8,0,0,0,0,0,0,0,0,9,2,20,0,0
259,do,0.0,0,0,2,0,0,0,0,0,0,0,0,9,2,20,0,0
260,not,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,20,0,0
261,identify,0.0,0,0,8,0,0,0,0,0,0,0,0,9,2,20,0,0
262,objects,0.0,0,0,7,0,0,0,0,0,0,0,0,9,2,20,0,0
263,like,0.0,0,0,4,0,0,0,0,0,0,0,0,9,1,20,0,0
264,other,0.0,0,0,5,0,0,0,0,0,0,0,0,9,1,20,0,0
265,singular,0.0,0,0,8,0,0,0,0,0,0,0,0,9,1,20,0,0
266,terms.,0.0,0,0,6,0,0,0,0,0,0,0,0,9,1,20,0,0
267,The,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,9,1,20,0,0
268,absen-,0.0,0,0,6,0,0,0,0,0,0,0,0,9,1,20,0,0
269,J.,0.5,1,0,2,0,0,0,0,0,0,0,0,7,139,707,0,0
270,f.,0.0,0,0,2,0,0,0,0,0,0,0,0,7,1,707,0,0
271,"Psych.,",0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,7,1,707,0,0
272,"13,",0.0,0,0,3,2,0,0,0,0,0,0,1,7,1,707,0,0
273,3,0.0,0,0,1,1,0,0,0,0,0,0,1,7,1,707,0,0
274,"(2005),",0.0,0,0,7,4,0,0,0,0,0,0,0,7,1,707,0,0
275,"240–254,",0.0,0,0,8,6,0,0,0,0,0,0,0,7,1,707,0,0
276,ISSN,1.0,1,0,4,0,0,0,0,0,0,0,0,7,1,707,0,0
277,0942-2285,0.0,0,0,9,8,0,0,0,0,0,0,0,7,1,707,0,0
278,©,0.0,0,0,1,0,0,0,0,0,0,0,0,7,139,15,0,0
279,Vandenhoeck,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,7,1,15,0,0
280,&,0.0,0,0,1,0,0,0,0,0,0,0,0,7,1,15,0,0
281,Ruprecht,0.125,1,0,8,0,0,0,0,0,0,0,0,7,1,15,0,0
282,2005,0.0,0,0,4,4,0,0,0,0,0,1,1,7,1,15,0,0
