,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
92,daher,0.0,0,0,5,0,0,0,0,0,0,0,0,7,2,16,0,0
93,lassen,0.0,0,0,6,0,0,0,0,0,0,0,0,7,2,16,0,0
94,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,7,2,16,0,0
95,Fremdheitszonen,0.06666666666666667,1,0,15,0,0,0,0,0,0,0,0,7,2,16,0,0
96,in,0.0,0,0,2,0,0,0,0,0,0,0,0,7,2,16,0,0
97,den,0.0,0,0,3,0,0,0,0,0,0,0,0,7,2,16,0,0
98,verschiedensten,0.0,0,0,15,0,0,0,0,0,0,0,0,7,2,16,0,0
99,Antwortdimensionen,0.05555555555555555,1,0,18,0,0,0,0,0,0,0,0,7,15,16,0,0
100,"ausmachen,",0.0,0,0,10,0,0,0,0,0,0,0,0,7,2,16,0,0
101,so,0.0,0,0,2,0,0,0,0,0,0,0,0,7,2,16,0,0
102,etwa,0.0,0,0,4,0,0,0,0,0,0,0,0,7,2,16,0,0
103,das,0.0,0,0,3,0,0,0,0,0,0,0,0,7,1,16,0,0
104,Hören,0.2,1,0,5,0,0,0,0,0,0,0,0,7,2,16,0,0
105,von,0.0,0,0,3,0,0,0,0,0,0,0,0,7,2,16,0,0
106,"Unerhörtem,",0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,7,2,16,0,0
107,die,0.0,0,0,3,0,0,0,0,0,0,0,0,7,2,16,0,0
108,Erschließungskraft,0.05555555555555555,1,0,18,0,0,0,0,0,0,0,0,7,2,16,0,0
109,der,0.0,0,0,3,0,0,0,0,0,0,0,0,7,2,16,0,0
110,"Gefilhle,",0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,7,2,16,0,0
111,die,0.0,0,0,3,0,0,0,0,0,0,0,0,7,2,16,0,0
112,Beun­,0.2,1,0,5,0,0,0,0,0,0,0,0,7,2,16,0,0
113,ruhigung,0.0,0,0,8,0,0,0,0,0,0,0,0,7,15,16,0,0
114,durch,0.0,0,0,5,0,0,0,0,0,0,0,0,7,2,16,0,0
115,"Vergangenes,",0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,7,2,16,0,0
116,das,0.0,0,0,3,0,0,0,0,0,0,0,0,7,2,16,0,0
117,Hören,0.2,1,0,5,0,0,0,0,0,0,0,0,7,2,16,0,0
118,auf,0.0,0,0,3,0,0,0,0,0,0,0,0,7,2,16,0,0
119,die,0.0,0,0,3,0,0,0,0,0,0,0,0,7,1,16,0,0
120,fremde,0.0,0,0,6,0,0,0,0,0,0,0,0,7,2,16,0,0
121,Stimme,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,7,3,16,0,0
122,und,0.0,0,0,3,0,0,0,0,0,0,0,0,7,2,16,0,0
123,die,0.0,0,0,3,0,0,0,0,0,0,0,0,7,2,16,0,0
124,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,7,2,16,0,0
125,individuell,0.0,0,0,11,0,0,0,0,0,0,0,0,7,2,16,0,0
126,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,7,2,16,0,0
127,verrechnenden,0.0,0,0,13,0,0,0,0,0,0,0,0,7,2,16,0,0
128,AnsprU­,0.2857142857142857,1,0,7,0,0,0,0,0,0,0,0,7,2,16,0,0
129,che,0.0,0,0,3,0,0,0,0,0,0,0,0,7,16,16,0,0
130,künftiger,0.0,0,0,9,0,0,0,0,0,0,0,0,7,3,16,0,0
131,Generationen.,0.07692307692307693,1,0,13,0,0,0,0,0,0,0,0,7,3,16,0,0
132,Eine,0.25,1,0,4,0,0,0,0,0,0,0,0,7,3,16,0,0
133,responsive,0.0,0,0,10,0,0,0,0,0,0,0,0,7,3,16,0,0
134,Orientierung,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,7,3,16,0,0
135,könnte,0.0,0,0,6,0,0,0,0,0,0,0,0,7,3,16,0,0
136,die,0.0,0,0,3,0,0,0,0,0,0,0,0,7,3,16,0,0
137,Human-,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,7,3,16,0,0
138,und,0.0,0,0,3,0,0,0,0,0,0,0,0,7,3,16,0,0
139,Sozialwissenschaften,0.05,1,0,20,0,0,0,0,0,0,0,0,7,3,16,0,0
140,aus,0.0,0,0,3,0,0,0,0,0,0,0,0,7,3,16,0,0
141,dem,0.0,0,0,3,0,0,0,0,0,0,0,0,7,3,16,0,0
142,Schlummer,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,7,16,16,0,0
143,einer,0.0,0,0,5,0,0,0,0,0,0,0,0,7,1,16,0,0
144,selbstbezUglichen,0.058823529411764705,0,0,17,0,0,0,0,0,0,0,0,7,1,16,0,0
145,Normalität,0.1,1,0,10,0,0,0,0,0,0,0,0,7,1,16,0,0
146,wecken.,0.0,0,0,7,0,0,0,0,0,0,0,0,7,1,16,0,0
147,Ziel,0.25,1,0,4,0,0,0,0,0,0,0,0,8,15,378,0,0
148,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,378,0,0
149,folgenden,0.0,0,0,9,0,0,0,0,0,0,0,0,8,2,378,0,0
150,Überlegungen,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,8,3,378,0,0
151,ist,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,378,0,0
152,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,378,0,0
153,Ver­,0.25,1,0,4,0,0,0,0,0,0,0,0,8,3,378,0,0
154,"such,",0.0,0,0,5,0,0,0,0,0,0,0,0,8,15,20,0,0
155,Response,0.125,1,0,8,0,0,0,0,0,0,0,0,8,5,20,0,0
156,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,20,0,0
157,Responsivität,0.07692307692307693,1,0,13,0,0,0,0,0,0,0,0,8,5,20,0,0
158,als,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,20,0,0
159,Kor­,0.25,1,0,4,0,0,0,0,0,0,0,0,8,5,20,0,0
160,rektiv,0.0,0,0,6,0,0,0,0,0,0,0,0,8,15,19,0,0
161,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,7,19,0,0
162,eine,0.0,0,0,4,0,0,0,0,0,0,0,0,8,6,19,0,0
163,technisch,0.0,0,0,9,0,0,0,0,0,0,0,0,8,6,19,0,0
164,verfaßte,0.0,0,0,8,0,0,0,0,0,0,0,0,8,6,19,0,0
165,Wissen­,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,6,19,0,0
166,schaft,0.0,0,0,6,0,0,0,0,0,0,0,0,8,15,20,0,0
167,"einzufilhren,",0.0,0,0,13,0,0,0,0,0,0,0,0,8,4,20,0,0
168,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
169,mehr,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,20,0,0
170,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
171,mehr,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,20,0,0
172,dem,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
173,Trend,0.2,1,0,5,0,0,0,0,0,0,0,0,8,15,19,0,0
174,einer,0.0,0,0,5,0,0,0,0,0,0,0,0,8,6,19,0,0
175,Normalisierung,0.07142857142857142,1,0,14,0,0,0,0,0,0,0,0,8,6,19,0,0
176,"folgt,",0.0,0,0,6,0,0,0,0,0,0,0,0,8,6,19,0,0
177,so,0.0,0,0,2,0,0,0,0,0,0,0,0,8,7,19,0,0
178,daß,0.0,0,0,3,0,0,0,0,0,0,0,0,8,6,19,0,0
179,schließlich,0.0,0,0,11,0,0,0,0,0,0,0,0,8,15,20,0,0
180,jede,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,20,0,0
181,Ordnung,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,3,20,0,0
182,recht,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,20,0,0
183,"ist,",0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,20,0,0
184,wenn,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,20,0,0
185,sie,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
186,nur,0.0,0,0,3,0,0,0,0,0,0,0,0,8,15,20,0,0
187,funktioniert.,0.0,0,0,13,0,0,0,0,0,0,0,0,8,2,20,0,0
188,Statt,0.2,1,0,5,0,0,0,0,0,0,0,0,8,3,20,0,0
189,von,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
190,interessengeleiteter,0.0,0,0,20,0,0,0,0,0,0,0,0,8,3,20,0,0
191,Erkenntnis,0.1,1,0,10,0,0,0,0,0,0,0,0,8,15,20,0,0
192,kann,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,20,0,0
193,man,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
194,längst,0.0,0,0,6,0,0,0,0,0,0,0,0,8,4,20,0,0
195,von,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
196,interessen­,0.0,0,0,11,0,0,0,0,0,0,0,0,8,4,20,0,0
197,produzierenden,0.0,0,0,14,0,0,0,0,0,0,0,0,8,15,19,0,0
198,Wissenschaften,0.07142857142857142,1,0,14,0,0,0,0,0,0,0,0,8,1,19,0,0
199,sprechen.,0.0,0,0,9,0,0,0,0,0,0,0,0,8,1,19,0,0
200,Wie,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,2,19,0,0
201,es,0.0,0,0,2,0,0,0,0,0,0,0,0,8,15,20,0,0
202,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,6,20,0,0
203,einem,0.0,0,0,5,0,0,0,0,0,0,0,0,8,5,20,0,0
204,aktuellen,0.0,0,0,9,0,0,0,0,0,0,0,0,8,6,20,0,0
205,Forschungsüberblick,0.05263157894736842,1,0,19,0,0,0,0,0,0,0,0,8,5,20,0,0
206,beispielhaft,0.0,0,0,12,0,0,0,0,0,0,0,0,8,15,19,0,0
207,"heißt,",0.0,0,0,6,0,0,0,0,0,0,0,0,8,2,19,0,0
208,müssen,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,19,0,0
209,wir,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
210,von,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,19,0,0
211,einem,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,19,0,0
212,Or­,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
213,ganisationsprinzip,0.0,0,0,18,0,0,0,0,0,0,0,0,8,15,19,0,0
214,des,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,19,0,0
215,Gehirns,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,2,19,0,0
216,"ausgehen,",0.0,0,0,9,0,0,0,0,0,0,0,0,8,2,19,0,0
217,wel­,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,19,0,0
218,ches,0.0,0,0,4,0,0,0,0,0,0,0,0,8,15,20,0,0
219,"besagt,",0.0,0,0,7,0,0,0,0,0,0,0,0,8,4,20,0,0
220,"""daß",0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,20,0,0
221,das,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
222,Gehirn,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,4,20,0,0
223,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
224,"Kriterien,",0.1,1,0,10,0,0,0,0,0,0,0,0,8,4,20,0,0
225,nach,0.0,0,0,4,0,0,0,0,0,0,0,0,8,15,19,0,0
226,denen,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,19,0,0
227,es,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,19,0,0
228,seine,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,19,0,0
229,eigene,0.0,0,0,6,0,0,0,0,0,0,0,0,8,2,19,0,0
230,Aktivität,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,2,19,0,0
231,"bewertet,",0.0,0,0,9,0,0,0,0,0,0,0,0,8,2,19,0,0
232,selbst,0.0,0,0,6,0,0,0,0,0,0,0,0,8,15,19,0,0
233,entwickeln,0.0,0,0,10,0,0,0,0,0,0,0,0,8,3,19,0,0
234,"muß""",0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,19,0,0
235,(Schmidt,0.125,0,0,8,0,0,0,0,0,0,0,0,8,4,19,0,0
236,"1991,",0.0,0,0,5,4,0,0,0,0,0,0,1,8,4,19,0,0
237,15).,0.0,0,0,4,2,0,0,0,0,0,0,0,8,5,19,0,0
238,Der,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,15,20,0,0
239,Gesichtspunkt,0.07692307692307693,1,0,13,0,0,0,0,0,0,0,0,8,7,20,0,0
240,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,7,20,0,0
241,"Selbstorganisation,",0.05263157894736842,1,0,19,0,0,0,0,0,0,0,0,8,7,20,0,0
242,dessen,0.0,0,0,6,0,0,0,0,0,0,0,0,8,15,19,0,0
243,Vorzüge,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,3,19,0,0
244,gewiß,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,19,0,0
245,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,19,0,0
246,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,19,0,0
247,leugnen,0.0,0,0,7,0,0,0,0,0,0,0,0,8,3,19,0,0
248,"sind,",0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,19,0,0
249,läßt,0.0,0,0,4,0,0,0,0,0,0,0,0,8,15,19,0,0
250,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,19,0,0
251,seiner,0.0,0,0,6,0,0,0,0,0,0,0,0,8,2,19,0,0
252,prinzipiellen,0.0,0,0,13,0,0,0,0,0,0,0,0,8,2,19,0,0
253,Form,0.25,1,0,4,0,0,0,0,0,0,0,0,8,2,19,0,0
254,keinen,0.0,0,0,6,0,0,0,0,0,0,0,0,8,2,19,0,0
255,Raum,0.25,1,0,4,0,0,0,0,0,0,0,0,8,2,19,0,0
256,ftlr,0.0,0,0,4,0,0,0,0,0,0,0,0,9,15,19,0,0
257,eine,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,19,0,0
258,"Responsivität,",0.07142857142857142,1,0,14,0,0,0,0,0,0,0,0,8,2,19,0,0
259,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
260,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,19,0,0
261,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
262,Antwort,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,2,19,0,0
263,auf,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,19,0,0
264,Anderes,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,15,20,0,0
265,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,20,0,0
266,Fremdes,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,5,20,0,0
267,das,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,20,0,0
268,Selbst,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,6,20,0,0
269,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,20,0,0
270,das,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,20,0,0
271,Selbsteigene,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,8,16,19,0,0
272,übersteigt.,0.0,0,0,11,0,0,0,0,0,0,0,0,8,4,19,0,0
273,Der,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,5,19,0,0
274,Rückbezug,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,4,19,0,0
275,auf,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,19,0,0
276,"das,",0.0,0,0,4,0,0,0,0,0,0,0,0,8,15,20,0,0
277,was,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
278,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,20,0,0
279,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
280,Psychologie,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,3,20,0,0
281,einst,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,20,0,0
282,"""Response""",0.1,0,0,10,0,0,0,0,0,0,0,0,8,2,20,0,0
283,"hieß,",0.0,0,0,5,0,0,0,0,0,0,0,0,8,15,19,0,0
284,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
285,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
286,Orientierung,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,8,3,19,0,0
287,an,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,19,0,0
288,einem,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,19,0,0
289,antwor­,0.0,0,0,7,0,0,0,0,0,0,0,0,8,3,19,0,0
290,tenden,0.0,0,0,6,0,0,0,0,0,0,0,0,8,15,19,0,0
291,Verhalten,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,3,19,0,0
292,bieten,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,19,0,0
293,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,19,0,0
294,als,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
295,Korrektiv,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,3,19,0,0
296,an,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,19,0,0
297,2.,0.0,0,0,2,1,0,0,0,0,0,0,1,8,15,665,0,0
298,"Jahrgang,",0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,3,665,0,0
299,Heft,0.25,1,0,4,0,0,0,0,0,0,0,0,8,3,665,0,0
300,2,0.0,0,0,1,1,0,0,0,0,0,0,1,8,2,665,0,0
301,angesichts,0.0,0,0,10,0,0,0,0,0,0,0,0,8,214,378,0,0
302,einer,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,378,0,0
303,allzu,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,378,0,0
304,geradlinig,0.0,0,0,10,0,0,0,0,0,0,0,0,8,3,378,0,0
305,angesetzten,0.0,0,0,11,0,0,0,0,0,0,0,0,8,4,378,0,0
306,Erfolgsgeschichte.,0.05555555555555555,1,0,18,0,0,0,0,0,0,0,0,8,214,20,0,0
307,Doch,0.25,1,0,4,0,0,0,0,0,0,0,0,8,5,20,0,0
308,ein,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,20,0,0
309,"Korrektiv,",0.1,1,0,10,0,0,0,0,0,0,0,0,8,5,20,0,0
310,das,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,20,0,0
311,mehr,0.0,0,0,4,0,0,0,0,0,0,0,0,8,214,20,0,0
312,bedeuten,0.0,0,0,8,0,0,0,0,0,0,0,0,8,4,20,0,0
313,soll,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,20,0,0
314,als,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
315,den,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,20,0,0
316,Ausdruck,0.125,1,0,8,0,0,0,0,0,0,0,0,8,5,20,0,0
317,eines,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,20,0,0
