,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
98,selbst,0.0,0,0,6,0,0,0,0,0,0,0,0,9,3,20,0,0
99,Gestalt,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,9,3,20,0,0
100,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,20,0,0
101,Form,0.25,1,0,4,0,0,0,0,0,0,0,0,9,139,20,0,0
102,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,9,2,20,0,0
103,geben,0.0,0,0,5,0,0,0,0,0,0,0,0,9,2,20,0,0
104,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,20,0,0
105,dafür,0.0,0,0,5,0,0,0,0,0,0,0,0,9,2,20,0,0
106,die,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,20,0,0
107,notwendigen,0.0,0,0,11,0,0,0,0,0,0,0,0,9,2,20,0,0
108,Grenzen,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,9,2,20,0,0
109,nach,0.0,0,0,4,0,0,0,0,0,0,0,0,9,2,20,0,0
110,außen,0.0,0,0,5,0,0,0,0,0,0,0,0,9,2,20,0,0
111,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,20,0,0
112,innen,0.0,0,0,5,0,0,0,0,0,0,0,0,9,2,20,0,0
113,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,9,2,20,0,0
114,setzen.,0.0,0,0,7,0,0,0,0,0,0,0,0,9,2,20,0,0
115,Schlagwörter,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,10,139,480,0,1
116,Summary,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,10,139,550,0,1
117,"Selbstbestimmung,",0.058823529411764705,1,0,17,0,0,0,0,0,0,0,0,9,153,503,0,0
118,negative,0.0,0,0,8,0,0,0,0,0,0,0,0,9,2,503,0,0
119,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,503,0,0
120,positive,0.0,0,0,8,0,0,0,0,0,0,0,0,9,2,503,0,0
121,"Freiheit,",0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,9,2,503,0,0
122,starke,0.0,0,0,6,0,0,0,0,0,0,0,0,9,2,503,0,0
123,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,503,0,0
124,schwache,0.0,0,0,8,0,0,0,0,0,0,0,0,9,2,503,0,0
125,Wertun-,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,9,2,503,0,0
126,"gen,",0.0,0,0,4,0,0,0,0,0,0,0,0,9,139,20,0,0
127,"Selbsterkenntnis,",0.058823529411764705,1,0,17,0,0,0,0,0,0,0,0,9,1,20,0,0
128,"Selbsttäuschung,",0.0625,1,0,16,0,0,0,0,0,0,0,0,9,1,20,0,0
129,berufliche,0.0,0,0,10,0,0,0,0,0,0,0,0,9,1,20,0,0
130,"Identität,",0.1,1,0,10,0,0,0,0,0,0,0,0,9,1,20,0,0
131,Entgrenzung,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,9,1,20,0,0
132,von,0.0,0,0,3,0,0,0,0,0,0,0,0,9,1,20,0,0
133,Arbeit.,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,9,1,20,0,0
134,Autonomy,0.125,1,0,8,0,0,0,0,0,0,0,0,10,139,574,1,0
135,within,0.0,0,0,6,0,0,0,0,0,0,0,0,10,2,574,1,0
136,the,0.0,0,0,3,0,0,0,0,0,0,0,0,10,2,574,1,0
137,disenclosure,0.0,0,0,12,0,0,0,0,0,0,0,0,10,2,574,1,0
138,of,0.0,0,0,2,0,0,0,0,0,0,0,0,10,2,574,1,0
139,work,0.0,0,0,4,0,0,0,0,0,0,0,0,10,2,574,1,0
140,and,0.0,0,0,3,0,0,0,0,0,0,0,0,10,3,574,1,0
141,conduct,0.0,0,0,7,0,0,0,0,0,0,0,0,10,3,574,1,0
142,of,0.0,0,0,2,0,0,0,0,0,0,0,0,10,3,574,1,0
143,life.,0.0,0,0,5,0,0,0,0,0,0,0,0,10,3,574,1,0
144,A,1.0,1,0,1,0,0,0,0,0,0,0,0,10,2,574,1,0
145,draft,0.0,0,0,5,0,0,0,0,0,0,0,0,10,2,574,1,0
146,within,0.0,0,0,6,0,0,0,0,0,0,0,0,10,2,574,1,0
147,the,0.0,0,0,3,0,0,0,0,0,0,0,0,10,139,22,1,0
148,framework,0.0,0,0,9,0,0,0,0,0,0,0,0,10,2,22,1,0
149,of,0.0,0,0,2,0,0,0,0,0,0,0,0,10,2,22,1,0
150,social,0.0,0,0,6,0,0,0,0,0,0,0,0,10,2,22,1,0
151,philosophy,0.0,0,0,10,0,0,0,0,0,0,0,0,10,2,22,1,0
152,The,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,9,153,610,0,0
153,starting,0.0,0,0,8,0,0,0,0,0,0,0,0,9,1,610,0,0
154,point,0.0,0,0,5,0,0,0,0,0,0,0,0,9,1,610,0,0
155,of,0.0,0,0,2,0,0,0,0,0,0,0,0,9,1,610,0,0
156,this,0.0,0,0,4,0,0,0,0,0,0,0,0,9,1,610,0,0
157,paper,0.0,0,0,5,0,0,0,0,0,0,0,0,9,1,610,0,0
158,is,0.0,0,0,2,0,0,0,0,0,0,0,0,9,1,610,0,0
159,the,0.0,0,0,3,0,0,0,0,0,0,0,0,9,1,610,0,0
160,process,0.0,0,0,7,0,0,0,0,0,0,0,0,9,1,610,0,0
161,of,0.0,0,0,2,0,0,0,0,0,0,0,0,9,1,610,0,0
162,disenclosure,0.0,0,0,12,0,0,0,0,0,0,0,0,9,1,610,0,0
163,of,0.0,0,0,2,0,0,0,0,0,0,0,0,9,1,610,0,0
164,work,0.0,0,0,4,0,0,0,0,0,0,0,0,9,1,610,0,0
165,and,0.0,0,0,3,0,0,0,0,0,0,0,0,9,1,610,0,0
166,conduct,0.0,0,0,7,0,0,0,0,0,0,0,0,9,1,610,0,0
167,of,0.0,0,0,2,0,0,0,0,0,0,0,0,9,139,20,0,0
168,life.,0.0,0,0,5,0,0,0,0,0,0,0,0,9,1,20,0,0
169,Individuals,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,9,1,20,0,0
170,can,0.0,0,0,3,0,0,0,0,0,0,0,0,9,1,20,0,0
171,only,0.0,0,0,4,0,0,0,0,0,0,0,0,9,1,20,0,0
172,cope,0.0,0,0,4,0,0,0,0,0,0,0,0,9,1,20,0,0
173,with,0.0,0,0,4,0,0,0,0,0,0,0,0,9,1,20,0,0
174,them,0.0,0,0,4,0,0,0,0,0,0,0,0,9,1,20,0,0
175,by,0.0,0,0,2,0,0,0,0,0,0,0,0,9,1,20,0,0
176,acting,0.0,0,0,6,0,0,0,0,0,0,0,0,9,1,20,0,0
177,autonomous,0.0,0,0,10,0,0,0,0,0,0,0,0,9,1,20,1,0
178,in,0.0,0,0,2,0,0,0,0,0,0,0,0,9,1,20,0,0
179,respect,0.0,0,0,7,0,0,0,0,0,0,0,0,9,1,20,0,0
180,of,0.0,0,0,2,0,0,0,0,0,0,0,0,9,1,20,0,0
181,them.,0.0,0,0,5,0,0,0,0,0,0,0,0,9,1,20,0,0
182,1,0.0,0,0,1,1,0,0,0,0,0,0,1,5,153,661,0,0
183,Die,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,6,661,0,0
184,folgenden,0.0,0,0,9,0,0,0,0,0,0,0,0,8,2,661,0,0
185,Ausführungen,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,8,2,661,0,0
186,gehen,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,661,0,0
187,auf,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,661,0,0
188,einen,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,661,0,0
189,Vortrag,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,2,661,0,0
190,"zurück,",0.0,0,0,7,0,0,0,0,0,0,0,0,8,2,661,0,0
191,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,661,0,0
192,am,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,661,0,0
193,16.,0.0,0,0,3,2,0,0,0,0,0,0,1,8,2,661,0,0
194,Dezember,0.125,1,0,8,0,0,0,0,0,0,0,0,8,2,661,0,0
195,2004,0.0,0,0,4,4,0,0,0,0,0,1,1,8,139,19,0,0
196,am,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,19,0,0
197,Institut,0.125,1,0,8,0,0,0,0,0,0,0,0,8,2,19,0,0
198,für,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,19,0,0
199,Kommunikation,0.07692307692307693,1,0,13,0,0,0,0,0,0,0,0,8,2,19,0,0
200,im,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,19,0,0
201,Berufsleben,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,2,19,0,0
202,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,19,0,0
203,Psychotherapie,0.07142857142857142,1,0,14,0,0,0,0,0,0,0,0,8,2,19,0,0
204,an,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,19,0,0
205,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,19,0,0
206,Universität,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,2,19,0,0
207,Innsbruck,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,139,18,0,0
208,gehalten,0.0,0,0,8,0,0,0,0,0,0,0,0,8,2,18,0,0
209,wurde.,0.0,0,0,6,0,0,0,0,0,0,0,0,8,2,18,0,0
210,Sie,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,2,18,0,0
211,stellen,0.0,0,0,7,0,0,0,0,0,0,0,0,8,2,18,0,0
212,eine,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,18,0,0
213,komprimierte,0.0,0,0,12,0,0,0,0,0,0,0,0,8,2,18,0,0
214,Fassung,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,2,18,0,0
215,von,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,18,0,0
216,Überlegungen,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,8,2,18,0,0
217,"dar,",0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,18,0,0
218,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,18,0,0
219,ausführlicher,0.0,0,0,13,0,0,0,0,0,0,0,0,8,139,18,0,0
220,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,18,0,0
221,Sichler,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,2,18,0,0
222,(2005),0.0,0,0,6,4,0,0,0,0,0,0,0,8,2,18,0,0
223,ausgearbeitet,0.0,0,0,13,0,0,0,0,0,0,0,0,8,2,18,0,0
224,sind.,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,18,0,0
225,J.,0.5,1,0,2,0,0,0,0,0,0,0,0,7,139,707,0,0
226,f.,0.0,0,0,2,0,0,0,0,0,0,0,0,7,1,707,0,0
227,"Psych.,",0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,7,1,707,0,0
228,"13,",0.0,0,0,3,2,0,0,0,0,0,0,1,7,1,707,0,0
229,1/2,0.0,0,0,3,2,1,0,0,0,0,0,1,7,1,707,0,0
230,"(2005),",0.0,0,0,7,4,0,0,0,0,0,0,0,7,1,707,0,0
231,"104–126,",0.0,0,0,8,6,0,0,0,0,0,0,0,7,1,707,0,0
232,ISSN,1.0,1,0,4,0,0,0,0,0,0,0,0,7,1,707,0,0
233,0942-2285,0.0,0,0,9,8,0,0,0,0,0,0,0,7,1,707,0,0
234,©,0.0,0,0,1,0,0,0,0,0,0,0,0,7,139,15,0,0
235,Vandenhoeck,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,7,1,15,0,0
236,&,0.0,0,0,1,0,0,0,0,0,0,0,0,7,1,15,0,0
237,Ruprecht,0.125,1,0,8,0,0,0,0,0,0,0,0,7,1,15,0,0
238,2005,0.0,0,0,4,4,0,0,0,0,0,1,1,7,1,15,0,0
