,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
119,verschiedenen,0.0,0,0,13,0,0,0,0,0,0,0,0,8,4,21,0,0
120,Ländern,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,4,21,0,0
121,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,44,21,0,0
122,Welt,0.25,1,0,4,0,0,0,0,0,0,0,0,8,4,21,0,0
123,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
124,auch,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,21,0,0
125,innerhalb,0.0,0,0,9,0,0,0,0,0,0,0,0,8,4,21,0,0
126,Europas,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,4,21,0,0
127,keine,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,21,0,0
128,Einigkeit,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,4,21,0,0
129,darüber,0.0,0,0,7,0,0,0,0,0,0,0,0,8,4,21,0,0
130,bestehen,0.0,0,0,8,0,0,0,0,0,0,0,0,8,4,21,0,0
131,"muss,",0.0,0,0,5,0,0,0,0,0,0,0,0,8,43,21,0,0
132,wem,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
133,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
134,Staat,0.2,1,0,5,0,0,0,0,0,0,0,0,8,3,21,0,0
135,das,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
136,Recht,0.2,1,0,5,0,0,0,0,0,0,0,0,8,4,21,0,0
137,"zugesteht,",0.0,0,0,10,0,0,0,0,0,0,0,0,8,3,21,0,0
138,Mensch,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,4,21,0,0
139,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,21,0,0
140,sein.,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,21,0,0
141,Die,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
142,Konven­,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,4,21,0,0
143,"tion,",0.0,0,0,5,0,0,0,0,0,0,0,0,8,43,21,0,0
144,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
145,am,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,21,0,0
146,4.4.1997,0.0,0,0,8,6,0,0,0,0,0,0,1,8,2,21,0,0
147,zur,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,21,0,0
148,Unterzeichnung,0.07142857142857142,1,0,14,0,0,0,0,0,0,0,0,8,2,21,0,0
149,aufgelegt,0.0,0,0,9,0,0,0,0,0,0,0,0,8,2,21,0,0
150,"wurde,",0.0,0,0,6,0,0,0,0,0,0,0,0,8,2,21,0,0
151,hat,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
152,zwar,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,21,0,0
153,einen,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,21,0,0
154,Minimalkonsens,0.07142857142857142,1,0,14,0,0,0,0,0,0,0,0,8,43,21,0,0
155,"festgesetzt,",0.0,0,0,12,0,0,0,0,0,0,0,0,8,4,21,0,0
156,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
157,aber,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,21,0,0
158,gerade,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,21,0,0
159,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
160,umstrittenste,0.0,0,0,13,0,0,0,0,0,0,0,0,8,4,21,0,0
161,Vorausset­,0.1,1,0,10,0,0,0,0,0,0,0,0,8,3,21,0,0
162,zung,0.0,0,0,4,0,0,0,0,0,0,0,0,8,43,21,0,0
163,-,0.0,0,0,1,0,0,0,0,0,0,0,0,8,3,21,0,0
164,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,21,0,0
165,"Frage,",0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,4,21,0,0
166,was,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
167,ein,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
168,Mensch,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,4,21,0,0
169,sei,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
170,-,0.0,0,0,1,0,0,0,0,0,0,0,0,8,3,21,0,0
171,offen,0.0,0,0,5,0,0,0,0,0,0,0,0,8,5,21,0,0
172,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
173,jedem,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,21,0,0
174,Staat,0.2,1,0,5,0,0,0,0,0,0,0,0,8,3,21,0,0
175,zur,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
176,Aus­,0.25,1,0,4,0,0,0,0,0,0,0,0,8,4,21,0,0
177,legung,0.0,0,0,6,0,0,0,0,0,0,0,0,8,43,21,0,0
178,überlässt.,0.0,0,0,10,0,0,0,0,0,0,0,0,8,3,21,0,0
179,Demnach,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,3,21,0,0
180,kann,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,21,0,0
181,je,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,21,0,0
182,nach,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,21,0,0
183,Staat,0.2,1,0,5,0,0,0,0,0,0,0,0,8,3,21,0,0
184,ein,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
185,Embryo,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,3,21,0,0
186,desselben,0.0,0,0,9,0,0,0,0,0,0,0,0,8,3,21,0,0
187,Ent­,0.25,1,0,4,0,0,0,0,0,0,0,0,8,3,21,0,0
188,wicklungsstadiums,0.0,0,0,17,0,0,0,0,0,0,0,0,8,43,21,0,0
189,als,0.0,0,0,3,0,0,0,0,0,0,0,0,8,8,21,0,0
190,werdender,0.0,0,0,9,0,0,0,0,0,0,0,0,8,9,21,0,0
191,Mensch,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,8,21,0,0
192,angesehen,0.0,0,0,9,0,0,0,0,0,0,0,0,8,8,21,0,0
193,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,9,21,0,0
194,absolut,0.0,0,0,7,0,0,0,0,0,0,0,0,8,9,21,0,0
195,geschützt,0.0,0,0,9,0,0,0,0,0,0,0,0,8,43,21,0,0
196,sein,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,21,0,0
197,oder,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,21,0,0
198,einen,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,21,0,0
199,bloßen,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,21,0,0
200,Zellhaufen,0.1,1,0,10,0,0,0,0,0,0,0,0,8,3,21,0,0
201,repräsentieren.,0.0,0,0,15,0,0,0,0,0,0,0,0,8,3,21,0,0
202,Ein,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
203,Neugebo­,0.125,1,0,8,0,0,0,0,0,0,0,0,8,3,21,0,0
204,renes,0.0,0,0,5,0,0,0,0,0,0,0,0,8,43,21,0,0
205,mit,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,21,0,0
206,schweren,0.0,0,0,8,0,0,0,0,0,0,0,0,8,5,21,0,0
207,Fehlbildungen,0.07692307692307693,1,0,13,0,0,0,0,0,0,0,0,8,5,21,0,0
208,des,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,21,0,0
209,"Gehirns,",0.125,1,0,8,0,0,0,0,0,0,0,0,8,5,21,0,0
210,das,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,21,0,0
211,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,5,21,0,0
212,einem,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,21,0,0
213,Land,0.25,1,0,4,0,0,0,0,0,0,0,0,8,4,21,0,0
214,als,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,21,0,0
215,schwerkrank,0.0,0,0,11,0,0,0,0,0,0,0,0,8,43,21,0,0
216,"gilt,",0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,21,0,0
217,kann,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,21,0,0
218,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,21,0,0
219,einem,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,21,0,0
220,anderen,0.0,0,0,7,0,0,0,0,0,0,0,0,8,3,21,0,0
221,für,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
222,tot,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
223,erklärt,0.0,0,0,7,0,0,0,0,0,0,0,0,8,3,21,0,0
224,oder,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,21,0,0
225,als,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
226,mensch­,0.0,0,0,7,0,0,0,0,0,0,0,0,8,3,21,0,0
227,liches,0.0,0,0,6,0,0,0,0,0,0,0,0,8,43,21,0,0
228,Wesen,0.2,1,0,5,0,0,0,0,0,0,0,0,8,3,21,0,0
229,angesehen,0.0,0,0,9,0,0,0,0,0,0,0,0,8,3,21,0,0
230,"werden,",0.0,0,0,7,0,0,0,0,0,0,0,0,8,3,21,0,0
231,das,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
232,angeblich,0.0,0,0,9,0,0,0,0,0,0,0,0,8,3,21,0,0
233,nie,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
234,gelebt,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,21,0,0
235,hat.,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,21,0,0
236,Damit,0.2,1,0,5,0,0,0,0,0,0,0,0,8,4,21,0,0
237,ver­,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,21,0,0
238,liert,0.0,0,0,5,0,0,0,0,0,0,0,0,8,43,21,0,0
239,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,21,0,0
240,nur,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
241,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
242,irreführende,0.0,0,0,12,0,0,0,0,0,0,0,0,8,4,21,0,0
243,Behauptung,0.1,1,0,10,0,0,0,0,0,0,0,0,8,4,21,0,0
244,von,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
245,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
246,Naturwissenschaft­,0.05555555555555555,1,0,18,0,0,0,0,0,0,0,0,8,4,21,0,0
247,lichkeit,0.0,0,0,8,0,0,0,0,0,0,0,0,8,43,22,0,0
248,neuer,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,22,0,0
249,Lebens-,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,4,22,0,0
250,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,22,0,0
251,Todeskriterien,0.07142857142857142,1,0,14,0,0,0,0,0,0,0,0,8,4,22,0,0
252,weiter,0.0,0,0,6,0,0,0,0,0,0,0,0,8,4,22,0,0
253,an,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,22,0,0
254,Glaubwürdigkeit;,0.0625,1,0,16,0,0,0,0,0,0,0,0,8,4,22,0,0
255,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,4,22,0,0
256,P&G,0.6666666666666666,1,0,3,0,0,0,0,0,0,0,0,6,43,527,0,0
257,1/05,0.0,0,0,4,3,1,0,0,0,0,0,1,6,2,527,0,0
258,55,0.0,0,0,2,2,0,0,0,0,0,0,1,9,333,529,0,0
