,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
77,führt.,0.0,0,0,6,0,0,0,0,0,0,0,0,12,217,26,0,1
78,Dies,0.25,1,0,4,0,0,0,0,0,0,0,0,12,5,26,0,1
79,ist,0.0,0,0,3,0,0,0,0,0,0,0,0,12,5,26,0,1
80,das,0.0,0,0,3,0,0,0,0,0,0,0,0,12,5,26,0,1
81,Ergebnis,0.125,1,0,8,0,0,0,0,0,0,0,0,12,5,26,0,1
82,der,0.0,0,0,3,0,0,0,0,0,0,0,0,12,5,26,0,1
83,Ende,0.25,1,0,4,0,0,0,0,0,0,0,0,12,10,26,0,1
84,1996,0.0,0,0,4,4,0,0,0,0,0,1,1,12,5,26,0,1
85,durchgeführten,0.0,0,0,14,0,0,0,0,0,0,0,0,12,5,26,0,1
86,Begutachtung,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,12,217,26,0,1
87,des,0.0,0,0,3,0,0,0,0,0,0,0,0,12,3,26,0,1
88,Sfb,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,12,3,26,0,1
89,186,0.0,0,0,3,3,0,0,0,0,0,0,1,12,3,26,0,1
90,durch,0.0,0,0,5,0,0,0,0,0,0,0,0,12,3,26,0,1
91,die,0.0,0,0,3,0,0,0,0,0,0,0,0,12,3,26,0,1
92,Gutachter,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,12,3,26,0,1
93,der,0.0,0,0,3,0,0,0,0,0,0,0,0,12,3,26,0,1
94,DFG.,0.75,1,0,4,0,0,0,0,0,0,0,0,12,3,26,0,1
95,Prof.,0.2,1,0,5,0,0,0,0,0,0,0,0,12,3,26,0,1
96,Dr.,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,12,217,26,0,1
97,Walter,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,12,4,26,0,1
98,R.,0.5,1,0,2,0,0,0,0,0,0,0,0,12,4,26,0,1
99,"Heinz,",0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,12,4,26,0,1
100,Sprecher,0.125,1,0,8,0,0,0,0,0,0,0,0,12,5,26,0,1
101,des,0.0,0,0,3,0,0,0,0,0,0,0,0,12,4,26,0,1
102,Sfb,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,12,4,26,0,1
103,"186,",0.0,0,0,4,3,0,0,0,0,0,0,1,12,5,26,0,1
104,nimmt,0.0,0,0,5,0,0,0,0,0,0,0,0,12,5,26,0,1
105,dies,0.0,0,0,4,0,0,0,0,0,0,0,0,12,4,26,0,1
106,zum,0.0,0,0,3,0,0,0,0,0,0,0,0,12,4,26,0,1
107,Anlaß,0.2,1,0,5,0,0,0,0,0,0,0,0,12,217,26,0,1
108,für,0.0,0,0,3,0,0,0,0,0,0,0,0,12,7,26,0,1
109,eine,0.0,0,0,4,0,0,0,0,0,0,0,0,12,7,26,0,1
110,Bilanzierung,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,12,7,26,0,1
111,der,0.0,0,0,3,0,0,0,0,0,0,0,0,12,8,26,0,1
112,bisherigen,0.0,0,0,10,0,0,0,0,0,0,0,0,12,7,26,0,1
113,konzeptuellen,0.0,0,0,13,0,0,0,0,0,0,0,0,12,8,26,0,1
114,Entwickung,0.1,1,0,10,0,0,0,0,0,0,0,0,12,217,26,0,1
115,des,0.0,0,0,3,0,0,0,0,0,0,0,0,12,3,26,0,1
116,in,0.0,0,0,2,0,0,0,0,0,0,0,0,12,4,26,0,1
117,seiner,0.0,0,0,6,0,0,0,0,0,0,0,0,12,4,26,0,1
118,Art,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,12,3,26,0,1
119,einmaligen,0.0,0,0,10,0,0,0,0,0,0,0,0,12,3,26,0,1
120,Bremer,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,12,3,26,0,1
121,Forschungs­,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,12,3,26,0,1
122,ansatzes.,0.0,0,0,9,0,0,0,0,0,0,0,0,12,217,26,0,1
123,Bei,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,9,218,525,0,0
124,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,6,525,0,0
125,Einrichtung,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,9,6,525,0,0
126,1988,0.0,0,0,4,4,0,0,0,0,0,1,1,9,7,525,0,0
127,war,0.0,0,0,3,0,0,0,0,0,0,0,0,9,6,525,0,0
128,die,0.0,0,0,3,0,0,0,0,0,0,0,0,9,6,525,0,0
129,Programmatik,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,9,218,21,0,0
130,des,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,21,0,0
131,Sfb,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,9,3,21,0,0
132,darauf,0.0,0,0,6,0,0,0,0,0,0,0,0,9,3,21,0,0
133,gerich­,0.0,0,0,7,0,0,0,0,0,0,0,0,9,2,21,0,0
134,"tet,",0.0,0,0,4,0,0,0,0,0,0,0,0,9,218,21,0,0
135,ob,0.0,0,0,2,0,0,0,0,0,0,0,0,9,8,21,0,0
136,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,8,21,0,0
137,inwieweit,0.0,0,0,9,0,0,0,0,0,0,0,0,9,8,21,0,0
138,durch,0.0,0,0,5,0,0,0,0,0,0,0,0,9,7,21,0,0
139,die,0.0,0,0,3,0,0,0,0,0,0,0,0,9,8,21,0,0
140,Strukturveränderungen,0.047619047619047616,1,0,21,0,0,0,0,0,0,0,0,9,218,21,0,0
141,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,6,21,0,0
142,Diskon­,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,9,6,21,0,0
143,tinuitäten,0.0,0,0,10,0,0,0,0,0,0,0,0,9,218,21,0,0
144,innerhalb,0.0,0,0,9,0,0,0,0,0,0,0,0,9,8,21,0,0
145,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,8,21,0,0
146,zwischen,0.0,0,0,8,0,0,0,0,0,0,0,0,9,8,21,0,0
147,Statuspassagen,0.07142857142857142,1,0,14,0,0,0,0,0,0,0,0,9,218,21,0,0
148,im,0.0,0,0,2,0,0,0,0,0,0,0,0,9,3,21,0,0
149,Lebensverlauf,0.07692307692307693,1,0,13,0,0,0,0,0,0,0,0,9,2,21,0,0
150,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,9,1,21,0,0
151,die,0.0,0,0,3,0,0,0,0,0,0,0,0,9,218,21,0,0
152,sogenannten,0.0,0,0,11,0,0,0,0,0,0,0,0,9,9,21,0,0
153,männlichen,0.0,0,0,10,0,0,0,0,0,0,0,0,9,9,21,0,0
154,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,9,21,0,0
155,weiblichen,0.0,0,0,10,0,0,0,0,0,0,0,0,9,218,21,0,0
156,Normalbiographien,0.058823529411764705,1,0,17,0,0,0,0,0,0,0,0,9,2,21,0,0
157,auflö-,0.0,0,0,6,0,0,0,0,0,0,0,0,9,3,21,0,0
158,sen,0.0,0,0,3,0,0,0,0,0,0,0,0,9,218,21,0,0
159,bzw.,0.0,0,0,4,0,0,0,0,0,0,0,0,9,9,21,0,0
160,an,0.0,0,0,2,0,0,0,0,0,0,0,0,9,9,21,0,0
161,Konturen,0.125,1,0,8,0,0,0,0,0,0,0,0,9,9,21,0,0
162,verlieren,0.0,0,0,9,0,0,0,0,0,0,0,0,9,9,21,0,0
163,würden.,0.0,0,0,7,0,0,0,0,0,0,0,0,9,218,21,0,0
164,Als,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,9,4,21,0,0
165,Leitmotive,0.1,1,0,10,0,0,0,0,0,0,0,0,9,4,21,0,0
166,wurden,0.0,0,0,6,0,0,0,0,0,0,0,0,9,4,21,0,0
167,fol­,0.0,0,0,4,0,0,0,0,0,0,0,0,9,4,21,0,0
168,gende,0.0,0,0,5,0,0,0,0,0,0,0,0,9,218,21,0,0
169,Fragenkomplexe,0.07142857142857142,1,0,14,0,0,0,0,0,0,0,0,9,2,21,0,0
170,aufgeführt:,0.0,0,0,11,0,0,1,0,0,0,0,0,9,3,21,0,0
171,•,0.0,0,0,1,0,0,0,0,0,0,0,0,9,218,669,0,0
172,Wie,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,9,6,669,0,0
173,bearbeiten,0.0,0,0,10,0,0,0,0,0,0,0,0,9,5,669,0,0
174,die,0.0,0,0,3,0,0,0,0,0,0,0,0,9,6,669,0,0
175,Institutionen,0.07692307692307693,1,0,13,0,0,0,0,0,0,0,0,9,6,669,0,0
176,des,0.0,0,0,3,0,0,0,0,0,0,0,0,9,218,21,0,0
177,"Arbeitsmarkts,",0.07142857142857142,1,0,14,0,0,0,0,0,0,0,0,9,4,21,0,0
178,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,5,21,0,0
179,"Bildung,",0.125,1,0,8,0,0,0,0,0,0,0,0,9,4,21,0,0
180,Fa­,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,9,5,21,0,0
181,milie,0.0,0,0,5,0,0,0,0,0,0,0,0,9,218,21,0,0
182,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,8,21,0,0
183,sozialen,0.0,0,0,8,0,0,0,0,0,0,0,0,9,8,21,0,0
184,Sicherung,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,9,8,21,0,0
185,die,0.0,0,0,3,0,0,0,0,0,0,0,0,9,8,21,0,0
186,durch,0.0,0,0,5,0,0,0,0,0,0,0,0,9,218,21,0,0
187,soziale,0.0,0,0,7,0,0,0,0,0,0,0,0,9,3,21,0,0
188,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,21,0,0
189,ökonomische,0.0,0,0,11,0,0,0,0,0,0,0,0,9,3,21,0,0
190,Risi­,0.2,1,0,5,0,0,0,0,0,0,0,0,9,3,21,0,0
191,kolagen,0.0,0,0,7,0,0,0,0,0,0,0,0,9,218,21,0,0
192,anfällig,0.0,0,0,8,0,0,0,0,0,0,0,0,9,3,21,0,0
193,gewordenen,0.0,0,0,10,0,0,0,0,0,0,0,0,9,3,21,0,0
194,Lebens­,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,9,2,21,0,0
195,verläufe?,0.0,0,0,9,0,0,0,0,0,0,0,0,9,218,21,0,0
196,•,0.0,0,0,1,0,0,0,0,0,0,0,0,9,218,753,0,0
197,Wie,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,9,4,753,0,0
198,arrangieren,0.0,0,0,11,0,0,0,0,0,0,0,0,9,3,753,0,0
199,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,9,3,753,0,0
200,die,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,753,0,0
201,Individu­,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,9,3,753,0,0
202,en,0.0,0,0,2,0,0,0,0,0,0,0,0,9,218,21,0,0
203,mit,0.0,0,0,3,0,0,0,0,0,0,0,0,9,5,21,0,0
204,den,0.0,0,0,3,0,0,0,0,0,0,0,0,9,5,21,0,0
205,Brüchen,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,9,5,21,0,0
206,im,0.0,0,0,2,0,0,0,0,0,0,0,0,9,5,21,0,0
207,Lebenslauf,0.1,1,0,10,0,0,0,0,0,0,0,0,9,5,21,0,0
208,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,217,21,0,0
209,den,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,21,0,0
210,"Friktionen,",0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,9,2,21,0,0
211,die,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,21,0,0
212,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,9,3,21,0,0
213,zwischen,0.0,0,0,8,0,0,0,0,0,0,0,0,9,2,21,0,0
214,institutionalisierten,0.0,0,0,21,0,0,0,0,0,0,0,0,9,394,525,0,0
215,Lebenslaufpro­,0.07142857142857142,1,0,14,0,0,0,0,0,0,0,0,9,14,525,0,0
216,grammen,0.0,0,0,7,0,0,0,0,0,0,0,0,9,393,21,0,0
217,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,21,0,0
218,individuellen,0.0,0,0,13,0,0,0,0,0,0,0,0,9,5,21,0,0
219,Lebens­,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,9,4,21,0,0
220,entwürfen,0.0,0,0,9,0,0,0,0,0,0,0,0,9,393,21,0,0
221,abzeichnen?,0.0,0,0,11,0,0,0,0,0,0,0,0,9,2,21,0,0
222,Es,0.5,1,0,2,0,0,0,0,0,0,0,0,9,393,573,0,0
223,wurde,0.0,0,0,5,0,0,0,0,0,0,0,0,9,7,573,0,0
224,auch,0.0,0,0,4,0,0,0,0,0,0,0,0,9,7,573,0,0
225,"gefragt,",0.0,0,0,8,0,0,0,0,0,0,0,0,9,7,573,0,0
226,inwieweit,0.0,0,0,9,0,0,0,0,0,0,0,0,9,7,573,0,0
227,biographische,0.0,0,0,13,0,0,0,0,0,0,0,0,9,393,21,0,0
228,Innovationen,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,9,8,21,0,0
229,durch­,0.0,0,0,6,0,0,0,0,0,0,0,0,9,8,21,0,0
230,setzbar,0.0,0,0,7,0,0,0,0,0,0,0,0,9,393,21,0,0
231,"sind,",0.0,0,0,5,0,0,0,0,0,0,0,0,9,5,21,0,0
232,angesichts,0.0,0,0,10,0,0,0,0,0,0,0,0,9,6,21,0,0
233,von,0.0,0,0,3,0,0,0,0,0,0,0,0,9,5,21,0,0
234,Konti­,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,5,21,0,0
235,"nuitätsbrüchen,",0.0,0,0,15,0,0,0,0,0,0,0,0,9,393,21,0,0
236,die,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,21,0,0
237,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,9,3,21,0,0
238,auf,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,21,0,0
239,Zeitpunkt,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,9,1,21,0,0
240,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,393,21,0,0
241,Abfolge,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,9,5,21,0,0
242,von,0.0,0,0,3,0,0,0,0,0,0,0,0,9,5,21,0,0
243,Übergängen,0.1,1,0,10,0,0,0,0,0,0,0,0,9,6,21,0,0
244,zwi­,0.0,0,0,4,0,0,0,0,0,0,0,0,9,6,21,0,0
245,schen,0.0,0,0,5,0,0,0,0,0,0,0,0,9,393,21,0,0
246,den,0.0,0,0,3,0,0,0,0,0,0,0,0,9,6,21,0,0
247,gesellschaftlichen,0.0,0,0,18,0,0,0,0,0,0,0,0,9,6,21,0,0
248,Hand-,0.2,1,0,5,0,0,0,0,0,0,0,0,9,6,21,0,0
249,lungsfeldem,0.0,0,0,11,0,0,0,0,0,0,0,0,9,394,21,0,0
250,"Bildung,",0.125,1,0,8,0,0,0,0,0,0,0,0,9,3,21,0,0
251,"Beruf,",0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,3,21,0,0
252,"Betrieb,",0.125,1,0,8,0,0,0,0,0,0,0,0,9,3,21,0,0
253,"Familie,",0.125,1,0,8,0,0,0,0,0,0,0,0,9,393,21,0,0
254,Gesundheitsversorgung,0.047619047619047616,1,0,21,0,0,0,0,0,0,0,0,9,5,21,0,0
255,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,5,21,0,0
256,Ruhestand,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,9,393,21,0,0
257,"beziehen,",0.0,0,0,9,0,0,0,0,0,0,0,0,9,6,21,0,0
258,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,6,21,0,0
259,von,0.0,0,0,3,0,0,0,0,0,0,0,0,9,6,21,0,0
260,wel­,0.0,0,0,4,0,0,0,0,0,0,0,0,9,6,21,0,0
261,chen,0.0,0,0,4,0,0,0,0,0,0,0,0,9,393,21,0,0
262,sozialen,0.0,0,0,8,0,0,0,0,0,0,0,0,9,9,21,0,0
263,Gruppierungen,0.07692307692307693,1,0,13,0,0,0,0,0,0,0,0,9,9,21,0,0
264,sie,0.0,0,0,3,0,0,0,0,0,0,0,0,9,10,21,0,0
265,getragen,0.0,0,0,8,0,0,0,0,0,0,0,0,9,393,21,0,0
266,werden.,0.0,0,0,7,0,0,0,0,0,0,0,0,9,4,21,0,0
267,Die,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,9,5,21,0,0
268,Annahme,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,9,4,21,0,0
269,war,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,21,0,0
270,"dabei,",0.0,0,0,6,0,0,0,0,0,0,0,0,9,393,21,0,0
271,daß,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,21,0,0
272,es,0.0,0,0,2,0,0,0,0,0,0,0,0,9,3,21,0,0
273,den,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,21,0,0
274,Individuen,0.1,1,0,10,0,0,0,0,0,0,0,0,9,3,21,0,0
275,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,21,0,0
276,den,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,21,0,0
277,Institutionen,0.07692307692307693,1,0,13,0,0,0,0,0,0,0,0,9,393,21,0,0
278,des,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,21,0,0
279,Sozialstaats,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,9,4,21,0,0
280,"obliegt,",0.0,0,0,8,0,0,0,0,0,0,0,0,9,4,21,0,0
281,Statuspassagen,0.07142857142857142,1,0,14,0,0,0,0,0,0,0,0,9,394,21,0,0
282,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,9,3,21,0,0
283,gestalten,0.0,0,0,9,0,0,0,0,0,0,0,0,9,3,21,0,0
284,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,21,0,0
285,diese,0.0,0,0,5,0,0,0,0,0,0,0,0,9,3,21,0,0
286,in,0.0,0,0,2,0,0,0,0,0,0,0,0,9,394,21,0,0
287,Risikolagen,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,9,5,21,0,0
288,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,9,5,21,0,0
289,"überbrücken,",0.0,0,0,12,0,0,0,0,0,0,0,0,9,5,21,0,0
290,um,0.0,0,0,2,0,0,0,0,0,0,0,0,9,5,21,0,0
291,Lebensverläufe,0.07142857142857142,1,0,14,0,0,0,0,0,0,0,0,9,393,21,0,0
292,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,9,2,21,0,0
293,stabilisieren.,0.0,0,0,14,0,0,0,0,0,0,0,0,9,3,21,0,0
