,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
32,als,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
33,20,0.0,0,0,2,2,0,0,0,0,0,0,1,8,6,21,0,0
34,Jahre,0.2,1,0,5,0,0,0,0,0,0,0,0,8,22,21,0,0
35,zurGckl.,0.125,0,0,8,0,0,0,0,0,0,0,0,8,3,21,0,0
36,sind,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,21,0,0
37,gemischt.,0.0,0,0,9,0,0,0,0,0,0,0,0,8,3,21,0,0
38,Wir,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
39,muBten,0.16666666666666666,0,0,6,0,0,0,0,0,0,0,0,8,3,21,0,0
40,ijeweils,0.0,0,0,8,0,0,0,0,0,0,0,0,8,22,20,0,0
41,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,20,0,0
42,zweit),0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,20,0,0
43,eine,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,20,0,0
44,Vielzahl,0.125,1,0,8,0,0,0,0,0,0,0,0,8,2,20,0,0
45,Experimen­,0.1,1,0,10,0,0,0,0,0,0,0,0,8,3,20,0,0
46,te,0.0,0,0,2,0,0,0,0,0,0,0,0,8,22,20,0,0
47,durchfGhren,0.09090909090909091,0,0,11,0,0,0,0,0,0,0,0,8,2,20,0,0
48,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
49,entsprechende,0.0,0,0,13,0,0,0,0,0,0,0,0,8,2,20,0,0
50,"Berich.,.",0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,3,20,0,0
51,te,0.0,0,0,2,0,0,0,0,0,0,0,0,8,22,20,0,0
52,anfertigen.,0.0,0,0,11,0,0,0,0,0,0,0,0,8,3,20,0,0
53,Fast,0.25,1,0,4,0,0,0,0,0,0,0,0,8,4,20,0,0
54,aile,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,20,0,0
55,waren,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,20,0,0
56,historische,0.0,0,0,11,0,0,0,0,0,0,0,0,8,3,20,0,0
57,Experimente,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,22,20,0,0
58,aus,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
59,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
60,Wahrnehmungs-,0.07692307692307693,1,0,13,0,0,0,0,0,0,0,0,8,1,20,0,0
61,oder,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,20,0,0
62,Denkpsychologie.,0.0625,1,0,16,0,0,0,0,0,0,0,0,8,22,20,0,0
63,Fur,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
64,mich,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,20,0,0
65,waren,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,20,0,0
66,sie,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
67,al­,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
68,lerdings,0.0,0,0,8,0,0,0,0,0,0,0,0,8,22,20,0,0
69,damals,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,20,0,0
70,neu,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
71,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
72,etliche,0.0,0,0,7,0,0,0,0,0,0,0,0,8,3,20,0,0
73,auch,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,20,0,0
74,ein­,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,20,0,0
75,"drucksvoll,",0.0,0,0,11,0,0,0,0,0,0,0,0,8,22,21,0,0
76,sodaB,0.2,0,0,5,0,0,0,0,0,0,0,0,8,3,21,0,0
77,ich,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,21,0,0
78,sie,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,21,0,0
79,sehr,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,21,0,0
80,gut,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,21,0,0
81,behaltep,0.0,0,0,8,0,0,0,0,0,0,0,0,8,2,21,0,0
82,habe.,0.0,0,0,5,0,0,0,0,0,0,0,0,8,22,20,0,0
83,Mit,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
84,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
85,neuen,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,20,0,0
86,Rolle,0.2,1,0,5,0,0,0,0,0,0,0,0,8,3,20,0,0
87,des,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
88,llVersuchs­,0.09090909090909091,0,0,11,0,0,0,0,0,0,0,0,8,3,20,0,0
89,leiters«,0.0,0,0,8,0,0,0,0,0,0,0,0,8,22,21,0,0
90,war,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
91,ein,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
92,Statusgewinn,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,8,3,21,0,0
93,verbunden.,0.0,0,0,10,0,0,0,0,0,0,0,0,8,3,21,0,0
94,Man,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,22,20,0,0
95,trat,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,20,0,0
96,schon,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,20,0,0
97,ein,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
98,biBchen,0.14285714285714285,0,0,7,0,0,0,0,0,0,0,0,8,3,20,0,0
99,als,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
100,Psycholo­,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,3,20,0,0
101,ge,0.0,0,0,2,0,0,0,0,0,0,0,0,8,22,20,0,0
102,"auf,",0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,20,0,0
103,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
104,man,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
105,spGrte,0.16666666666666666,0,0,6,0,0,0,0,0,0,0,0,8,4,20,0,0
106,auch,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,20,0,0
107,etwas,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,20,0,0
108,wie,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
109,Macht,0.2,1,0,5,0,0,0,0,0,0,0,0,8,22,20,0,0
110,Gber,0.25,1,0,4,0,0,0,0,0,0,0,0,8,2,20,0,0
111,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
112,llunwissenden«,0.0,0,0,14,0,0,0,0,0,0,0,0,8,3,20,0,0
113,Versuchs­,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,3,20,0,0
114,personen.,0.0,0,0,9,0,0,0,0,0,0,0,0,8,22,20,0,0
115,Gleichzeitig,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,8,3,20,0,0
116,war,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
117,mir,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
118,aber,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,20,0,0
119,etwas,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,20,0,0
120,unwohl,0.0,0,0,6,0,0,0,0,0,0,0,0,8,22,20,0,0
121,"dabei,",0.0,0,0,6,0,0,0,0,0,0,0,0,8,4,20,0,0
122,weil,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,20,0,0
123,ich,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
124,ja,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,20,0,0
125,"wuBte,",0.16666666666666666,0,0,6,0,0,0,0,0,0,0,0,8,3,20,0,0
126,daB,0.3333333333333333,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
127,ich,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
128,kaum,0.0,0,0,4,0,0,0,0,0,0,0,0,8,22,20,0,0
129,mehr,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,20,0,0
130,"wuBte,",0.16666666666666666,0,0,6,0,0,0,0,0,0,0,0,8,3,20,0,0
131,als,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
132,meine,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,20,0,0
133,Versuchs­,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,4,20,0,0
134,personen;,0.0,0,0,9,0,0,0,0,0,0,0,0,8,22,20,0,0
135,aber,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,20,0,0
136,auch,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,20,0,0
137,"deshalb,",0.0,0,0,8,0,0,0,0,0,0,0,0,8,3,20,0,0
138,weil,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,20,0,0
139,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
140,Ver­,0.25,1,0,4,0,0,0,0,0,0,0,0,8,2,20,0,0
141,suche,0.0,0,0,5,0,0,0,0,0,0,0,0,8,22,20,0,0
142,z.T.,0.25,0,0,4,0,0,0,0,0,0,0,0,8,2,20,0,0
143,so,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,20,0,0
144,angelegt,0.0,0,0,8,0,0,0,0,0,0,0,0,8,2,20,0,0
145,"waren,",0.0,0,0,6,0,0,0,0,0,0,0,0,8,2,20,0,0
146,daB,0.3333333333333333,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
147,sie,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
148,"Feh.,.",0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,3,20,0,0
149,ler,0.0,0,0,3,0,0,0,0,0,0,0,0,8,22,20,0,0
150,machen,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,20,0,0
151,"muBten,",0.14285714285714285,0,0,7,0,0,0,0,0,0,0,0,8,3,20,0,0
152,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
153,wiederum,0.0,0,0,8,0,0,0,0,0,0,0,0,8,3,20,0,0
154,etwas,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,20,0,0
155,Gber,0.25,1,0,4,0,0,0,0,0,0,0,0,8,22,20,0,0
156,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
157,menschliche,0.0,0,0,11,0,0,0,0,0,0,0,0,8,3,20,0,0
158,Psyche,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,4,20,0,0
159,aussagten.,0.0,0,0,10,0,0,0,0,0,0,0,0,8,3,20,0,0
160,Da,0.5,1,0,2,0,0,0,0,0,0,0,0,8,22,21,0,0
161,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
162,Versuche,0.125,1,0,8,0,0,0,0,0,0,0,0,8,4,21,0,0
163,Gber,0.25,1,0,4,0,0,0,0,0,0,0,0,8,4,21,0,0
164,Jahre,0.2,1,0,5,0,0,0,0,0,0,0,0,8,4,21,0,0
165,hinweg,0.0,0,0,6,0,0,0,0,0,0,0,0,8,4,21,0,0
166,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
167,gleichen,0.0,0,0,8,0,0,0,0,0,0,0,0,8,22,20,0,0
168,"waren,",0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,20,0,0
169,haben,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,20,0,0
170,einige,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,20,0,0
171,Mitstuden­,0.1,1,0,10,0,0,0,0,0,0,0,0,8,3,20,0,0
172,ten,0.0,0,0,3,0,0,0,0,0,0,0,0,8,22,21,0,0
173,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
174,Berichte,0.125,1,0,8,0,0,0,0,0,0,0,0,8,3,21,0,0
175,alterer,0.0,0,0,7,0,0,0,0,0,0,0,0,8,3,21,0,0
176,Semester,0.125,1,0,8,0,0,0,0,0,0,0,0,8,2,21,0,0
177,-,0.0,0,0,1,0,0,0,0,0,0,0,0,8,2,21,0,0
178,etwas,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,21,0,0
179,abgewandelt,0.0,0,0,11,0,0,0,0,0,0,0,0,8,22,20,0,0
180,-,0.0,0,0,1,0,0,0,0,0,0,0,0,8,2,20,0,0
181,Gbernommen.,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,3,20,0,0
182,Ais,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
183,ich,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
184,dies,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,20,0,0
185,"mitkriegte,",0.0,0,0,11,0,0,0,0,0,0,0,0,8,22,20,0,0
186,wurde,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,20,0,0
187,mir,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
188,besonders,0.0,0,0,9,0,0,0,0,0,0,0,0,8,3,20,0,0
189,"deutlich,",0.0,0,0,9,0,0,0,0,0,0,0,0,8,3,20,0,0
190,daB,0.3333333333333333,0,0,3,0,0,0,0,0,0,0,0,8,22,20,0,0
191,ich,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
192,eben,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,20,0,0
193,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,20,0,0
194,"forschte,",0.0,0,0,9,0,0,0,0,0,0,0,0,8,2,20,0,0
195,sondern,0.0,0,0,7,0,0,0,0,0,0,0,0,8,3,20,0,0
196,"nach.,.",0.0,0,0,7,0,0,0,0,0,0,0,0,8,3,20,0,0
197,machte.,0.0,0,0,7,0,0,0,0,0,0,0,0,8,22,20,0,0
198,Die,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,5,20,0,0
199,intensiven,0.0,0,0,10,0,0,0,0,0,0,0,0,8,4,20,0,0
200,Experimentierer­,0.0625,1,0,16,0,0,0,0,0,0,0,0,8,4,20,0,0
201,fahrungen,0.0,0,0,9,0,0,0,0,0,0,0,0,8,22,20,0,0
202,gaben,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,20,0,0
203,mir,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
204,jedoch,0.0,0,0,6,0,0,0,0,0,0,0,0,8,2,20,0,0
205,viel,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,20,0,0
206,Sicherheit,0.1,1,0,10,0,0,0,0,0,0,0,0,8,2,20,0,0
207,bei,0.0,0,0,3,0,0,0,0,0,0,0,0,8,22,20,0,0
208,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,20,0,0
209,Beurteilung,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,4,20,0,0
210,empirischer,0.0,0,0,11,0,0,0,0,0,0,0,0,8,5,20,0,0
211,"Fakten,",0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,5,20,0,0
212,denn,0.0,0,0,4,0,0,0,0,0,0,0,0,8,22,20,0,0
213,ich,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
214,hatte,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,20,0,0
215,nun,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
216,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,20,0,0
217,nur,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
218,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
219,Produkte,0.125,1,0,8,0,0,0,0,0,0,0,0,8,3,20,0,0
220,"kennengelernt,",0.0,0,0,14,0,0,0,0,0,0,0,0,8,22,20,0,0
221,sondern,0.0,0,0,7,0,0,0,0,0,0,0,0,8,3,20,0,0
222,mich,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,20,0,0
223,auch,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,20,0,0
224,ein,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
225,we­,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
226,nig,0.0,0,0,3,0,0,0,0,0,0,0,0,8,22,20,0,0
227,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,20,0,0
228,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
229,llFabrik«,0.1111111111111111,0,0,9,0,0,0,0,0,0,0,0,8,3,20,0,0
230,umschauen,0.0,0,0,9,0,0,0,0,0,0,0,0,8,3,20,0,0
231,"k6nnen,",0.0,0,0,7,1,0,0,0,0,0,0,0,8,3,20,0,0
232,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,20,0,0
233,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,22,20,0,0
234,psychologische,0.0,0,0,14,0,0,0,0,0,0,0,0,8,2,20,0,0
235,Erkenntnisse,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,8,3,20,0,0
236,gewon­,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,20,0,0
237,nen,0.0,0,0,3,0,0,0,0,0,0,0,0,8,22,20,0,0
238,werden.,0.0,0,0,7,0,0,0,0,0,0,0,0,8,3,20,0,0
239,Andererseits,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,8,3,20,0,0
240,war,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
241,ich,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
242,auch,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,20,0,0
243,an,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,20,0,0
244,bestimmte,0.0,0,0,9,0,0,0,0,0,0,0,0,8,22,20,0,0
245,Forschungsideologien,0.05,1,0,20,0,0,0,0,0,0,0,0,8,2,20,0,0
246,gew6hnt,0.0,0,0,7,1,0,0,0,0,0,0,0,8,2,20,0,0
247,"worden,",0.0,0,0,7,0,0,0,0,0,0,0,0,8,22,20,0,0
248,z.B.,0.25,0,0,4,0,0,0,0,0,0,0,0,8,3,20,0,0
249,daB,0.3333333333333333,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
250,das,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
251,subjektive,0.0,0,0,10,0,0,0,0,0,0,0,0,8,3,20,0,0
252,Moment,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,3,20,0,0
253,des,0.0,0,0,3,0,0,0,0,0,0,0,0,8,22,20,0,0
254,Forschers,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,3,20,0,0
255,(und,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,20,0,0
256,z.T.,0.25,0,0,4,0,0,0,0,0,0,0,0,8,2,20,0,0
257,auch,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,20,0,0
258,des,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
259,Erforsch-,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,2,20,0,0
260,4.,0.0,0,0,2,1,0,0,0,0,0,0,1,7,22,653,0,0
261,"JAHRGANG,",0.8888888888888888,1,0,9,0,0,0,0,0,0,0,0,6,2,653,0,0
262,HEFT,1.0,1,0,4,0,0,0,0,0,0,0,0,7,3,653,0,0
263,2,0.0,0,0,1,1,0,0,0,0,0,0,1,7,2,653,0,0
264,ten),0.0,0,0,4,0,0,0,0,0,0,0,0,8,217,157,0,0
265,weitgehend,0.0,0,0,10,0,0,0,0,0,0,0,0,8,5,157,0,0
266,herausgenommen,0.0,0,0,14,0,0,0,0,0,0,0,0,8,4,157,0,0
267,wer­,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,157,0,0
268,den,0.0,0,0,3,0,0,0,0,0,0,0,0,8,217,20,0,0
269,soli,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,20,0,0
270,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
271,kann.,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,20,0,0
272,NEUE,1.0,1,0,4,0,0,0,0,0,0,0,0,7,217,193,0,1
273,ZIELE,1.0,1,0,5,0,0,0,0,0,0,0,0,7,3,193,0,1
274,Zwischen,0.125,1,0,8,0,0,0,0,0,0,0,0,8,217,19,0,0
275,meinen,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,19,0,0
276,damaligen,0.0,0,0,9,0,0,0,0,0,0,0,0,8,3,19,0,0
277,Erfahrungen,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,3,19,0,0
278,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,217,20,0,0
279,"dem,",0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,20,0,0
280,was,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
281,ich,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
282,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
283,meine,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,20,0,0
284,Kolleglnnen,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,3,20,0,0
285,spater,0.0,0,0,6,0,0,0,0,0,0,0,0,8,217,20,0,0
286,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,20,0,0
287,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
288,Konzeption,0.1,1,0,10,0,0,0,0,0,0,0,0,8,2,20,0,0
289,des,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
290,llEmpirischen,0.07692307692307693,0,0,13,0,0,0,0,0,0,0,0,8,3,20,0,0
291,Praktikums«,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,217,20,0,0
292,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,7,20,0,0
293,Psychologieausbildung,0.047619047619047616,1,0,21,0,0,0,0,0,0,0,0,8,6,20,0,0
294,am,0.0,0,0,2,0,0,0,0,0,0,0,0,8,217,20,0,0
295,Oberstufen-Kolleg,0.11764705882352941,1,0,17,0,0,0,0,0,0,0,0,8,5,20,0,0
296,hineingepackt,0.0,0,0,13,0,0,0,0,0,0,0,0,8,5,20,0,0
297,ha­,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
298,"ben,",0.0,0,0,4,0,0,0,0,0,0,0,0,8,217,20,0,0
299,gibt,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,20,0,0
300,es,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,20,0,0
301,-,0.0,0,0,1,0,0,0,0,0,0,0,0,8,3,20,0,0
302,bewuBt,0.16666666666666666,0,0,6,0,0,0,0,0,0,0,0,8,3,20,0,0
303,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
304,unbewuBt,0.125,0,0,8,0,0,0,0,0,0,0,0,8,3,20,0,0
305,-,0.0,0,0,1,0,0,0,0,0,0,0,0,8,3,20,0,0
306,si­,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
307,cher,0.0,0,0,4,0,0,0,0,0,0,0,0,8,217,20,0,0
308,etliche,0.0,0,0,7,0,0,0,0,0,0,0,0,8,4,20,0,0
309,Verbindungen.,0.07692307692307693,1,0,13,0,0,0,0,0,0,0,0,8,4,20,0,0
310,Klar,0.25,1,0,4,0,0,0,0,0,0,0,0,8,5,20,0,0
311,war,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
312,von,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
313,Anfang,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,217,20,0,0
314,"an,",0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
315,daB,0.3333333333333333,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
316,wir,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
317,naher,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,20,0,0
318,an,0.0,0,0,2,0,0,0,0,0,0,0,0,8,1,20,0,0
319,den,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
